	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9091712479999995	0.9082399729200005	0.9209882375600001	0.9254269023200009	0.9092997977200008	0.9198707221599999	0.8986332960199993	0.9134455786200005	0.9063544071200003	0.907662046159999		0.9194065272599995	0.9087793264	0.9138749050400009	0.9141015220400007	0.9161673249199994	0.9115170507800001	0.8983842826400007	0.9257311136000007	0.9136253244399999	0.9112542178599994	0.9245116092	0.9140986412399997	0.9132411630399998	0.9173436041799997	0.9106372974600005	0.9193897681199987	0.9249235895600001	0.9210196859399996	0.9063694952400007	0.9137193444200006	0.9234371411400001	0.9179781474000002	0.9120293985000004	0.91125305598	0.9142953449599999	0.9247675289599999	0.9169737913600005	0.9120124116199999	0.9239640892600002	0.9138574704399998	0.9251755402999998	0.9138901564999996	0.9150143738399996	0.9031268142199994	0.9093016857400001	0.9105756502	0.905218585520001	0.9224990181599995	0.9119784116200009	0.9120573848999999	0.9305190227600006	0.9125263719000004	0.9104199860200004	0.9211178335400004	0.9201835776999998	0.9341167302799996	0.8950371802199995	0.9119175158200001	0.909327978679999	0.9131586316199989	0.9161929377200002	0.925686671979999	0.91510449072	0.9107920160399995	0.90595623382	0.9380694238199998	0.9086669844599996	0.908404356100001	0.9094125881000006	0.9090022805000002	0.9240141040400003	0.9105211230399998	0.9172856988400007	0.9185819359199999	0.9089682760000004	0.9138977877999998	0.9108931847199998	0.9212276003800006	0.9150840960399993	0.9272099697400001	0.91709238568	0.9354984629200004	0.9349633862000002	0.9218144048599984	0.8999937106399996	0.9166120813399998
cmn_Hani	0.9474304709200001	0.9373901031199998	0.9302088063200005	0.9451789427600004	0.9470832489000002	0.9535438128000001	0.9117081422600007	0.9530003348999999	0.9420332714600004	0.9471883094999993	0.9194065272599995		0.9301903358200004	0.9517792242800002	0.9529784488199994	0.9493894532600002	0.9538680895399996	0.9321006391399992	0.93392130646	0.9510176323199998	0.9512271448200006	0.9401854385000001	0.9266973883999999	0.9302456491400001	0.9509964912599991	0.9235660305600005	0.9388993074400009	0.9581979521799995	0.9137674672599994	0.9462477602800001	0.9513776147000003	0.9484526640400005	0.9588263283800003	0.9402315852600004	0.9485683074400002	0.9309951717600013	0.9618760272400007	0.9491775659600006	0.9501201531000002	0.9499340179399994	0.9427765059400001	0.9503176565000007	0.9577640643399995	0.9501200931599999	0.9390175319999998	0.9443062365000009	0.9458670321800001	0.9426860560600002	0.9533487056799996	0.9507902808000012	0.9435574033399996	0.9548436953599994	0.9495502189200002	0.9488356970200006	0.9487185154400007	0.9493389261000009	0.9582083680599998	0.921701841340001	0.9504692562999993	0.9483180063400005	0.94938960262	0.9551180684600001	0.942413929640001	0.9484853286000005	0.9486202033400004	0.94119964392	0.9494814117399996	0.9201028186400003	0.9465500488199997	0.9402817864999996	0.9482782519600003	0.9351888792400008	0.9487373414400004	0.9441657522999997	0.90422967922	0.9481036988200005	0.9492176262999995	0.9437185624799999	0.9652986604799996	0.9469379518	0.9429729124600004	0.9530942537800005	0.950849958679999	0.9155235825800004	0.9615448689199996	0.9095282515800006	0.9592951366800012
cym_Latn	0.9545412908600006	0.93620707916	0.9201064190200003	0.9454175065599997	0.9562510672999998	0.9473738817600001	0.9491140936599994	0.9530677883800004	0.9558567890400004	0.9542658737800007	0.9087793264	0.9301903358200004		0.9549039873600002	0.9536915440000001	0.9495059134000006	0.9543515560400002	0.93959628666	0.9482203135599999	0.9532414985400001	0.9580444635799997	0.9529223513399996	0.9560017620399993	0.9588208073399993	0.9447236049400008	0.9402655476999998	0.9378625846400005	0.9509574745400003	0.9207094829400002	0.95386097498	0.9525582901799996	0.9477167028599999	0.9525415845799993	0.9536604795399997	0.9568270446199999	0.9366196860399999	0.9440155553199996	0.9439523927199996	0.9458468246399991	0.9487377603200001	0.9308525488200005	0.9470988496000006	0.94635838994	0.9357875916400002	0.9506726464599992	0.94990355434	0.9536087235199998	0.9378741165000002	0.9490448182199996	0.9554609052800004	0.9263871535799999	0.9498869130200001	0.9544596340199998	0.9547173116600004	0.9432633394399995	0.9440675467600002	0.9503167100000002	0.9414253432199998	0.95748334312	0.9534516542999995	0.9535926903800005	0.9528366977799994	0.9431570059400004	0.9446150214400008	0.9514888302000006	0.9490653893799995	0.9470885036000001	0.9378980251600006	0.9557232220400007	0.9521085408999986	0.9540891006599995	0.9384944526399994	0.9534256758399992	0.9541838128399994	0.9133084845200004	0.9441365971800001	0.9451087123599998	0.95203186392	0.94176629118	0.94604040684	0.94347734378	0.9554845472400004	0.9442949943400005	0.9185037996200005	0.9541356855800002	0.9253148831800002	0.9540637582999989
dan_Latn	0.9745081132600001	0.9448251133799997	0.9277980222400003	0.9531678177400001	0.9671663798199999	0.9620147839199993	0.9391190887999995	0.9766458499399997	0.9717308166799995	0.9726555911999997	0.9138749050400009	0.9517792242800002	0.9549039873600002		0.9808145628999995	0.9664887058599997	0.9795843799199991	0.9604287717000005	0.9532968529800001	0.9763459313999996	0.9781914483600006	0.9649431218800011	0.9500676560599991	0.9537781123400006	0.9626139949000005	0.9416230985600008	0.9426021166999999	0.9702297052600007	0.9278265652599998	0.9721182737799998	0.9739025548600009	0.9608656546799994	0.9743917403199993	0.9710185428800004	0.9756717238400004	0.9462045082599998	0.9641605164400001	0.9574983013999996	0.9640641054799997	0.9620728904000013	0.94262282312	0.9618374362799996	0.9638146749600008	0.9477008329399994	0.9676945050600007	0.9696375205	0.9699496759400005	0.9505661150399998	0.9637796199000008	0.9749838387400009	0.9319071055000007	0.9606430214000011	0.9799899441000005	0.9881500150600008	0.9563817390199992	0.9597641906799999	0.9710288237	0.9415412022600007	0.9746832833600001	0.9749257619599988	0.9749283544199995	0.975653809439999	0.9474892058200006	0.955572396160001	0.9732852749000002	0.9680629522399996	0.9593994893999994	0.937895745120001	0.9747370339400009	0.9657884726800002	0.9722545613400005	0.9487765425199998	0.9830840104799997	0.9623612216399995	0.9140244140599997	0.9563377721799997	0.9563088472200003	0.9628265655599993	0.9602875346800005	0.9621853109799997	0.9513532562800004	0.9750957690999996	0.95880481	0.9257406642999996	0.97239108774	0.9249750818800001	0.9741012259399997
deu_Latn	0.9768497667000005	0.9483157627799997	0.9309717837799998	0.9545200583999986	0.9691303446400003	0.9644831891599989	0.9369086112199998	0.9774430011999999	0.9717858519199994	0.9745804500199997	0.9141015220400007	0.9529784488199994	0.9536915440000001	0.9808145628999995		0.9692641993	0.9794366456199995	0.96098099182	0.9544344541600001	0.9768133527799996	0.9797045568199999	0.9660108644999995	0.950434599860001	0.95529208086	0.9645310154400009	0.9401298282000009	0.9455422412199999	0.9727879597000001	0.9270760271800002	0.9731039147599997	0.9767313221799999	0.9619762886600005	0.9749943411399998	0.9705665961999997	0.9766790332399998	0.94435465314	0.9664966283799998	0.9611013014399992	0.9674541122600001	0.9643921963000008	0.94266489024	0.9623598700799999	0.9659577488799995	0.9500875388200002	0.9694206808199997	0.97199573708	0.9718766872599995	0.9528995920000003	0.9679745399400007	0.9756468004399997	0.9352447545599998	0.9616085409200004	0.9827622698399998	0.981033073099999	0.9573158940599995	0.9636343938999996	0.9727892018399998	0.9405947188600006	0.9767964862799993	0.9758683496999992	0.97524358148	0.9778469896600013	0.9492558647400006	0.9585175997199995	0.9751919629600002	0.9697204986399998	0.9624471650999994	0.9378069550199999	0.9760806410399989	0.9662349662999999	0.9737949223999997	0.9468792603599996	0.9798133762399993	0.9631998190000011	0.9120003402000003	0.9598670738600003	0.9594138712800003	0.9638993323200012	0.9609157951399998	0.9643155441600004	0.9528141761400001	0.9750372649599991	0.9623278697399997	0.9247729104799993	0.9728871883800002	0.9260748843800003	0.9750831103199994
ell_Grek	0.9623460642599994	0.9606705322399998	0.9404842027599999	0.9611302663200004	0.9693036559000004	0.9687249707399996	0.92968208796	0.9731055990800003	0.9665927212000005	0.9700802149799997	0.9161673249199994	0.9493894532600002	0.9495059134000006	0.9664887058599997	0.9692641993		0.9692396528200002	0.9530939079000003	0.9494798181	0.96960788008	0.9721487959600005	0.9532164175000003	0.9469064509600011	0.9526869179799999	0.9703910020799997	0.94039844912	0.9576696867000005	0.9717493917199989	0.9178940762600003	0.9696845771399998	0.9712541055400009	0.9698713887600001	0.9676848423200007	0.9632024521399992	0.9702793348399993	0.9434720652199996	0.9665567154599994	0.9682386488600008	0.9734690285399996	0.9670645506800002	0.9514245282	0.965993561519999	0.9690959976800007	0.9587230607399997	0.9638002190599989	0.9668602785600011	0.9674208219400006	0.96178676676	0.9675037131600004	0.973381186140001	0.9435115227600004	0.9668965299399999	0.9684118149200007	0.9673428031200008	0.9640181073199998	0.9673067124200001	0.9694219856399999	0.94580663216	0.9721068426200002	0.9688143954000017	0.9695607131199989	0.9730098474799997	0.9561388105999995	0.9672832470799996	0.9701474464199996	0.9655439621400007	0.9632485636800002	0.9372290101199997	0.9689398273800006	0.9648986332600002	0.9714124109000003	0.9448099681200006	0.9681651629199991	0.9612760135199996	0.9063121773999997	0.96799463378	0.9660247009399995	0.9643369452600007	0.9630349613799999	0.9624119372200005	0.9616505589999996	0.9726884676000004	0.9628910479599995	0.9208393400399998	0.9696742416200007	0.9241171416599989	0.9685978232600004
eng_Latn	0.97587719236	0.9491488791799998	0.9325070999199991	0.9558646819400002	0.9671211920000006	0.9660141500800005	0.9359375191800002	0.9793818928000004	0.9741711035199988	0.9732600659000011	0.9115170507800001	0.9538680895399996	0.9543515560400002	0.9795843799199991	0.9794366456199995	0.9692396528200002		0.9585323838599996	0.9525360978000009	0.9778697026400007	0.9813784135199995	0.9571057563800006	0.9507268102000005	0.95540174242	0.967006232139999	0.9428780567200009	0.9460750880400003	0.9750909506199991	0.9274431955800001	0.9739452590599996	0.9770909911200002	0.9608593952200007	0.9805368597199999	0.9686901510400001	0.9779995910800009	0.9469579574199999	0.9708045444600006	0.963595061840001	0.9647774867600001	0.9645546832399998	0.9455984161800001	0.962731671379999	0.9703423588	0.9515426152199995	0.96800075504	0.9709628731400002	0.9723783065400001	0.9560553344000008	0.9696260909600001	0.9767045584800012	0.9353892776799996	0.9629180726199997	0.9805125591399994	0.9828831732799999	0.9591643302200001	0.9639410016999997	0.9764732950800002	0.9431157790600012	0.9771157106599996	0.9796391007799996	0.97837467786	0.9790991584799988	0.9480904113799995	0.9607235437400002	0.9748300878000001	0.9687633513600002	0.96199873046	0.93885316994	0.98031096142	0.9665281728599996	0.9746816036599996	0.9486832734199997	0.9824994900999999	0.9652343830000006	0.91328961698	0.9631251960600004	0.9614971032799993	0.9681625994799992	0.9638176575799999	0.9667404559200002	0.9551077425199993	0.9749033234199997	0.9638989156600005	0.9252491217400003	0.9788385222999998	0.9245765724399996	0.9812690070999998
epo_Latn	0.9586847504600003	0.9352086144999991	0.9105202245799998	0.9425735204800004	0.9585578204199997	0.9454778730799994	0.9376003577199993	0.9581492362399996	0.95964258884	0.9586142889799993	0.8983842826400007	0.9321006391399992	0.93959628666	0.9604287717000005	0.96098099182	0.9530939079000003	0.9585323838599996		0.9472165558199992	0.9589162582000006	0.9626746260800001	0.9543579837799996	0.9382719317999996	0.9422333052600007	0.9464638396800001	0.9355833979600007	0.9247380316400008	0.9499794956600001	0.9167034432800001	0.9600339550599998	0.9587951824799995	0.9460413080000002	0.9558526536200005	0.953783724139999	0.9628230340999993	0.9346109162400003	0.9452187114600002	0.9431228305400006	0.9515111892399988	0.94841464244	0.9257958637799993	0.9504752282399996	0.9456788530199997	0.9352494753000004	0.9619554347600007	0.9600611380199997	0.9610480287999998	0.9373823581400009	0.9519580028800003	0.96244411598	0.9185646637600005	0.9461881448599992	0.9598956724599994	0.9616361859199993	0.93919713292	0.94445797766	0.9520804161199997	0.9383645757799997	0.9610282405400006	0.9602431897199997	0.9586979520999995	0.9603798042600002	0.9381663146599997	0.9426607917199996	0.9598889338399995	0.9567692501600006	0.9488798374600003	0.9305717438600002	0.9617513315600006	0.9567455775200003	0.96054234892	0.9375577508800007	0.9598254635400003	0.9541286332399992	0.905127501180001	0.9426553810199989	0.9441186741999995	0.9516004322600001	0.9425455865399994	0.94717107498	0.9398837737400003	0.9591050896399999	0.9426112717600005	0.9129619587200004	0.9541686817000001	0.9230725762599992	0.9573107925799988
eus_Latn	0.9509671333599995	0.937594423080001	0.9150239150399998	0.9467132909200009	0.9530045863799997	0.9486631557999999	0.9429432148600015	0.9533172978799994	0.9551518481200001	0.9509164603199998	0.9257311136000007	0.93392130646	0.9482203135599999	0.9532968529800001	0.9544344541600001	0.9494798181	0.9525360978000009	0.9472165558199992		0.9563514750399998	0.9554669073399997	0.9553839680800003	0.9481241498399999	0.9499810772999997	0.9473086781200001	0.9435271516799996	0.9308130156400009	0.952553848600001	0.9327889198799993	0.9531820568199996	0.9544879043399997	0.9507033791000002	0.9539614950199998	0.9502402049400003	0.95800874576	0.9426035337199996	0.9495395743800004	0.9464922089600002	0.94821724628	0.9513837838400008	0.9298586919599999	0.95280949036	0.9474906515400003	0.9382299702199995	0.9527012300200005	0.9513000573400003	0.9536237864000001	0.9373778867599992	0.9528558383400005	0.9552031228199996	0.92478402064	0.9545294087200001	0.9539297856199997	0.9531753669999995	0.94574498924	0.9486751215199993	0.9517777613600005	0.9386228190200003	0.9547095099199993	0.9553933101199998	0.9536468431200008	0.9545262104800003	0.9448302719000001	0.9459017293200006	0.9523234005200003	0.9504922442199999	0.9499926202399993	0.9388158080000003	0.9576830684000001	0.9510976186400008	0.9531229342399998	0.9480676345999995	0.9517659649600002	0.9564119282199995	0.9277519797600002	0.9428171176599996	0.9450216214600001	0.9542547138199997	0.942060872460001	0.9483717618399996	0.9445204100200002	0.9529392366400004	0.9477313819600001	0.932776185860001	0.9536014163000004	0.9322974126599998	0.9540884204999994
fin_Latn	0.9722481682399999	0.9524270130999993	0.9304001016400003	0.9574001751000001	0.9702447199599993	0.9666062426000002	0.9352128507599998	0.9761725646600002	0.9699152710999998	0.9734742538000003	0.9136253244399999	0.9510176323199998	0.9532414985400001	0.9763459313999996	0.9768133527799996	0.96960788008	0.9778697026400007	0.9589162582000006	0.9563514750399998		0.9765337155400006	0.9587425747200006	0.9502652738599996	0.9551199805400001	0.9665264310800005	0.94414353506	0.9452024501999992	0.9727850260799993	0.9276021256800003	0.9735127143000004	0.9777541001399996	0.9624679870800003	0.9755231226000004	0.9692470707400002	0.9754642155199998	0.94556340998	0.968721388460001	0.9644686798400001	0.9680822456399991	0.9669928141600009	0.9443574775599992	0.9668085303400008	0.9686950812399994	0.95091215774	0.9675880483600003	0.9728345181000007	0.9744868850000005	0.9567667241199996	0.9724930936600006	0.9743399567200003	0.9364240401999997	0.9639416298400006	0.9764634570799996	0.9781908429799993	0.9611006322800006	0.9636604376999995	0.9725209877599997	0.94598784202	0.9765077723799991	0.9748258391000004	0.9744643318200013	0.9778598620799999	0.9521706070000002	0.9621815147800001	0.9752984043999994	0.9688224495400003	0.9648305952600007	0.9436208144399997	0.9745603689600005	0.9665378771799991	0.9737350941000004	0.9477027770600007	0.9777551631400003	0.9661622997799996	0.9194236250600002	0.9638819402399998	0.9628102650000011	0.96507787374	0.9608338379999996	0.9671606877000006	0.9579186826800005	0.9750651854599999	0.9629503662600001	0.9261467399199997	0.9733227994400003	0.9255148168999995	0.9758028614399998
fra_Latn	0.9739204696200001	0.94976075394	0.9343781238800001	0.9556287630000002	0.972970766280001	0.9649076847399999	0.9430406940399992	0.9786348231600007	0.9803399086999995	0.9763910103799991	0.9112542178599994	0.9512271448200006	0.9580444635799997	0.9781914483600006	0.9797045568199999	0.9721487959600005	0.9813784135199995	0.9626746260800001	0.9554669073399997	0.9765337155400006		0.9619225603	0.9534469552799999	0.9581790001800001	0.9648804585199996	0.9445420773199996	0.9501264731800005	0.9719479242799993	0.9256456971600007	0.9757727199600003	0.9764276073800002	0.9631924681999999	0.9753820357199988	0.9685323820000002	0.982697746640001	0.9461002830400002	0.9665104984999997	0.9611761439600003	0.9687031685399999	0.9658741435000006	0.9444077654399996	0.9640112795400009	0.9664665038799997	0.9506391389199993	0.9712972756200006	0.9732301234799996	0.9736940479199998	0.9548611146199997	0.9664177259200006	0.9779405209600006	0.9343134717800001	0.9622346660399997	0.9792262502200005	0.9791125023400004	0.9579254859000006	0.9621518838600003	0.9729553882600002	0.9460743269599999	0.9784080922599995	0.9820073598999995	0.9799171581999998	0.9791036683000004	0.9491898668200003	0.95961737248	0.9765554997200006	0.9716055322600005	0.9618671872800004	0.93896714054	0.9819136345999991	0.9704393544400005	0.9764897794799996	0.94857012864	0.9779567382800002	0.9655964976200001	0.912539408699999	0.9617647780000002	0.9597513693399999	0.9666461783199995	0.9613372543400002	0.9653478707599995	0.9551487173999997	0.9773697624799997	0.9608483815199993	0.9249110287599996	0.9755593564800003	0.92680103532	0.9758952565200005
fry_Latn	0.9665597926000004	0.9348336902800001	0.9220066833799996	0.9461121490599996	0.9577159119799997	0.9462746639999995	0.9474355285200002	0.9572628244999997	0.9578329431199993	0.9577619302600004	0.9245116092	0.9401854385000001	0.9529223513399996	0.9649431218800011	0.9660108644999995	0.9532164175000003	0.9571057563800006	0.9543579837799996	0.9553839680800003	0.9587425747200006	0.9619225603		0.9534543747	0.9522740334600006	0.9444005815199993	0.9422541792200004	0.9355314880200002	0.9525027481199999	0.93446942628	0.9562174827200004	0.9565256511000007	0.9525756551199994	0.9549736189600003	0.95799475528	0.9599243018399998	0.9479731464999991	0.948076138059999	0.9407870958199991	0.9489649812599997	0.95214661184	0.9301647533800002	0.9512523989799994	0.9443399408799997	0.9366691461200002	0.95422209588	0.9542084594399985	0.9555028148199993	0.9345141678400003	0.9499688090200002	0.9588042807799995	0.9242368745800003	0.9507550405799997	0.9699830099999999	0.96243807278	0.9407043583199997	0.9457545585399997	0.9538143810999998	0.9415656478800003	0.9587962317999995	0.9566760743199999	0.9575886680399998	0.9573658580000002	0.9436730623999997	0.9402904887599999	0.9571339489999989	0.9553843645400002	0.9540718794199997	0.9391652063800005	0.9564573109400007	0.9555643132199995	0.9572725077199997	0.9510494428400003	0.9595140673599994	0.9539757444	0.925126362100001	0.9402976888799991	0.9411990394799992	0.9518120529199999	0.94646955732	0.9462619677400003	0.9409981213400004	0.9593380313400003	0.9492632984799996	0.9329119431399991	0.9558780379600004	0.9293522822599994	0.95474398134
gla_Latn	0.9472419535799996	0.9269017767000004	0.9196215160400002	0.9438359556199992	0.9472986095200003	0.9407260368799994	0.9512660644000008	0.950487261459999	0.9496228536599995	0.9458014124199994	0.9140986412399997	0.9266973883999999	0.9560017620399993	0.9500676560599991	0.950434599860001	0.9469064509600011	0.9507268102000005	0.9382719317999996	0.9481241498399999	0.9502652738599996	0.9534469552799999	0.9534543747		0.9805611760999999	0.9391328177399993	0.9413131987000009	0.9307172970000004	0.9452961672600002	0.9320366952399992	0.9474861810599999	0.9481958834800006	0.9435626098400011	0.9484508720200002	0.9487425427999994	0.9528281870400004	0.9428102424399999	0.9401984582799996	0.9381903715400004	0.9389209906799995	0.9438077172799996	0.9271796257599996	0.9429225965600004	0.9381314691800012	0.9309551798999999	0.9456080995800008	0.9453697572800005	0.9442967985399991	0.9287512320000002	0.9434846546999995	0.9493427126400007	0.9189721784399991	0.9445991213199999	0.9509527998400001	0.9504302777600002	0.9358990854999989	0.9396194219400004	0.9459817365599992	0.9413229858000003	0.9501107815199994	0.9505971546600007	0.9513241308199991	0.9468875302600004	0.9403666953999992	0.9367067893799997	0.9483122228400005	0.9433410407400002	0.9434551747200003	0.9420204999000007	0.9484436320199999	0.9480936762000006	0.9469342921600007	0.9472334625000005	0.9493890954200008	0.9507812167799996	0.9240415729600016	0.9367723425999994	0.9356813225799998	0.9488306475799998	0.9397552127000002	0.9394849970199995	0.9379770172399989	0.9475629229000004	0.94175744982	0.9324727470800005	0.9504740837999998	0.9292116328399992	0.9485884829600002
gle_Latn	0.9527599097200002	0.9383083363400003	0.9208117334800004	0.94683687618	0.9548603392599999	0.9483989332999998	0.9458462173800001	0.9547358058999997	0.9541099250199989	0.9546787810200003	0.9132411630399998	0.9302456491400001	0.9588208073399993	0.9537781123400006	0.95529208086	0.9526869179799999	0.95540174242	0.9422333052600007	0.9499810772999997	0.9551199805400001	0.9581790001800001	0.9522740334600006	0.9805611760999999		0.9485542265800001	0.9406895762999992	0.9364233647399999	0.9524744238200002	0.9271058860000007	0.9539558544799999	0.9552530945199985	0.9494471433199994	0.952943468940001	0.9565916710400001	0.9566175557200002	0.9403024541599999	0.9462195761199996	0.94645587734	0.9499288966799998	0.9518133246599997	0.9336772752199999	0.9505369041599997	0.9470608826199998	0.9414553365200004	0.950890500499999	0.9523920721399995	0.9517207099200004	0.9398925035199998	0.9521165738200005	0.9558326040999995	0.9255662374199992	0.9510631376800004	0.9548941677599995	0.954979083279999	0.9459015926000006	0.9475802049400002	0.9523725152400003	0.941350164139999	0.9556719267999997	0.9558079148000008	0.9557062413599997	0.9542727932799994	0.9446641930799999	0.9473636672599998	0.9550923870399992	0.9501483093000006	0.9489421402199998	0.9426219355400005	0.9555481147400005	0.9535015271999996	0.9532188733800003	0.9455684401399991	0.9543151245200004	0.9573799026600001	0.9183058176399997	0.9453838018800006	0.9464077978800006	0.9537951691600002	0.9452970835199996	0.9465321268	0.9465697077999994	0.9522633259199997	0.9468682465599992	0.9279455820599998	0.9557359018999994	0.9302082374200005	0.9541679032800003
guj_Gujr	0.9618321653400007	0.9703431393800006	0.9320828908199998	0.9752726284200004	0.9673993008599997	0.9842546359400003	0.9213073741999998	0.9672080028799991	0.9611533271200003	0.966699014200001	0.9173436041799997	0.9509964912599991	0.9447236049400008	0.9626139949000005	0.9645310154400009	0.9703910020799997	0.967006232139999	0.9464638396800001	0.9473086781200001	0.9665264310800005	0.9648804585199996	0.9444005815199993	0.9391328177399993	0.9485542265800001		0.9375012904799996	0.9576520336599998	0.982205618919999	0.917538114879999	0.9660061758399996	0.9683467160199998	0.9697284221799997	0.9685096533000006	0.9601487676200005	0.96158413088	0.9409639319800001	0.9743641155400002	0.9837001509800003	0.9779096900400001	0.9724882639600008	0.9652974058800001	0.9706568087000006	0.9792737511799989	0.972895131959999	0.9574360111200004	0.9623422431599996	0.9659585171799995	0.9773033635200006	0.9804968292800008	0.9687393464800004	0.9581937800600003	0.9793806098200007	0.9639567009399996	0.9631312355599995	0.9817050553200003	0.9814019528400004	0.9726411515199987	0.9431241576800004	0.9666021001399995	0.9646516152199996	0.9620295369200008	0.9693016964399995	0.9674132200400002	0.9808894402200002	0.9660362558000011	0.9618421740599999	0.9739937394200004	0.9378530653000016	0.9633741441999993	0.95804333242	0.9684363737399998	0.9424423382799993	0.96424910944	0.9612678192800003	0.9028121793600004	0.9794773413800004	0.9791827427599992	0.9639535557199994	0.9680562339999994	0.9656940853999996	0.9730689712599999	0.9689522379000006	0.9716629583600004	0.9168759353800001	0.9700076564	0.9196314409999996	0.9708547324000004
hau_Latn	0.9395822649799995	0.9306070121000003	0.9126518182599999	0.9344333023800003	0.9405795780600006	0.93817786238	0.9360561432599998	0.9425445512400003	0.9385766554399996	0.9396992355400001	0.9106372974600005	0.9235660305600005	0.9402655476999998	0.9416230985600008	0.9401298282000009	0.94039844912	0.9428780567200009	0.9355833979600007	0.9435271516799996	0.94414353506	0.9445420773199996	0.9422541792200004	0.9413131987000009	0.9406895762999992	0.9375012904799996		0.9278975392400001	0.9424246830399997	0.9264937845399999	0.9446760100999998	0.9405779490799997	0.9378342984600011	0.9449532534399994	0.9423875433200006	0.9445691348399999	0.94428474424	0.9376067699799996	0.9338279742400009	0.9352936400999998	0.9422931730199998	0.9236930603599995	0.9434205546799995	0.9364921881799997	0.9292338307800001	0.9388211343600005	0.9403956540399986	0.9430397707199999	0.9293105989800006	0.9395218075199997	0.9433198984599999	0.9177069748600001	0.9417675469599988	0.9418113089600003	0.9426228385999995	0.9330436349400004	0.9371938385199998	0.9427337520800013	0.9407566530599998	0.9444708071399998	0.9411050712200001	0.9418401390399993	0.9422164963600005	0.9352934080399997	0.9375658934399999	0.9402824839599997	0.9424231449599999	0.9423218814200002	0.9483308471400004	0.94237799628	0.9420063541399997	0.9430912148399998	0.9457624827799997	0.9406906688200001	0.9544229129600001	0.9175495649200004	0.9350052551599997	0.9344709257400007	0.9487395411400001	0.9357981681399993	0.9409418481200003	0.93899636674	0.9410821904399999	0.9416290880800008	0.92556501388	0.9462950112800002	0.9373980463599995	0.9458646776599997
heb_Hebr	0.9401711321999991	0.9480350167999997	0.9523086071799995	0.9557998402399999	0.9501740688399998	0.9604568637599996	0.9140111153999998	0.9497925356200005	0.9438527531599998	0.9490286705600005	0.9193897681199987	0.9388993074400009	0.9378625846400005	0.9426021166999999	0.9455422412199999	0.9576696867000005	0.9460750880400003	0.9247380316400008	0.9308130156400009	0.9452024501999992	0.9501264731800005	0.9355314880200002	0.9307172970000004	0.9364233647399999	0.9576520336599998	0.9278975392400001		0.9557912794600004	0.9017963965200002	0.9467632778199991	0.9474618388599998	0.9520766288799997	0.9469961242399996	0.9413036913200006	0.9451303797000004	0.9285593019799997	0.9520126120600001	0.9561081394600004	0.9570363056199999	0.9540273678800002	0.9499272255800002	0.9489818115399999	0.9545505652999999	0.9523645805999996	0.9360984194800002	0.9444629055000009	0.9466499836800006	0.9527992695000002	0.9497996788599998	0.9491555065999996	0.9417075022799996	0.9573957083000001	0.9445654997200006	0.9419668922200003	0.9545922928199992	0.9519218793800006	0.9531433377200001	0.9323863570399994	0.9486135635599995	0.9459700285399986	0.9494484940200003	0.9499204838199997	0.9497687549200003	0.9559123118399998	0.9481198082399996	0.9424090177600001	0.9518545298000007	0.92166650696	0.9438215572799987	0.9423630974200012	0.9487574279800006	0.9274107780999999	0.9429485202599998	0.94637352278	0.897407243820001	0.9568778124600008	0.9515115789200006	0.94764638728	0.9522955037999994	0.9440801661000001	0.9545176376800005	0.9510502736	0.9526441667400001	0.9115315280999999	0.9527328067200006	0.9141138343599993	0.9483145485400001
