	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
hau_Latn	0.9995864416400003	0.9995651460599989	0.9970887534599995	0.9995046167600012	0.9996475582599998	0.9995794400400004	0.9995890849000002	0.9995816453999993	0.9995143700000003	0.9993959797999994	0.9947818236000008	0.9995624525199996	0.9995825365800006	0.99953204358	0.9995827347	0.9993015720800006	0.9995648692799998	0.9996019630199996	0.9996055262999991	0.9996312785599992	0.9996262125400005	0.9996576402800003	0.9996481029	0.9996192487400012	0.9995406631400003	0.9995572775999996		0.9989348616200003	0.9993200311799991	0.9995968777000004	0.999659079599999	0.9996301290799995	0.99956824262	0.9995447543799996	0.9994019190199993	0.9995688197000001	0.99955408162	0.9995333594599998	0.9996443158800006	0.99670723554	0.9989719282600006	0.9994514914199997	0.9995182889000004	0.9634029543639997	0.9995787105999999	0.9995268076199999	0.9989175464199991	0.999453201579999	0.9995284885999999	0.9992897525799995	0.9995655348000003	0.9983902415599999	0.9993293523200002	0.9995100201199996	0.9996305552600002	0.9992807363399997	0.9977363379800002	0.9996313747399994	0.9995552464399998	0.99946260276	0.9995606237200005	0.9996289004000007	0.9994559574599995	0.9996314793800016	0.9995581926399996	0.9995116057999994	0.9996469806000011	0.9995464745200002	0.9993520754000004	0.9995392239799992	0.9994277425000007	0.9994175078199994	0.9995093737199997	0.9995770260999993	0.9996075908800004	0.9995161237999993	0.9994978744200006	0.9995928447399999	0.9995350319399999	0.9996033510799995	0.9995642529999998	0.9996207996199992	0.999143361799999	0.9992066949200004	0.9996035336199999	0.9976664466199995	0.99935322288	0.9994748116799992	0.9994891766199996	0.9996189215600002	0.9995924513800001	0.9991546581800006	0.9995574411200004	0.9996202367
haw_Latn	0.9988445259399993	0.9987603114599996	0.9953317374399997	0.99926748398	0.9990344334400008	0.9988767145600005	0.9990069839400002	0.9988969765599999	0.9991983155	0.99853913724	0.9941995014600014	0.9994858518599999	0.9989553279599993	0.99914071072	0.9994046362600009	0.9982574893600002	0.9986719043400004	0.9986909087999999	0.9994411088800004	0.9989543632200002	0.9993188705200002	0.9995217266399993	0.9993194466200002	0.9993196013800002	0.9986271591400001	0.9993059143599987	0.9989348616200003		0.9983989310400001	0.9992232709000001	0.998801191019999	0.9992629932599998	0.9989873147800002	0.9993614162200002	0.9996800762799996	0.9993530273199998	0.9987629590200008	0.9993785846599995	0.9992698258399992	0.9934219288600015	0.9974070473799999	0.9996900775599991	0.9989629775799999	0.962332445538	0.9995147892000004	0.9989745598400012	0.9986097630199997	0.99842147884	0.9988224064000005	0.9980497044199995	0.9984428203199998	0.99621942638	0.9983027026799997	0.9988507307600005	0.9995169241400005	0.9997524207800011	0.9988744280400004	0.9992582336800002	0.9987435186600003	0.9982537066400003	0.9988267167399992	0.9991124530400001	0.9986965895999995	0.999024403559999	0.9993249912000012	0.9993708969799994	0.9990570349399996	0.9990323787799993	0.9981718002799999	0.9988346376400001	0.9984016130199992	0.9995997841200006	0.9984484506400008	0.9994528021200006	0.9989354482600002	0.9994155745199992	0.9988834835400012	0.9992815557600001	0.9989666259599999	0.999216620000001	0.9986669363000008	0.9990754995000001	0.99761999972	0.9978711252799993	0.99898382936	0.9977167819200002	0.9982624787200008	0.9990297977400002	0.9986563244199997	0.9993853690599999	0.9990977598800003	0.9998503354	0.9993619812399995	0.999197333499999
heb_Hebr	0.99929609326	0.9993324950800004	0.9973047219200002	0.9991578035000003	0.9993849016399994	0.9993055461000001	0.999332028580001	0.999265870339999	0.99916925394	0.9991431378400002	0.9945743015200006	0.9991697447000005	0.9992706000599992	0.9992253228800004	0.9992282979999988	0.9991325122600002	0.9993234920200006	0.9993071945600002	0.9992793939000003	0.9993601188600004	0.9992791580800009	0.9992726000400008	0.9993206169800001	0.9992881589799996	0.9993443450399992	0.9992198147600007	0.9993200311799991	0.9983989310400001		0.9992744374400008	0.9993611333999995	0.99930900824	0.9992333228800002	0.9991991720200003	0.9989226577200002	0.9992008303799991	0.99925993	0.9991691881400002	0.9992752077600008	0.9967873646399993	0.9989020816399999	0.9990361338599999	0.9992543213599991	0.9633489936630002	0.9992184701	0.9992669881400006	0.9986388670799998	0.9991845416000003	0.9992967819199994	0.9991223979599997	0.9993296067199999	0.9983875822400013	0.9991987012200004	0.9992313496199997	0.9992776426600002	0.998773597600001	0.9972770307600005	0.9993095411400001	0.9992757961399996	0.9992287471999998	0.99930348088	0.9993729719200009	0.9992301225399997	0.9993730629000006	0.999145587820001	0.99912536198	0.9993512695600008	0.9992484209200007	0.9992284977199993	0.9992249205800008	0.99922072706	0.9990042960800003	0.9992653217400008	0.9992688914999994	0.9993062222000003	0.9991550196200002	0.9992199210800004	0.9992220870400006	0.9992408906200008	0.9992468834599996	0.9992903711600004	0.99926328184	0.99898272896	0.9990306538799999	0.9992669262000009	0.99725832564	0.9991627392399998	0.9992272953799988	0.9993031008599998	0.9992476430000002	0.9993120609800001	0.9986515332800001	0.9992148208	0.999323146560001
hin_Deva	0.99953145564	0.9995360832800007	0.9969395361799999	0.9995767392999995	0.99967696302	0.9995887953999996	0.9996059840200007	0.9995458623799999	0.99957716646	0.9993285059599999	0.9946876146399992	0.99966984566	0.99955252502	0.9995859011799998	0.99964165886	0.9992992203599993	0.999535381959999	0.9994744342600006	0.9996992625799997	0.9996231873599996	0.9997065574199998	0.9997377589200012	0.9997062284399995	0.9996459919600007	0.9995340195399993	0.9996189069199997	0.9995968777000004	0.9992232709000001	0.9992744374400008		0.9995944659400007	0.9996655280800003	0.9995505359199995	0.9996241473400005	0.9995598594199999	0.9996189180999991	0.9994805827000005	0.9996359006800005	0.99967753282	0.9961761641599995	0.9988607934000002	0.9996333160400006	0.9995115010799992	0.9632786513446	0.9996737154600008	0.9995688361199994	0.9989757804000007	0.9993337783799996	0.9995656157399994	0.9991973513400002	0.9994781705000007	0.9980873744599996	0.9993479520800003	0.9995245946000005	0.9997088034800002	0.9994633651000007	0.9980714380999994	0.9997331871399999	0.9995021435599993	0.9993481214399997	0.9995089612000003	0.9997007920799993	0.9994668559800004	0.9996444822999996	0.9996069478399985	0.9996488122999991	0.99967256658	0.9995802685600003	0.9992615176000003	0.9995613740200001	0.9993779306200004	0.9995252522800006	0.9994000362999998	0.9997141672600002	0.9996021195599998	0.9996393842	0.9995569985999997	0.9996442744000007	0.9995587468200005	0.9996415900399991	0.9995057498599993	0.9996067342999989	0.9989483969599999	0.9990654355799993	0.9996029599199994	0.9978174677999996	0.9992797950200003	0.9995881488199996	0.9994974315199997	0.9996772814999999	0.9996137112199988	0.9994046207199999	0.999623204480001	0.9996539159599999
hin_Latn	0.9995968514999999	0.9995784910199992	0.9972470330199995	0.9994938309200008	0.9996320117599988	0.9995481847400003	0.9996097146400005	0.9995451115600011	0.9994996339999993	0.9994414688000003	0.9947057237199994	0.9995319640600006	0.9995568713200004	0.9995259467399997	0.99954395088	0.9993629392199991	0.9995847793599993	0.9995999780399998	0.9995851902000015	0.9996290304399992	0.9995863384399998	0.9996144710599999	0.9996222779399999	0.99958677724	0.9996077355999997	0.9995472813199998	0.999659079599999	0.998801191019999	0.9993611333999995	0.9995944659400007		0.9996226704799998	0.9995697704000002	0.9995042117399996	0.9993144762000002	0.9995671783800001	0.9995594805600004	0.9995046923799998	0.9996411810200002	0.9968052771399999	0.9990626490200001	0.9993743128799997	0.999546823420001	0.9635156344895995	0.9995422571600006	0.9995055281000012	0.9988720962399998	0.99948659994	0.99957576132	0.9993020360000001	0.9996109002200003	0.9985075531600001	0.9993893665599999	0.9995018295199999	0.9996050662400006	0.9991587716800002	0.9976319396599999	0.9996477404999994	0.9995499675399998	0.9994991337199989	0.9995343277199996	0.9996466866199998	0.9994856872199991	0.9996443834200004	0.9995183045400005	0.9994564453000003	0.9996621598600004	0.9995482442199995	0.9994024996400006	0.9995458532199999	0.9994931323399991	0.9993626426600003	0.9995544568000003	0.9995839693000003	0.9996221951999996	0.9995182932199994	0.9995030745999991	0.9995842660799998	0.9995320093000001	0.9996012074800005	0.9995595268000006	0.9995843899000001	0.9991461633599998	0.99927856764	0.99963572878	0.9976547482999993	0.9993920874999996	0.9994743948799997	0.999545020259999	0.9996019906599991	0.9995591501599999	0.9990644038000004	0.9995674290799992	0.99961368282
hnj_Latn	0.9995820554399999	0.9995402729999999	0.9969197682400001	0.9995968996399993	0.9996476638199997	0.9995867497599996	0.9996186742400002	0.99953876824	0.9995665139599995	0.9993442181200004	0.9947442549800001	0.9996978249800003	0.9996000382199988	0.9995859729200002	0.9996644853800006	0.9993175872000006	0.99952475002	0.9995277233000001	0.9997328144400004	0.9996431155600001	0.9996832279000004	0.9997652947799999	0.9997040382199989	0.9996952265999997	0.9995137859600005	0.9996681123200001	0.9996301290799995	0.9992629932599998	0.99930900824	0.9996655280800003	0.9996226704799998		0.9995728962800009	0.9996249678399997	0.9995822753800007	0.9996354415600003	0.9995512019800006	0.9996302834000012	0.9997076095400012	0.9961575073199999	0.9987752257600008	0.9996245136400006	0.9995595283599996	0.9633894156892003	0.9997280534999997	0.9995702266800007	0.9989515909000006	0.9993650986599992	0.999571591280001	0.9992010129200007	0.9994794148400005	0.9981051263199997	0.9993187311999988	0.9995177017000008	0.9997492089600005	0.9994707916800003	0.9981353753599999	0.9997025721399986	0.9995239044599998	0.9993963084000006	0.9995116645200003	0.9996782396599999	0.9994397798599998	0.9996875396599998	0.9996459944199992	0.9996246454800001	0.9996758028800008	0.9995787191000001	0.9992823984599997	0.9995155496400007	0.9993925347199989	0.99955312444	0.9994107556800003	0.9996990714200004	0.9996130478000002	0.9996300950800003	0.9995267057400001	0.9996273440000003	0.999560787659999	0.9996646691	0.9995428731399997	0.9996345251200005	0.9989498843399996	0.999090136599999	0.9996126508800006	0.9978710615199998	0.99929242064	0.99956072284	0.9994928427599993	0.99973197716	0.99962976352	0.9994396858399995	0.9996652743799986	0.9996881967199999
hun_Latn	0.9995530469600002	0.999494961	0.9969327566199992	0.999529910339999	0.9995957209799994	0.9994937167999994	0.9996064374000004	0.99953458158	0.9995465337400006	0.9992926077000004	0.9947167854199985	0.9995475646999996	0.9995293528599997	0.9995125688800001	0.9995927255600001	0.99928948602	0.9995172721400012	0.99949234506	0.9996118828199997	0.9996130252999997	0.9996077910199993	0.9996387363000006	0.9996317876400002	0.9996273869399996	0.9994917576399993	0.99954234338	0.99956824262	0.9989873147800002	0.9992333228800002	0.9995505359199995	0.9995697704000002	0.9995728962800009		0.9995409027400004	0.9994239379000001	0.9995319692800005	0.999514349940001	0.9995099615999993	0.9996067254199996	0.9964861489199992	0.9988864808799993	0.9994534216600001	0.9995466405600009	0.9633059080258001	0.9995991226799996	0.9994612711200003	0.9988438263400006	0.9993828923199992	0.9995438868000002	0.9992404772599999	0.9994620783800002	0.9982321068999997	0.9993073295399996	0.9994542892399993	0.9996193828599995	0.9992854171200002	0.9978691911800006	0.9996002147399992	0.99949764924	0.9993899398800014	0.9994772530399993	0.999620589440001	0.9994498436599996	0.9996026496400008	0.9995911554800007	0.9994956243799998	0.9995989387799993	0.9994956901000001	0.9992443422799999	0.9995173514200002	0.9993900665999994	0.99943015286	0.9994196009600004	0.9995444204600001	0.9995484154800008	0.9995457720200001	0.9995095408000002	0.9996013057400007	0.999507929380001	0.9995598451599992	0.9995654455599984	0.9995467808599985	0.9989720988999999	0.9991311664800002	0.9995894346799995	0.9977187788599995	0.9992867461999998	0.9995116421399993	0.9994085514599994	0.9995850483399996	0.999544591640001	0.9992097475199999	0.9995462448999998	0.999604407759999
hye_Armn	0.9994970771799997	0.9994692797400005	0.9967233024199988	0.9996489692200003	0.9995874845000007	0.99950037226	0.9995574735600006	0.9995240885599999	0.9995776998799998	0.9992593548999998	0.9946618781800006	0.9996460065600009	0.9994884183000008	0.999539410179999	0.9996714113599994	0.9991328562799997	0.9994479644000014	0.9994295769799998	0.999685257399999	0.9995668855999998	0.9996628166999999	0.9997325945799995	0.9997005104799996	0.9996400769200002	0.9993949246199998	0.9996423728600009	0.9995447543799996	0.9993614162200002	0.9991991720200003	0.9996241473400005	0.9995042117399996	0.9996249678399997	0.9995409027400004		0.9995912188600001	0.99963882972	0.9994358924999999	0.9996181007799989	0.9996362406599998	0.9958748346599996	0.9986394030199999	0.9996538608799994	0.9995573385600012	0.9632041679246001	0.9997191871600006	0.9994548739800001	0.9989515689599999	0.9993120895399997	0.9994815260599996	0.99902569216	0.9993651653000001	0.9978851228199997	0.9992193704800005	0.9994575298999996	0.9997437099400001	0.9995402809799999	0.9982328488600001	0.9996571173600002	0.999412438139999	0.9992094445600002	0.9994688376999996	0.9996488958400004	0.9993662596599996	0.9995776217799995	0.9996368290800006	0.99959644426	0.9996280569600009	0.9995497210800001	0.9991864643799998	0.9994579538600005	0.99925304968	0.9995920610599998	0.999304635580001	0.9996776399199993	0.9995394992799994	0.9996416128200006	0.9994402820999999	0.9996037634399995	0.9994932027600006	0.9995893408399994	0.9994435209999997	0.9995627849000006	0.9987483476400004	0.9989279019400003	0.9995567458200005	0.997729137859999	0.9991530302600006	0.9995131194000002	0.9994022031800007	0.9996680451600004	0.9995744603599998	0.9994969332400009	0.9996345626600005	0.9996322549000003
ibo_Latn	0.9993065193799993	0.9992349364800004	0.9962328079199989	0.9995740548599992	0.9994392050200008	0.9993230845400007	0.9994168855000006	0.9993313371599999	0.9994693636399999	0.9990673974799998	0.9944792628799994	0.9997095538200008	0.9994006172000001	0.9994339970799994	0.9996548554800008	0.9988662064800011	0.9991845371200003	0.99920869962	0.9996783117799997	0.9994054593599985	0.9996108246999995	0.9997379499400004	0.9996456951399998	0.9996161235400003	0.9991890108199983	0.9995837203999994	0.9994019190199993	0.9996800762799996	0.9989226577200002	0.9995598594199999	0.9993144762000002	0.9995822753800007	0.9994239379000001	0.9995912188600001		0.9995947309399998	0.9992574600200008	0.9996432072399997	0.9995765606200001	0.9949634083800003	0.9981835071200005	0.9997563455999999	0.9993839422399996	0.9629178474720002	0.9997181334000004	0.9993720138800003	0.9989143332600003	0.9989877285800004	0.9992854796	0.9987326323800003	0.999045079560001	0.9972524073599996	0.9989351431399999	0.9992671395600002	0.9997231041199998	0.9997021818200003	0.9986599494599998	0.99960148858	0.99923246668	0.9989456277600001	0.9992696744799998	0.9994895903600004	0.99918706338	0.9994561420200001	0.9995827160399993	0.9996536262800011	0.9994624820399998	0.9994260087000008	0.9988013847999998	0.9992726286199992	0.9989807285000001	0.9996798667800003	0.9990216466400003	0.9996908745800002	0.9993936404999992	0.9996441405599998	0.9992893175200006	0.9995891038800001	0.9993983695000009	0.9995475711399997	0.9992119356999993	0.9994448035200002	0.9983649976799999	0.9985335013799999	0.9994004814799997	0.9978253732600005	0.9988437390599997	0.9994147588999996	0.999164238559999	0.9996755810600004	0.9994305757399994	0.9997670637200003	0.9996155810199993	0.9995034389200002
ind_Latn	0.9994935735399996	0.9994548908399989	0.9966939279199999	0.9995895416800006	0.9996212106799992	0.9994568128200007	0.9995692415000009	0.9994940762800008	0.9995694303600002	0.9992501971799999	0.9947820962	0.9996722219399996	0.9995152309399995	0.9995870691799994	0.9996574985199997	0.9991939883999998	0.9994338262999998	0.99945155474	0.9997148473000012	0.9995822593199992	0.9996387087799999	0.9997187922999993	0.9996755978599995	0.9996425827200001	0.9994457549600005	0.9996329515199994	0.9995688197000001	0.9993530273199998	0.9992008303799991	0.9996189180999991	0.9995671783800001	0.9996354415600003	0.9995319692800005	0.99963882972	0.9995947309399998		0.9994631096199998	0.9996267173800003	0.9996509417199999	0.9958637716599996	0.9986601096399985	0.9996479034800001	0.9995277650000002	0.9631619327606005	0.9996888605599996	0.9994799407599997	0.9989544236	0.9992438699000001	0.9994815776800003	0.9990651460199986	0.9993702258599999	0.9978832073599996	0.9992046260799997	0.9994329877799988	0.9997386369400002	0.9995489929800002	0.9982156322800014	0.9996599806999996	0.9994619210799991	0.9992402976999999	0.9994651426199996	0.9996064236800001	0.9993705057999998	0.9996046303199998	0.9996207087599989	0.9996057338799996	0.9996210915799992	0.99952616104	0.9991615506200006	0.99944978942	0.9992697516600003	0.9996052364200001	0.9993181380199991	0.9996778232	0.99953702372	0.9996440641400003	0.9994725137599986	0.9996099357399996	0.9995099012800008	0.9996526456199988	0.9994532788400003	0.9995696463400002	0.9987636669600011	0.9989265839800003	0.9995949228800013	0.9978624642999997	0.9991558283999996	0.9995064563799994	0.9993510334599989	0.9996931210800005	0.9995948954800015	0.9994845841000003	0.999716900720001	0.9996437283999999
isl_Latn	0.99950428144	0.9994876592200002	0.9970812543399996	0.99947682474	0.9995663639199989	0.9994761348999998	0.9995076454200003	0.99948791412	0.9994625834799998	0.9993129292800006	0.99459514612	0.9994542826999999	0.9994968186599997	0.9994863642600011	0.9994660963599994	0.9993320488800009	0.9995147170400001	0.9994866113799998	0.9995268974800003	0.9995802296999996	0.9995040405200001	0.9995237239599991	0.9995531682999997	0.9995194292800003	0.9995164473800001	0.9994573353599999	0.99955408162	0.9987629590200008	0.99925993	0.9994805827000005	0.9995594805600004	0.9995512019800006	0.999514349940001	0.9994358924999999	0.9992574600200008	0.9994631096199998		0.9994125880799997	0.9995504567600003	0.9967403034799998	0.9989636250200006	0.9993147375399994	0.9994698031600016	0.9633091564699996	0.9994616959599995	0.9994407391199992	0.99886737698	0.9993729959800002	0.9994829265000003	0.9993070474999999	0.9995176547599998	0.9983734092600006	0.9993550855399994	0.999394945940001	0.9995084608200009	0.9991019205800005	0.997625732479999	0.9995270293799997	0.9995274990199999	0.9994650447599998	0.9994423334800001	0.9995686118999999	0.9994213045000004	0.9995543556200003	0.9994682055800004	0.9993547482599999	0.9995640612799996	0.9994879568399997	0.9992916806200002	0.9994452978399999	0.9994378378399993	0.9992798524200001	0.9993983852599999	0.9994744388	0.9995105695799992	0.9993813172600001	0.9994233911999997	0.9994825809800011	0.9994907797399991	0.999468896459999	0.9995308984599999	0.9994851298000007	0.9990973969000001	0.9991502111200007	0.9995097174599994	0.9975080210599998	0.9992535452000001	0.9994232967400001	0.9994292191399996	0.9995141139400006	0.9994797783599992	0.9989941222200003	0.99945558594	0.9994984464799999
ita_Latn	0.9994724023399987	0.9994510093799999	0.9966536488600001	0.9995996893800007	0.9995801739400003	0.9994786471999998	0.9995774267599994	0.9995281417399999	0.9995673896000002	0.9992392036199998	0.9946508672999995	0.9996928941800002	0.9995403799400001	0.9995198582200002	0.9996926882799999	0.9991308952400003	0.9994186622000005	0.999432588640001	0.9997116870399996	0.99956057734	0.9996794086000005	0.9997326806599997	0.9996928748199995	0.9996587985999998	0.9993756307200006	0.99963151404	0.9995333594599998	0.9993785846599995	0.9991691881400002	0.9996359006800005	0.9995046923799998	0.9996302834000012	0.9995099615999993	0.9996181007799989	0.9996432072399997	0.9996267173800003	0.9994125880799997		0.9996333934800006	0.9957631587800003	0.9986091254200005	0.9996618437000002	0.9994930325599997	0.9631410630194001	0.999715901299999	0.9994971810400002	0.9989633024000009	0.9992694182800004	0.9994490532799996	0.9990666782999993	0.9993226994600006	0.9978110287400003	0.9991477609799994	0.9994358447400001	0.9997249889199993	0.9995642254799997	0.9982977635600001	0.9996724904199994	0.9994440631599999	0.9992233260399997	0.9994366933399995	0.9996094059999994	0.9993505486	0.9995601993399998	0.9996096338999999	0.9996804177799997	0.9996317404599997	0.9995215916600003	0.999094463779999	0.9994501425599993	0.9992318215599997	0.9995849017999998	0.9992873945399993	0.9996807737799996	0.9995273547399998	0.9996096829799997	0.9995147742600003	0.9996188895400006	0.999519725959999	0.9996264507200008	0.9994503017199997	0.9995548642199994	0.9987575714600001	0.9989259506999999	0.9994984180000006	0.9978019718400001	0.9991531996399999	0.9994787616800002	0.9993464988000001	0.9997150347400007	0.9995322628200013	0.999510070999999	0.9996577854399988	0.9996226365200005
jav_Latn	0.9995745772600007	0.9995113899200004	0.9968592266399999	0.9996172345799997	0.9996730573800001	0.9996027971400008	0.9996491173600013	0.9996321523999998	0.999596083079999	0.9993483910399998	0.9945888179199994	0.9997196842800004	0.9995948721199993	0.9996196405000006	0.9996682689200006	0.9993046904600001	0.9995377328999993	0.9995244362400004	0.9997605817599999	0.9996345100800006	0.9997150282600002	0.9997585307199996	0.9996944229599988	0.9996938437200003	0.9995457294200001	0.9996430425799998	0.9996443158800006	0.9992698258399992	0.9992752077600008	0.99967753282	0.9996411810200002	0.9997076095400012	0.9996067254199996	0.9996362406599998	0.9995765606200001	0.9996509417199999	0.9995504567600003	0.9996333934800006		0.9961300476800005	0.9988082360799999	0.9996373974200001	0.9995692941800002	0.9633096201231993	0.9997249015799996	0.9995650737999996	0.9989974208600001	0.9993639735199996	0.99955357314	0.9992425784399999	0.9994936096999996	0.9981071362200001	0.9993167466000008	0.9995194258999996	0.9997389671799992	0.9994864401800007	0.99814024902	0.999707004	0.9995552052799997	0.9993589645599997	0.9995415565999997	0.9997010900399999	0.9994684851799999	0.99967750678	0.9996344586799998	0.99962935042	0.9996643954599996	0.9995810994599995	0.9992272688400007	0.9995287382600005	0.9993927321800001	0.9995763298800001	0.9994367092000008	0.9997128517199994	0.9996280187200003	0.9996407391600005	0.9995531965400002	0.9996426895999998	0.9995366279800003	0.9996723910200003	0.9995307727799994	0.9996195980400002	0.9989337838000002	0.999076100119999	0.999619848899999	0.9978283800600007	0.9992719452799996	0.9995453511800005	0.9994633343999998	0.9997200565999994	0.9996052107999993	0.9994508566400009	0.9996537370999998	0.9996608954199994
jpn_Jpan	0.9966187752799996	0.9968472720599996	0.9962038600199992	0.9959938135000004	0.9965816542400002	0.9966269110599997	0.9965417007599998	0.9965580726799992	0.9960589436199997	0.9966112021799999	0.9917451929200002	0.9956874117399994	0.9964557140799994	0.9962036333800007	0.9958477578800005	0.9970383513600005	0.9968974418799997	0.9969424870400002	0.995865491940001	0.9967231192800003	0.9960271506000002	0.9958168299800002	0.9961393364799999	0.9960314899199999	0.9970481356199998	0.9959631337599997	0.99670723554	0.9934219288600015	0.9967873646399993	0.9961761641599995	0.9968052771399999	0.9961575073199999	0.9964861489199992	0.9958748346599996	0.9949634083800003	0.9958637716599996	0.9967403034799998	0.9957631587800003	0.9961300476800005		0.9976413375199993	0.9950733821999991	0.996398809860001	0.9615048881010008	0.9956389299199996	0.9964794183000001	0.9954891320600001	0.9969445936399995	0.9966071923600007	0.9971330264799997	0.9973377330399998	0.9979560350000004	0.9971228874200005	0.9965382632599998	0.9958119788599998	0.9944966848400001	0.9920134935199995	0.9961684599799996	0.9968267738800012	0.9973633223199994	0.9966674012200002	0.9964947405600005	0.9967554534199992	0.9965148355600005	0.9959313470400004	0.9957859556000013	0.9965807613600003	0.9963928010200002	0.9972929926400004	0.9965720579399996	0.9970215134599997	0.9950678870000002	0.9971739760799994	0.9957571684999992	0.99659866916	0.9956974078199998	0.9965132945799996	0.9960083046400006	0.9964717029800005	0.9961578969600003	0.9969144028600002	0.9963959656800002	0.9975687120200005	0.9973393937599987	0.99655601678	0.9935097073400008	0.9971244071400001	0.9963026139800012	0.9968557560400005	0.9958994738199999	0.9963175658400006	0.9940811642999995	0.9958144070599996	0.9962639854200003
kan_Knda	0.9989322822399995	0.9989910233	0.9974057163599996	0.9986128759799995	0.9990171292400002	0.9989344380400001	0.9989524370400003	0.9989397189600001	0.9986822232599993	0.9988536308600005	0.9941533312800004	0.9985791235999993	0.9989071063999987	0.9987835900599996	0.9986748942800001	0.9989338622400004	0.9990072301799999	0.9990239008600001	0.9987209302400005	0.99899160826	0.9987738377399997	0.9987144948400005	0.9988346157199988	0.9987685309199997	0.9991355105399992	0.9987189132400013	0.9989719282600006	0.9974070473799999	0.9989020816399999	0.9988607934000002	0.9990626490200001	0.9987752257600008	0.9988864808799993	0.9986394030199999	0.9981835071200005	0.9986601096399985	0.9989636250200006	0.9986091254200005	0.9988082360799999	0.9976413375199993		0.9983622937800007	0.9988739672399991	0.9632351941839998	0.9986362857599997	0.9988089409399996	0.9981884302000004	0.9989792062000005	0.9989947730799992	0.9989073146199994	0.99915101608	0.9987107370199998	0.9989997334799998	0.9988480597	0.9986919682800001	0.9979947436200008	0.9961404237799993	0.9988455029799996	0.9989870609599998	0.99906622614	0.998943517	0.9989638393599997	0.9989079977199998	0.9989565974999998	0.9986585064799995	0.9985910776199989	0.998992599	0.9987910173200003	0.9990881227399998	0.9989000002799999	0.9990534630799995	0.9982855336000003	0.9990596072400001	0.9986704954599993	0.9989476215799998	0.9985985973999991	0.9988416683400004	0.9987481241599994	0.9988363651400006	0.9987744054200001	0.9989975465400006	0.9988799828599993	0.9989766198599997	0.9989790843800014	0.9989673235199997	0.9967121242400002	0.9989817166799996	0.9987740807400004	0.9990808161199995	0.9986990712600001	0.9988121323800002	0.9977454547999989	0.9986545883399999	0.9988480731200005
kat_Geor	0.9993906995200001	0.9993178342000002	0.9963326466599999	0.9996228216199997	0.9995295924799998	0.9994145234799995	0.9994919836799997	0.9993916411799998	0.9995286536800003	0.9991237213399996	0.9946258186200003	0.9997050940799997	0.9994511692800009	0.9995532512199985	0.9997070285400003	0.9989243862399992	0.9993196751000002	0.9992838513199999	0.9997095818999993	0.9994771038000004	0.9996733484000001	0.9997959012400003	0.9996605911199997	0.9996351709199996	0.9992791524399994	0.9996222364000008	0.9994514914199997	0.9996900775599991	0.9990361338599999	0.9996333160400006	0.9993743128799997	0.9996245136400006	0.9994534216600001	0.9996538608799994	0.9997563455999999	0.9996479034800001	0.9993147375399994	0.9996618437000002	0.9996373974200001	0.9950733821999991	0.9983622937800007		0.9994076256199999	0.9629532891707993	0.9997597946400003	0.9994386455	0.998921282439999	0.9990907811800007	0.999351423120001	0.9988049753400003	0.9991290613000003	0.9973961462799997	0.9990073304800002	0.9994030833399996	0.9997823055200008	0.999739592839999	0.9985971899600005	0.9996452717600006	0.9992819372599997	0.9989755260799998	0.9993725708599998	0.9995499121399999	0.9992610264599989	0.9995159462600011	0.9996407578399995	0.99965262726	0.9995359127400001	0.99949206698	0.9989097330000001	0.9993484633999996	0.9990888457400006	0.9997452148399999	0.9991272392999997	0.9997226978799997	0.99946378972	0.9996755724999996	0.9993662054399995	0.999615430420001	0.9994657470599998	0.9995915784599991	0.9992532613600011	0.9994965430199995	0.9984667273599999	0.99867140194	0.9994802695800002	0.9978506405400005	0.9989659009600009	0.9994997241999992	0.99927329692	0.9996949786400003	0.9995640563399997	0.99974506656	0.9996695385400007	0.9996064771400005
