	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.4157960781704001	0.353379615877	0.3247035727058001	0.43985830024060024	0.4107370110918802	0.4251905030752002	0.4057309445023999	0.3801750662219602	0.44599090121199997	0.3494278239942002		0.41196359346079986	0.4324580283672601	0.45346192604231983	0.4368629985130001	0.42376923818238	0.3733816104746602	0.35423483231380026	0.42869696760300036	0.39432201744380013	0.4403069099955599	0.4418109936459994	0.39756189247900003	0.38260019470120005	0.3436965124726001	0.40245811100058493	0.3963522186452001	0.4298312680437999	0.3708430660889996	0.4173391672569995	0.35781205768339996	0.39113359975067963	0.43491170079899993	0.44592928007800015	0.4149271030814003	0.465145999085	0.3781790191046	0.4331490428631997	0.36727744015699976	0.33074052944599996	0.29618985090440003	0.4686329203556002	0.40659990920374006	0.35208383969886586	0.42093562105299975	0.41213035898022043	0.4393565917085996	0.36527621637999974	0.39554637484759997	0.3518022308973999	0.33838622345700003	0.25907156101999973	0.3293795821847997	0.41965501228760016	0.4067795065968396	0.4017337040588803	0.35913185780959944	0.4000655043282994	0.40540359054039954	0.3888331988794	0.3704478392436596	0.3815857271076002	0.4182816410703998	0.38485167099530015	0.4651475299395397	0.45111953509339975	0.40304320427939977	0.45046231271520015	0.3164639095675997	0.40757110124559986	0.3872438699642	0.41792700701659913	0.32672179384926	0.4168715225515994	0.3573232645609602	0.404953217738	0.40449289960520013	0.4120937088827862	0.42936415832526	0.41146804466540016	0.39502979871233984	0.4130993667512002	0.30779261636139993	0.31851162721520015	0.373688050965	0.41500021939679976	0.37798473037914015	0.43353118032230425	0.3740145221152601	0.4223306206367997	0.3820410447865999	0.41231955129599984	0.45815182456339953	0.40678454932719993
cym_Latn	0.7143783036799999	0.6047637147799998	0.6420328471399999	0.7126471959800001	0.62086135574	0.6971494982999997	0.7431914792400004	0.7196641987399998	0.72206949808	0.682790136039999	0.41196359346079986		0.7173087074000004	0.6892638849099998	0.6787155202799997	0.6735552192799997	0.7171073109599998	0.7246419881399996	0.74863720004	0.7023447548400008	0.7257239386600001	0.8236094707800005	0.8407482923000005	0.8064779313999998	0.5810491949700003	0.755208091599999	0.7354991163799995	0.7116063653700008	0.6224034554400001	0.6463277614999994	0.7483888169800007	0.7717348048000001	0.6892517952800001	0.6785616540899992	0.7809087223799999	0.6690979188200009	0.7018923917399996	0.7301836657959999	0.756301211759999	0.4869370721859999	0.48288450943199995	0.6566453174199997	0.6491699930879999	0.5140423601567998	0.68950792994	0.6068277635200002	0.5582499755288005	0.7244693167199998	0.7117063127200002	0.6614876069000002	0.7415741493799998	0.44962907699500015	0.580629202112	0.6981910611799992	0.8175685682800006	0.7087489863599999	0.46786320130699954	0.6653503996799998	0.7014826777600006	0.6831627837799998	0.724226330179999	0.6372695710199998	0.6409185418239999	0.7540365064199999	0.7139098041599993	0.7269167536799994	0.7172888689599999	0.6834601367000009	0.5445834835080002	0.71964647144	0.698563656222001	0.7684032127599998	0.69462946314	0.7213202749200006	0.74632194134	0.7732131759199996	0.7057135210600005	0.7440714549800004	0.7003865329199991	0.7551665996400008	0.6987390388	0.71540098498	0.48832525354480016	0.5134046235847993	0.7196161751999983	0.46514421548300033	0.6388304878139999	0.7098705294999998	0.6412501213019999	0.7419141464999999	0.7455468723599994	0.7441878595399997	0.6699178903999997	0.7493787439199996
dan_Latn	0.7902743851600007	0.6604775630000002	0.6353612347000005	0.7506835238	0.7129750108399999	0.7741480211400005	0.7754585833200003	0.7192102336037998	0.7441905505200004	0.6818301690600002	0.4324580283672601	0.7173087074000004		0.7853208920400004	0.7244817797800005	0.7646078344600007	0.7524163361599989	0.7196930575099986	0.7358925289799995	0.7712431543600002	0.76576938874	0.776263750779999	0.7388617064199996	0.7316469567799984	0.6988943214600005	0.7367183209600001	0.7194400009599994	0.5639770074660001	0.6504222469200002	0.7222642414999998	0.7108108889600003	0.7075741903800001	0.7624047336680003	0.7133865559280005	0.6588249419320001	0.7320033554799995	0.767816725300001	0.7523532830439998	0.71486466374	0.6204196954999999	0.6327465693880003	0.6947952861899998	0.7283027673000001	0.6003972531839996	0.7109794653600005	0.6921850685400002	0.6139080340280005	0.7304677013400002	0.7579428640400001	0.7432117891599993	0.7626820832200002	0.6002405604219996	0.6663642935919999	0.7720322701800001	0.7181086732800002	0.6079289054879998	0.4575263300167997	0.7092496419800006	0.7996737087800002	0.8557790464599999	0.6889332296400003	0.7078353070520005	0.7364930140260004	0.7326951293120004	0.7477525536920001	0.7364467667999995	0.7750904889600001	0.750123840432	0.6628786915194002	0.7667805960000003	0.7543268238800008	0.6682607634199994	0.6592917244599997	0.6908016690660004	0.6910329739199996	0.6909704018799995	0.7710415001600006	0.7607295127080003	0.7565565733399998	0.7337024594799998	0.8320125863999994	0.7069903442800004	0.6306958655220003	0.6419654147119999	0.7452272852799997	0.48697097247539983	0.7128670382740002	0.7587853684099999	0.7006167331199997	0.7241882155200001	0.6758002731859999	0.5830540864891999	0.7323486394200008	0.6977516787600001
deu_Latn	0.7842365898400006	0.63719918895	0.6041628042000003	0.7373484104300003	0.7085752678800005	0.7605348762000008	0.7481782959399997	0.6854541848919996	0.74642631664	0.6560909214399998	0.45346192604231983	0.6892638849099998	0.7853208920400004		0.7285714935600001	0.7522733424600002	0.7215428231599994	0.6796708342259997	0.7236826630399998	0.749599791719999	0.7792603311599993	0.7570474848999998	0.713616219320001	0.7083357810400008	0.6702621893999997	0.7262686933199998	0.6972323213600007	0.5738699261080001	0.6165142734200003	0.7346834362200004	0.6581706557399989	0.6685979373199997	0.7398436907399994	0.7055352677200005	0.6379056709439994	0.745146776	0.7321982637199999	0.7403630225519999	0.6863167274999996	0.5940029844300001	0.5985635991510004	0.7055363336460003	0.7123352996252	0.5772542633104004	0.6854855533600002	0.6916285160999996	0.6020864524359999	0.7159249454199996	0.7304669522320001	0.7092880077079999	0.7572752746	0.5543303158598001	0.6407329835300004	0.7502605388799997	0.6933495669000002	0.6275651635139999	0.4728640559391999	0.7022747180599997	0.7984184336	0.7675995790599999	0.6552191745879993	0.6957117871999995	0.7398939655430002	0.7048234311600005	0.7670545810000003	0.7458406857860002	0.7523403653000001	0.7644911696280005	0.6291776009880004	0.7525588205999998	0.7245612875000005	0.6507440118499996	0.6073441505600002	0.6489856573899996	0.6640177723399998	0.6755852904479993	0.7618851358399995	0.73570416648	0.7489846581699999	0.6982285952199998	0.7777821544920003	0.6913010720699994	0.6015405146119996	0.6020147726060007	0.7100546233600006	0.4818005126662001	0.6982625025285997	0.7533761576000001	0.6843768470599991	0.7193594202199998	0.6670363283799999	0.5604706761774001	0.7318302881799995	0.6813073432200006
ell_Grek	0.7137213673500007	0.6811668559999997	0.6325281880200005	0.7439773910400005	0.7153382666399996	0.7631032964800005	0.7478889578800003	0.6680473244600006	0.7293947361399994	0.6837293885680009	0.4368629985130001	0.6787155202799997	0.7244817797800005	0.7285714935600001		0.6923868709000003	0.7092127639199993	0.6601133709000003	0.7005571495200003	0.7229724722199996	0.7491657708600008	0.7026319952600005	0.6930231573400002	0.7006468543999999	0.6957457838599999	0.6845605851000004	0.6717837429600008	0.566023822932	0.6788879140399994	0.7338567849599993	0.6394215219000001	0.6468097138799997	0.7344350448000001	0.7594439413900014	0.6339261018799998	0.7104603102400002	0.70618356142	0.7439337910199997	0.6546378859199995	0.5877736309679997	0.6143305033562	0.7404590184599998	0.7053186022400004	0.6139952428020004	0.6977190073800004	0.7054251719400002	0.6408747755306005	0.6969609484499999	0.723923757212	0.6987340491499998	0.6743838656399997	0.5789114980140002	0.6538069407400003	0.7540649434799996	0.6812795728799996	0.6139505147180003	0.48976534410080025	0.7265703749400003	0.7175461586280009	0.7095793711740005	0.6376264335720001	0.7341355587200004	0.7213614768679999	0.6998089048200007	0.7437403331600001	0.7314929848799998	0.7505980709340005	0.7487867055599988	0.6515575965200008	0.7198514149999998	0.6969574192400009	0.6528651003200003	0.6022138423660001	0.703357022999999	0.6553214482799995	0.6498105835319992	0.7426840205800008	0.7408435098600004	0.7410329567600007	0.66942574928	0.7257302277399996	0.6705314666120004	0.6180397302799999	0.6360111404499995	0.7076013227400001	0.49074944984340013	0.66740186658	0.7523418733799999	0.6976549087200007	0.7069027467400001	0.6374116524800001	0.5818134078700001	0.7109655140999999	0.6488126810600001
eng_Latn	0.7883933998800001	0.6686453408200003	0.6708214685999998	0.6949257583019997	0.7295468352400004	0.7575611830200001	0.7521069618199997	0.7161289105600005	0.7052228229199996	0.6268750724599996	0.42376923818238	0.6735552192799997	0.7646078344600007	0.7522733424600002	0.6923868709000003		0.7250150840799999	0.6814481778000008	0.7247835021600006	0.7254685611800007	0.7563863224999995	0.6950696591800006	0.7044220044000001	0.6958903944799998	0.7184978253999998	0.7006612586600004	0.6991951304199995	0.4902619703800001	0.6458542853000003	0.7521187289200003	0.70489612672	0.6870005065600002	0.7187361497400002	0.67245567866	0.5845703582200007	0.7360413523800008	0.7199379383799996	0.7196614385400008	0.6767619271599997	0.6765713327199998	0.66885940744	0.6180296242100006	0.68882540688	0.6457865629000004	0.6727828875799999	0.7283314490199991	0.62667918992	0.7049166251999999	0.7211507720800001	0.7226221966199994	0.7484023138200001	0.6523496752800009	0.6851592528199998	0.7360979239400002	0.6451653141800001	0.5677582914819997	0.40088524456724	0.6992208693000006	0.7854108713400005	0.8000850862600004	0.6796705036799998	0.7163964405600004	0.7515599644999997	0.7087821765000002	0.7163907639199991	0.7172336964339994	0.7596156353400003	0.7539744786399999	0.6731022648659997	0.7259838791599996	0.7269182195399999	0.6150702155319999	0.6442072450840004	0.673268873340001	0.6759960130059999	0.6334094467199997	0.77716451878	0.7133046716599987	0.7320595751200003	0.693359975199999	0.7942885985999995	0.7021732909799991	0.6711882097199994	0.6712943242400001	0.6786736919399997	0.46344228985440006	0.7138483303199994	0.7247602989300003	0.7406034642199998	0.6951848035999999	0.6417955852999996	0.4893864326999998	0.7403211238800008	0.6515825432400001
epo_Latn	0.7687589704199992	0.6777374695839998	0.6493123427600012	0.7339089111799998	0.7251821534600003	0.7653401043199997	0.7720814773999993	0.75488279052	0.7327401587600003	0.7195057281800006	0.3733816104746602	0.7171073109599998	0.7524163361599989	0.7215428231599994	0.7092127639199993	0.7250150840799999		0.7641329595199999	0.7354094571799992	0.7559354909799996	0.73892485054	0.7470859951400002	0.7566491795799996	0.7336644425800005	0.7001162770600001	0.7380672090400003	0.7549858415399999	0.5226823554818001	0.6587757734000008	0.7344333808399999	0.7575980640400001	0.7342076076400003	0.7456255053400002	0.7055462043180003	0.6377269875620002	0.7009144228999995	0.7375466374599999	0.734451274232	0.7455814414799994	0.66388077182	0.6586754999979999	0.6620616569	0.7057169011599995	0.6112526668299999	0.691469664	0.6853483556520001	0.6011156346296003	0.7792211270000003	0.76762646216	0.7716275440200002	0.78021118082	0.6420129688189994	0.6983293381220003	0.7751394207600002	0.74388211376	0.5933110299817996	0.40326532077611954	0.7123209886340003	0.7445721470000006	0.7695307765999992	0.7467435724399996	0.707982841399	0.7351621970400003	0.7618109460000002	0.7250547972199999	0.7254537693600006	0.7782599087299995	0.7408657541600004	0.6891118465399999	0.7666367165199999	0.7808224310999999	0.6560363533340001	0.7383848387800004	0.7088605743599998	0.7591091672199995	0.6940420037999996	0.7698244235000006	0.7418596053199991	0.7533790728000002	0.7426048072400001	0.7622657812800009	0.7349512094600005	0.6588276020319997	0.6692241281400002	0.7467407721999997	0.4306653820535997	0.7128259648119998	0.7449284681119991	0.7335453261400003	0.6817198307000003	0.7191296262799993	0.5579699609440002	0.6971103484609997	0.7250694396600006
eus_Latn	0.7186453164599996	0.6816608308099998	0.66423224493	0.6912222957599999	0.7050576949000007	0.7257578964600001	0.7450796798400003	0.7374021589479998	0.6842975931799989	0.7262054686000012	0.35423483231380026	0.7246419881399996	0.7196930575099986	0.6796708342259997	0.6601133709000003	0.6814481778000008	0.7641329595199999		0.7006130122800007	0.7310698089399993	0.6938456307940003	0.7346628477399997	0.7606956861000004	0.73669410306	0.6910800834800008	0.6998591415459995	0.7564931511600002	0.49203280632799945	0.6545804894999998	0.6890097977599994	0.7780671453200001	0.72954527054	0.7104574852000002	0.6762713207780008	0.629435255124	0.6621716353160003	0.71165644853	0.6889442469599996	0.7438542820200004	0.6750193955399999	0.6595521149799997	0.6135170774220002	0.7108979929799999	0.6045636142900007	0.6904037967599989	0.6628061361999998	0.5591823636789999	0.7656793001500004	0.7191454520000005	0.7462272064879999	0.7916765591800007	0.646053276238	0.6912759574599998	0.7316468405599993	0.7494593689999999	0.5476411933549999	0.37843272481059953	0.7069992982379995	0.7309145211800001	0.7428367972800002	0.7397375632799996	0.6897339036399994	0.7056467681168	0.740205752200001	0.6802771111634	0.6784381920140005	0.7399168789199996	0.6941444196180001	0.6916497370199999	0.7253242906600004	0.7602861957600004	0.6275205407459996	0.7566776257800004	0.689746780312	0.7643503289800001	0.6841085954799998	0.723103083714	0.716756085108	0.7221081278200007	0.7550624450600003	0.7287608503079993	0.7300766188999996	0.6605905188200004	0.6624106216800001	0.7456232444199993	0.4031574565596	0.7317039146879989	0.704859181684	0.7182394055199999	0.6593502795719999	0.7278539540279995	0.5534233405360005	0.6601584429000001	0.7340880185400003
fil_Latn	0.747837686860001	0.6390247585800006	0.6079876396779997	0.7189210005999996	0.6794823298079998	0.73708893914	0.7497501465199995	0.8191998977400001	0.7302500648000003	0.6610482896000002	0.42869696760300036	0.74863720004	0.7358925289799995	0.7236826630399998	0.7005571495200003	0.7247835021600006	0.7354094571799992	0.7006130122800007		0.7354482282800007	0.7499812883200007	0.7533083777599994	0.7627811718399992	0.7591260772999995	0.6328871901520003	0.7583254238000005	0.7446748252000001	0.6746698861600006	0.6159941611200009	0.7162682082799996	0.7203013037199997	0.73327647888	0.7209577080299993	0.6899743090199999	0.7318015093799995	0.7613084804399999	0.698943481274	0.7508523137999998	0.7739211445800003	0.54700056875	0.5475848893260002	0.6928279735100011	0.6842404292600001	0.564763192612	0.7188109619199994	0.6574894935800001	0.611838597452001	0.7056140867999996	0.72448360948	0.6952244694559996	0.70080598342	0.5138071869085998	0.6450016745499996	0.7346066112	0.7505946476800001	0.7150410059400006	0.47409837025980006	0.6885709239600004	0.7278417196600002	0.7095202815120004	0.7362427415459994	0.6849931595800003	0.6949588538500007	0.7776129363999993	0.7374193184200003	0.74399584692	0.73955363294	0.7260015142599996	0.5893714566931995	0.7285999711999995	0.7109032610499996	0.7299625058800004	0.6933521703000007	0.7072889852399998	0.7257522326599997	0.7468092232799999	0.7563051592399992	0.7472477229399997	0.7183531006900007	0.7750727628800005	0.7309600968800002	0.7538988784799999	0.5504556783899996	0.565295508912	0.7019112775599999	0.48846774207480026	0.6689596218280001	0.721323948420001	0.6846988221799998	0.7394358958600002	0.7371278140199995	0.6689068834600005	0.7536260506199998	0.7523688873199996
fin_Latn	0.7699798918399995	0.6973116554419999	0.6487537276400006	0.7292430995700004	0.7417460462200002	0.7793213487200005	0.7449161701799998	0.7303728276199994	0.746066482339999	0.6929684685999996	0.39432201744380013	0.7023447548400008	0.7712431543600002	0.749599791719999	0.7229724722199996	0.7254685611800007	0.7559354909799996	0.7310698089399993	0.7354482282800007		0.7283677764399997	0.7132664287599991	0.7168878621199999	0.7185732510799998	0.7229414065000006	0.7082391008999999	0.7309123407119992	0.5161027555539998	0.6667688003400001	0.7294778659599992	0.7195597950000001	0.69261400433	0.7730631743999998	0.72690538394	0.6199603400707997	0.7344606392000002	0.7645923979000002	0.709817528088	0.7222070141199999	0.6603782918800003	0.6904538815579992	0.6960106107879995	0.7629353799000002	0.6139964494540001	0.7451352181400003	0.7162465536799997	0.604207211698	0.7271125270239992	0.7871820765399999	0.7815037622000012	0.7618753641200007	0.6571449914900004	0.7324770803379999	0.7705962503200005	0.7001496162599998	0.5919577087860006	0.42136462794733376	0.7376678157200002	0.7565325048819992	0.7845021992200006	0.7103102857399998	0.7336298023999995	0.7294412693639991	0.7604056431400003	0.7423885336400002	0.7028022929340002	0.7695595082600002	0.7543796249799996	0.6989735646800002	0.7690975060080005	0.7574442200599999	0.63320022397	0.6943245386999992	0.6903348299900001	0.7380742069800006	0.6671356282859995	0.7461659509200008	0.7521124208739992	0.7559326683599995	0.7276018388400002	0.7886084069	0.7412907686200001	0.685953677352	0.6816874130260001	0.7446554157399996	0.4532594334120002	0.7411521687279997	0.7460241236399999	0.7160086203000005	0.6881133272599993	0.7000224412400003	0.5411595313560001	0.7325871352000003	0.7085388742799998
fra_Latn	0.7589388319800003	0.6264541484880005	0.6147163391999997	0.7530497456599999	0.6903779170399997	0.75675515764	0.8192147379440006	0.6936661144120001	0.7592133222399998	0.6553541078879997	0.4403069099955599	0.7257239386600001	0.76576938874	0.7792603311599993	0.7491657708600008	0.7563863224999995	0.73892485054	0.6938456307940003	0.7499812883200007	0.7283677764399997		0.7561617567800005	0.7438756150600002	0.7424734327000003	0.6581336446800008	0.7681117375999993	0.70913432757	0.6355921407999995	0.64024940889	0.7294308466400007	0.6689272381639997	0.6827474624200002	0.7374989283199996	0.7169122356800002	0.6938187547000002	0.730018158432	0.707148452716	0.8089319812600002	0.6923906233200002	0.5644286845361196	0.5502837307359999	0.7050228866000001	0.68533669567	0.5717925277229996	0.67671384118	0.6786683419599996	0.6020864497040004	0.7335750492800006	0.7353787834399996	0.6966130771999998	0.7198078343200006	0.5204031221844001	0.5954909220739995	0.7484671462999998	0.7245337948799999	0.6657265067200001	0.47860139524320033	0.6876283320000002	0.7656430157200002	0.7459042578079997	0.6625787443659997	0.6945351652199997	0.7432016719000005	0.7444638364400002	0.7663189811400009	0.8115747236199992	0.7842981391359999	0.7742086526999995	0.600098914224	0.7572012708560004	0.7110475650719996	0.7124107561399995	0.6121921604960003	0.675408335806	0.66187382726	0.7156563988799995	0.8139169655879995	0.7569484415120008	0.7520328456799992	0.7131770595800003	0.7552971167200002	0.6935519438670003	0.565311648976	0.5849921128343201	0.70772603644	0.49271371572400025	0.6755124717999997	0.7670456918200004	0.6895017257119999	0.7575441433400001	0.6778315800399998	0.6264997432	0.7235381258800004	0.6923239587799993
fry_Latn	0.7618723720800001	0.5991892526200006	0.6223606816399998	0.7556911374800005	0.6241546482800001	0.72400338742	0.7634256675200007	0.7080078678481999	0.7434233797199998	0.6936055129399997	0.4418109936459994	0.8236094707800005	0.776263750779999	0.7570474848999998	0.7026319952600005	0.6950696591800006	0.7470859951400002	0.7346628477399997	0.7533083777599994	0.7132664287599991	0.7561617567800005		0.820879105360001	0.7891551945199994	0.5798922539000004	0.7776689592999994	0.7347849471400001	0.7321943233199999	0.6117079738999999	0.6672809571	0.7525059776999998	0.7564675164399998	0.7249283768799999	0.7055411466799999	0.7833206444000004	0.6894060422199997	0.7113629100599996	0.7553961007399991	0.7488934440199995	0.49471465218200045	0.4764167149199998	0.6973739464399995	0.6638836258599998	0.5117478653319996	0.7005851929800001	0.6145105274199993	0.5680923693780001	0.7376839704799993	0.7134565058400003	0.6628179329599997	0.7574012935200007	0.4399750372916	0.5728042430119996	0.7325775069400001	0.8306636999199998	0.7197002060199995	0.4932732311319999	0.67175354128	0.7653021808200007	0.7171438973599995	0.7176608500400008	0.6324622563800009	0.6610280994200001	0.7354560987599994	0.7441243255599989	0.7507012660199999	0.7372552423799996	0.7217012470199996	0.5452185917999995	0.7374386533600003	0.7243589763600002	0.7689016885200002	0.6882194474079993	0.7268972388800006	0.7181052602800008	0.7947467703799997	0.7188680561400005	0.7622960615200001	0.7266491487599996	0.76318998938	0.7253433572599992	0.71661704272	0.4914129232798004	0.5055884599200001	0.7311505369079996	0.48285318740200023	0.6486326900799996	0.7408978483599999	0.6471942739799998	0.7321446088200007	0.7560994306000002	0.7548783673799995	0.6836143702599992	0.7622818016399994
gla_Latn	0.7329026522399994	0.6496933125559998	0.6933322366799998	0.7217248185000004	0.6661364326800004	0.7192718677599999	0.7690027678899998	0.7488289600800005	0.7326939889999995	0.7241069666399996	0.39756189247900003	0.8407482923000005	0.7388617064199996	0.713616219320001	0.6930231573400002	0.7044220044000001	0.7566491795799996	0.7606956861000004	0.7627811718399992	0.7168878621199999	0.7438756150600002	0.820879105360001		0.8689453117999998	0.6370980439199995	0.7852128902399993	0.7729727257999992	0.6782356807800001	0.6552016785200003	0.69496191534	0.7918119961999996	0.7885428192999993	0.7166186402399999	0.7068388095799991	0.7801323008600002	0.691193368300001	0.7299902774800004	0.7458685775199992	0.7811888299600003	0.5564034801200003	0.5389209722820001	0.65688507252	0.6616553700199994	0.5655173372545999	0.6856836064000005	0.6302330166200006	0.5786846959220003	0.7504741785800003	0.7197842727000004	0.6836293738400001	0.7837211400400005	0.5147620146800003	0.6279911319399993	0.7299699516200004	0.8316737246800002	0.7025831319000003	0.46687427730960035	0.6987431948	0.7263197082860002	0.7144702319660003	0.7686796431720002	0.6848255294199999	0.6807592536399996	0.7793119432200004	0.7237720073200004	0.7370588302600001	0.7520252810359995	0.7106597414999997	0.5963701115400006	0.7403817083000002	0.7283791783000005	0.7787966675599995	0.736167172659999	0.7509258728599988	0.7747291180399993	0.79012695068	0.7325731774799986	0.7642625786600004	0.7216540030600008	0.7798811028400003	0.7205293706599999	0.7400067079399989	0.542305546832	0.5701961788940004	0.7410130370799999	0.44473455900000025	0.6602221922379998	0.7280657369199997	0.6945552448399996	0.7560391154539994	0.7639347867599992	0.7285591807600003	0.6856351901000006	0.7747120235200003
gle_Latn	0.7367903403000003	0.66210663812	0.6665795271999994	0.7302842924200001	0.6781218908200002	0.7200214573599997	0.7644269329820002	0.738877324234	0.7421406401359997	0.6932710724720008	0.38260019470120005	0.8064779313999998	0.7316469567799984	0.7083357810400008	0.7006468543999999	0.6958903944799998	0.7336644425800005	0.73669410306	0.7591260772999995	0.7185732510799998	0.7424734327000003	0.7891551945199994	0.8689453117999998		0.6573696087499996	0.76301446822	0.7457388351200015	0.6516775281400004	0.6614264970199992	0.6912371031000003	0.74561134864	0.7631987992400004	0.7374213375600008	0.7025880665565999	0.7446973914199998	0.6892175171999994	0.742223701928	0.7369549530199997	0.7555299481399999	0.5615793755340003	0.5558672638599998	0.665396443712	0.67889420902	0.564720462254	0.6905622754000006	0.6464548997440004	0.5794351727754	0.7313142322199997	0.718963622472	0.6883967535799997	0.7563444974680006	0.5252431293660001	0.6232895436219994	0.7318189462199999	0.7930596260600004	0.691601516316	0.45985407053840016	0.7035639500740007	0.7297808661999998	0.7156063814199995	0.7379944737019997	0.69458656758	0.6892563646319996	0.7778094539799992	0.7262502537200001	0.7409788137499999	0.7562670885639987	0.7037306242700001	0.6103703497	0.7427610080979996	0.7147771904399997	0.7550028035600003	0.7021434348879998	0.7418699382200007	0.7451463454400001	0.7602439141800001	0.7355721431480005	0.7661479956399999	0.7229357981400001	0.7625201918200007	0.7291988109999996	0.7274246665600004	0.5549323528522639	0.5862996695719997	0.7271454952199994	0.4750678759901997	0.6690139520459992	0.724777345320001	0.7027225716200002	0.7600258483599994	0.7416282590400006	0.7031381848399999	0.6930077076400004	0.7511176892199999
guj_Gujr	0.7289540276200003	0.7873524558060008	0.6822396841600005	0.6641713485880006	0.8354564993600003	0.7368014245700004	0.6867863870400001	0.6858140741559986	0.6667999228339998	0.7010070030199994	0.3436965124726001	0.5810491949700003	0.6988943214600005	0.6702621893999997	0.6957457838599999	0.7184978253999998	0.7001162770600001	0.6910800834800008	0.6328871901520003	0.7229414065000006	0.6581336446800008	0.5798922539000004	0.6370980439199995	0.6573696087499996		0.6337065969920003	0.6784308933200003	0.29321427914735987	0.71268660916	0.8044280652399983	0.6914970340400004	0.6538270538388002	0.7101516919400002	0.6940635226199996	0.4773842494239999	0.6592952782600002	0.7195622805400004	0.6123254184939997	0.6500696241000004	0.7936828397800003	0.8416023641200006	0.6156889947040002	0.7442660340199997	0.7229826110999996	0.6834196599400012	0.7762975068399995	0.6313408367097998	0.6818699936000002	0.712170711708	0.7585987183399996	0.7641876738399993	0.82433772058	0.8257628635959999	0.7265898784100001	0.5915748204200001	0.42319999579420015	0.3662239159476	0.7923835079400008	0.727963534889999	0.7693370618400004	0.6544923326000001	0.845625210700001	0.7723853523000005	0.7003479631000001	0.6487521609620012	0.617607391404	0.7342715050680007	0.690228463078	0.8414331487200001	0.7042381117500003	0.7198025474999997	0.49601171957600027	0.6657165118600008	0.7024608004004002	0.6911446015520002	0.549474222182	0.703064169548	0.6774984160380002	0.7082364368800003	0.6496364403480003	0.7522167986519996	0.6658971031700001	0.8177693549119995	0.8249884875200013	0.7175350537999995	0.41585941736740056	0.7500820311319999	0.6870401041819995	0.8089518117400004	0.6431007924600001	0.6124534767280004	0.36545343303560013	0.6622115244000008	0.6145756843679999
hat_Latn	0.7514666052600002	0.626738508294	0.61262491972	0.7227560134800002	0.6585958027399996	0.7193254006799996	0.7659455040600002	0.7358627484599997	0.7263283809119994	0.695907857259999	0.40245811100058493	0.755208091599999	0.7367183209600001	0.7262686933199998	0.6845605851000004	0.7006612586600004	0.7380672090400003	0.6998591415459995	0.7583254238000005	0.7082391008999999	0.7681117375999993	0.7776689592999994	0.7852128902399993	0.76301446822	0.6337065969920003		0.7458695090559998	0.6686429408800002	0.6055688427512003	0.6999512132199998	0.7246100973200005	0.7488950514200003	0.6986827873999994	0.6918793532800002	0.7395650615899999	0.7131289341999998	0.7001616234200002	0.7478573632600009	0.7506016375799996	0.5262073513380003	0.5216754286813998	0.6528704431319995	0.6505256791079996	0.5534236896560002	0.6726171568999999	0.6291640332	0.5758266573369997	0.6940803226199992	0.7039771412940001	0.6706153764280002	0.7337237638599999	0.48646527150119984	0.6062385280099996	0.7265553978400003	0.762290183619999	0.7090021538400001	0.45931895673799983	0.6758352957334005	0.7300749201859996	0.7151798740200003	0.7300019103599992	0.6802359744600005	0.6936887247400009	0.7574722661599994	0.7301304945000006	0.7401559154000004	0.7455955054199991	0.7108133315400003	0.5822130551583999	0.7348187430600001	0.7135282757880002	0.7312302684799998	0.6824657771999997	0.7047880867000003	0.708211623746	0.7693816546000004	0.7391706883599994	0.7571181035399998	0.7173055157599998	0.7521693443000007	0.7251907160600003	0.73079772256	0.5194783270015995	0.5419044792425999	0.728918654628	0.4406573526739999	0.6573761804559998	0.7159016431300005	0.6882035966800003	0.7518942127200005	0.7155666998719994	0.6798708553799999	0.7080886999460005	0.7318180765000002
