	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.6440276892799998	0.5589406702400002	0.6098313121799995	0.6655530658400004	0.5469655257600001	0.6560856638400004	0.6319318877199991	0.5845049694999997	0.6394370365400001	0.6418139997999994		0.6306976992999995	0.6380337918399999	0.6437287845199997	0.6571169479400005	0.61810461672	0.5910990062800002	0.6424613304199998	0.5099317850800004	0.6339398800999999	0.6533910876399991	0.6127153626799999	0.6715507219200008	0.6290466445400001	0.6355929796200003	0.6337701485400001	0.6498065954600003	0.6471365881599999	0.4955564817599997	0.5640727440800003	0.45799168244000027	0.6418032022200001	0.6102769211	0.6409971848199998	0.6501372908799998	0.65543196484	0.6478492820800001	0.6592467014200001	0.6308272614799999	0.65165439058	0.63313520824	0.6403400011599998	0.5226502403	0.6356582959999995	0.5922939696600005	0.6523034314999996	0.6321458158999999	0.5990519577599994	0.6465171224599999	0.6468334185	0.6311621789400003	0.6692701411600004	0.63631409168	0.6626506177399998	0.6464522679799997	0.6347397605599993
eng_Latn	0.8110643471999991	0.5036307519999996	0.5606799824999997	0.6430153337999999	0.5216472805000005	0.6756082910999999	0.5868779858599996	0.6107893650800004	0.7967961762999995	0.7913023702399999	0.6306976992999995		0.76063446756	0.7603386093799996	0.7987125195000003	0.5251183448999995	0.5507668902599999	0.7617790516599999	0.42372708166000006	0.7698394908200006	0.7944434063400001	0.6268034114400001	0.5894796377999999	0.5800823520599998	0.5949783436399994	0.6341011708999998	0.7417947260000005	0.7449307829999994	0.47279653606000016	0.51661471144	0.46357594686000014	0.80624690002	0.5606445310199996	0.64336983392	0.7672585702199993	0.7931155805799993	0.7562077464999997	0.68449889182	0.5836861506200005	0.7979773203400001	0.7882842788199995	0.7595932052600004	0.47790104131999966	0.5920859119600008	0.5080165543599999	0.6293695126600005	0.7693425555999999	0.57136349222	0.74224459304	0.7457664781799993	0.5925633748599995	0.6602193907199998	0.6104648035399998	0.7441203009600003	0.7085711549799991	0.7703044625199995
eus_Latn	0.8121906866399992	0.5221502766600004	0.5862381542800005	0.6566265480600003	0.52284606784	0.6578003557600003	0.6111920982399992	0.585187989	0.8123628118200005	0.79209923918	0.6380337918399999	0.76063446756		0.8186199945800003	0.8084724273399995	0.5350583223800006	0.5466072231999992	0.8213136681399998	0.4457702552399997	0.8152112793800004	0.8150141684399995	0.6041636932399992	0.5813156105400001	0.6106664561199999	0.6214215176400002	0.6207587951599997	0.8206028225799992	0.8288087205599994	0.47519517313999954	0.5238835483400003	0.4613720672199996	0.8072918387399993	0.5875063443199999	0.6189139135000001	0.8030598861999992	0.8167969077400001	0.830100577540001	0.6631826290599997	0.6111804169000006	0.8113744391200003	0.800110576540001	0.8370050341999997	0.4746893251199999	0.6178315425599998	0.5076146371399995	0.6464431406000001	0.8329166575400004	0.5628027574799996	0.8241671422399998	0.8172990656200011	0.6189136983400001	0.6644506827799994	0.6011359921400011	0.7451490433600002	0.7790081119399999	0.8144743416400007
fin_Latn	0.8128783334600004	0.5050517100599994	0.5719320188799999	0.6560216197800007	0.51405597472	0.6728338157999995	0.6026507106799999	0.5888015181600001	0.8112974154800003	0.7904997264399991	0.6437287845199997	0.7603386093799996	0.8186199945800003		0.79688272456	0.54719747816	0.5328339086799996	0.8127841575399993	0.43786006795999993	0.809200222019999	0.802695510500001	0.6130994329800005	0.5877076226199999	0.5986443408000005	0.61075935968	0.6299062523999999	0.8082539981599998	0.8201748602000001	0.4736371687799998	0.5087015256600002	0.452668821	0.8035596689400002	0.5717648682199999	0.62228134948	0.7978439278399992	0.7982146331400004	0.8022369517000003	0.6746360025799996	0.5976332411400003	0.7966977259999996	0.8125536125600004	0.8181008755199998	0.4695964070399999	0.6052965133200002	0.5023480046	0.6410208510799998	0.8140483002200002	0.5672219111200003	0.8092522499000004	0.8010814741599999	0.6052469541599994	0.6719316974599999	0.5949188284	0.7506839609599998	0.7598418680800003	0.8079016156400005
fra_Latn	0.8239216426800007	0.5217215603599998	0.5727994690800002	0.6647350075199999	0.5369753908800001	0.67936268754	0.6005070778599996	0.6062287300600002	0.818458735859999	0.8060120942799995	0.6571169479400005	0.7987125195000003	0.8084724273399995	0.79688272456		0.5459708291399998	0.5627838401399997	0.7995667268599999	0.4503905091800001	0.7897677819599996	0.8447810821999998	0.6180290561999998	0.5815341959400001	0.59779690886	0.6113999391799999	0.6340757814199994	0.7900178256400006	0.793692077860001	0.48824902288000005	0.5318500700399997	0.4725949311800001	0.8202503517799998	0.5737275210000001	0.6283894862400001	0.7874896098799998	0.8415734328599999	0.8110080695599999	0.6904549184400004	0.5960427868800008	0.8480977154000002	0.8058986587999994	0.7911206336200004	0.47874074935999994	0.6064347671199998	0.5067195745599998	0.6431921030600002	0.7970039004399998	0.5743093389999999	0.7789211681400007	0.7830135935999992	0.6060933536799996	0.6795272768599998	0.6020920762399998	0.7685451137600008	0.7601016896399999	0.7889617578999992
heb_Hebr	0.5362680060200001	0.5963676824399996	0.5735005807799992	0.58678564548	0.5400607248600003	0.5770661180399999	0.5927269350600001	0.5153367653399997	0.53439855746	0.53276488588	0.61810461672	0.5251183448999995	0.5350583223800006	0.54719747816	0.5459708291399998		0.4427090432800003	0.5503741603199996	0.5068350245199996	0.5515800654599999	0.5503006402200001	0.5362478612600002	0.6139166318000001	0.5834009523000001	0.5790384755999999	0.5998767366400004	0.5646023596399999	0.55763442094	0.5412218389000003	0.4249588819799997	0.5224328322799999	0.5354564533800005	0.5672348201200001	0.5883139512000004	0.55252080808	0.5442957673800001	0.5576591147199998	0.5776157574799997	0.5783545941400008	0.5405555830999998	0.5411844298800005	0.5386070499600001	0.5218905389200004	0.5847001524000001	0.5216917464599999	0.5918675512599996	0.5324227211200004	0.5771595251199997	0.5624204531200001	0.54905597992	0.5766573301599998	0.5917553124999998	0.5836461503600001	0.5848211074000002	0.5760606786199998	0.5531814077800001
hin_Deva	0.5427011625	0.5253348725200001	0.5380658307199996	0.5713709900999996	0.6327823452199987	0.5651694235799998	0.5528601611999995	0.50857518058	0.5400999485599998	0.5372451401000002	0.5910990062800002	0.5507668902599999	0.5466072231999992	0.5328339086799996	0.5627838401399997	0.4427090432800003		0.5557976835599997	0.4631257246400006	0.5383355019400001	0.5515051634799999	0.5522273590199999	0.6311872719199999	0.5546550601799995	0.5578239269600004	0.5914786176000004	0.5540832496400003	0.5552758584399996	0.5924903063599998	0.9590162941599992	0.5399602455600006	0.5406081416999999	0.5399785107199999	0.5883942255	0.53765985722	0.5495913913400005	0.5618626848599994	0.5675783798800005	0.5534599465599995	0.5478873894400005	0.5269177403799999	0.54553920156	0.5679271444400001	0.5578929708599998	0.5942751469000008	0.5681410696	0.5376315742999999	0.5891929404400005	0.5420777719400003	0.5493551502000005	0.5592611632399995	0.5763545742599999	0.6081037257399998	0.5459365082400001	0.5495064057999997	0.5389633971999995
hun_Latn	0.8078820287800001	0.5176097008	0.5855151580000005	0.6602994016999997	0.5450770577400006	0.6720630574199998	0.6116453648399994	0.600230660880001	0.8122171977999996	0.7907680619199999	0.6424613304199998	0.7617790516599999	0.8213136681399998	0.8127841575399993	0.7995667268599999	0.5503741603199996	0.5557976835599997		0.4475548496999998	0.7995693310400002	0.79951062152	0.6162282658999999	0.6198337602800008	0.6100161008199996	0.6231853419000003	0.6430193012599997	0.80795229352	0.8169029067999996	0.5169785238399995	0.5308026699799999	0.4656840540799997	0.8046751159400005	0.5874691934200001	0.6280992511800009	0.80506963136	0.8108515651600007	0.8024219010600001	0.6772355724999994	0.6130595164200002	0.8072369692800008	0.8050079759200002	0.8056174235800001	0.4775624590000002	0.6175761864599997	0.5118148975399996	0.6476575860999999	0.8058326068400002	0.5785980123600007	0.8109939499399993	0.8045831993199999	0.6163810179400002	0.6700539238200006	0.6120379410200002	0.7595668253600011	0.7822527778800007	0.7998104224799993
hye_Armn	0.44031669114000005	0.46482976810000015	0.6549707151200004	0.5570541776999995	0.4930984862999999	0.47023883464000005	0.6258994484800002	0.50887371424	0.4390683999799999	0.4218953732200003	0.5099317850800004	0.42372708166000006	0.4457702552399997	0.43786006795999993	0.4503905091800001	0.5068350245199996	0.4631257246400006	0.4475548496999998		0.4153338332599998	0.44194902296	0.4476998245999998	0.47823052190000015	0.6324970511800002	0.5759165581199998	0.45383130965999985	0.5016806875399998	0.5034314003799994	0.4621424636599998	0.4665564385399997	0.5055692480999999	0.42970802506	0.6109180862600009	0.4310957154599999	0.42897965004000027	0.43923032930000067	0.5159379663599999	0.46433692320000053	0.5846794310800001	0.4361507440000002	0.42787942230000026	0.4603465612600002	0.5232979862600003	0.6161656860999998	0.4330681865400002	0.5698909743599997	0.4419716675199998	0.4898950965600005	0.4736185667400003	0.4558691207400002	0.5899649861200001	0.5357328857599998	0.4287060970400002	0.42424193130000004	0.5211268813200001	0.41334364348
ind_Latn	0.806568165479999	0.5191992133199999	0.5604939013400003	0.6410108247800004	0.5445528195599999	0.66104027056	0.5883744211400002	0.5768244676400001	0.7989581441600001	0.7852140096399994	0.6339398800999999	0.7698394908200006	0.8152112793800004	0.809200222019999	0.7897677819599996	0.5515800654599999	0.5383355019400001	0.7995693310400002	0.4153338332599998		0.8000286715400001	0.6020728039999995	0.5823516255000004	0.5854106776200001	0.6018835229799997	0.6266133898999998	0.7913813671400003	0.7992079932200007	0.4548479288000002	0.5062679851799999	0.4406563085599997	0.7996966709599999	0.5615124265600002	0.6263264644399998	0.7919844025599999	0.7984000092600004	0.7873399884399996	0.6675597295600002	0.58818399586	0.79428184096	0.7964135974000002	0.82174280074	0.4883043029799998	0.59352186048	0.48279110895999977	0.6318313338599999	0.8327099112400007	0.5809110041999996	0.7952900667800012	0.801846007740001	0.5961176761399999	0.6535612995599998	0.5943938700000001	0.7553072768200002	0.7472443564799999	0.9287166200800004
ita_Latn	0.8138555859400002	0.5194248437400003	0.5654023404399995	0.6590279182599998	0.5234817883599995	0.6857358486600001	0.5970095696000004	0.6060813953400004	0.8161484429200005	0.8008429306800005	0.6533910876399991	0.7944434063400001	0.8150141684399995	0.802695510500001	0.8447810821999998	0.5503006402200001	0.5515051634799999	0.79951062152	0.44194902296	0.8000286715400001		0.6151589817399999	0.5773642035400001	0.5901830669199999	0.6050215350999998	0.6373349589999998	0.7946494044600004	0.7981117893600007	0.4874093102199999	0.5202794792599998	0.4695295215000002	0.8083337239199999	0.5681482349199999	0.6266648948799992	0.7968166255200002	0.8486376511400003	0.8182801833800002	0.6902234291399998	0.5914170508999999	0.8484167983999991	0.8073308158999997	0.804299491259999	0.48536236796000026	0.6003703404600004	0.5010892468199999	0.6419216764200004	0.8038579877799993	0.5744386593399995	0.7817864730200003	0.7850696996000006	0.6015971321799993	0.6775986819999998	0.59528354904	0.7724099051400004	0.76847067282	0.7991470369199999
jpn_Jpan	0.6047864698800008	0.5158486386799997	0.5544920732400003	0.6101969997999996	0.5319769445400002	0.6233194871400005	0.57843093454	0.7449325839999997	0.6030875389200002	0.6108853470199996	0.6127153626799999	0.6268034114400001	0.6041636932399992	0.6130994329800005	0.6180290561999998	0.5362478612600002	0.5522273590199999	0.6162282658999999	0.4476998245999998	0.6020728039999995	0.6151589817399999		0.5724003332600001	0.5712503879199999	0.5778213726199996	0.6746565723199994	0.5988179529799994	0.6022262724199996	0.48475775777999985	0.5267510281000003	0.5077515931000002	0.6127459978199997	0.5486437538999993	0.6333065089999999	0.6185144061400003	0.6142052297999993	0.6075049315199997	0.6305366019199993	0.5704837812199997	0.61942407524	0.6088343021800002	0.6025250417200001	0.4563930275599998	0.5795221522799999	0.5401013517400003	0.6002696011	0.5924411043999996	0.6080911383200008	0.6028522250000005	0.6151480523200004	0.5710888628200003	0.6227595779799993	0.6127053529199997	0.63601357372	0.5851469605399997	0.6041324739600005
kat_Geor	0.5881923763800004	0.5310841459400001	0.6063716089600002	0.6425137708799994	0.5544999761000001	0.6569955468599998	0.6264258887999996	0.5530814393600001	0.5887290274799998	0.6045746467399994	0.6715507219200008	0.5894796377999999	0.5813156105400001	0.5877076226199999	0.5815341959400001	0.6139166318000001	0.6311872719199999	0.6198337602800008	0.47823052190000015	0.5823516255000004	0.5773642035400001	0.5724003332600001		0.61736398072	0.6362774471200005	0.6877853475800004	0.5813863913200003	0.58723437652	0.5369685238199997	0.6077856426199993	0.49345905489999997	0.5951624935399993	0.6035202774399995	0.6448847065	0.6106240958600002	0.5934113736000004	0.56673210522	0.6634219459999999	0.6272256303599996	0.58057615906	0.581890724200001	0.5710104744999999	0.5887345025999995	0.6316983803800003	0.5168818012199999	0.6449894472600003	0.5586237446999995	0.6358094527800002	0.5801275474000002	0.5831083573999999	0.6267901606599999	0.6490289751799998	0.6486614125399998	0.5510832594400001	0.5502136197600005	0.58368994038
kaz_Cyrl	0.59714738948	0.5590178238399997	0.9133221907800008	0.8741872260999999	0.5807174398399999	0.7942651837599992	0.8896603652200008	0.5845416637400003	0.5983450950600001	0.5775511413199995	0.6290466445400001	0.5800823520599998	0.6106664561199999	0.5986443408000005	0.59779690886	0.5834009523000001	0.5546550601799995	0.6100161008199996	0.6324970511800002	0.5854106776200001	0.5901830669199999	0.5712503879199999	0.61736398072		0.9187717161600005	0.5930600894599989	0.6457599194000002	0.6454837077000002	0.5146199050800004	0.5497275071599999	0.46584108174	0.5942542911999993	0.8637924716600002	0.5911894548200003	0.60028467918	0.59651800578	0.6630543284999995	0.7847326481599987	0.9059150700599996	0.5848061485000003	0.585295239879999	0.6190860296599998	0.5390087824199996	0.9135708787000003	0.5260974456799998	0.8888518896999998	0.5985711998599991	0.5699403292399997	0.6422401680000008	0.6229453051800005	0.9182923409000001	0.8514881400399994	0.5905746369000001	0.5873763450000002	0.64951103604	0.5837395562999997
kir_Cyrl	0.6074557723999996	0.5530343588199998	0.8760498009800003	0.8736037103600003	0.58170657138	0.82431210922	0.8784381702000003	0.5750704364199996	0.6094641884000002	0.5969202941999995	0.6355929796200003	0.5949783436399994	0.6214215176400002	0.61075935968	0.6113999391799999	0.5790384755999999	0.5578239269600004	0.6231853419000003	0.5759165581199998	0.6018835229799997	0.6050215350999998	0.5778213726199996	0.6362774471200005	0.9187717161600005		0.6100714042399997	0.64048781308	0.6449322334600004	0.5135013187599998	0.5463153918399998	0.44892993330000014	0.6072292986399993	0.8547097250399994	0.6081576638799994	0.6114588671800001	0.612258031979999	0.65156944502	0.8211107687200003	0.9096216726599997	0.6017897541600001	0.5978220551799996	0.6251446005600001	0.5358433741	0.9079382350599997	0.5086374926400002	0.8957347641	0.6090885816800002	0.5642029904800009	0.6442605721800004	0.6302825177999998	0.9256955832000002	0.85782126694	0.6026560195800001	0.6000810659600004	0.6384605185399995	0.6007066382200003
kor_Hang	0.6234654989200004	0.5410654941599998	0.5775363361000001	0.6330742087200002	0.5599381299999999	0.6503402124599997	0.6010511084600002	0.6221285499399992	0.6295164445799999	0.6380684243400001	0.6337701485400001	0.6341011708999998	0.6207587951599997	0.6299062523999999	0.6340757814199994	0.5998767366400004	0.5914786176000004	0.6430193012599997	0.45383130965999985	0.6266133898999998	0.6373349589999998	0.6746565723199994	0.6877853475800004	0.5930600894599989	0.6100714042399997		0.6229811035600004	0.6185971902200007	0.5488052828199997	0.5608367741400002	0.5563100811800004	0.6292842587400002	0.5819386426400004	0.6627854763400002	0.6274740842999988	0.6331641715599999	0.6151983379000003	0.6639786942799997	0.5979313216400004	0.6327574696399998	0.6261336044999997	0.6133679613799997	0.4348301845000002	0.6079390918800006	0.4530774380000003	0.6233407147200003	0.60839681436	0.6269160503799996	0.62352723736	0.6377789149199995	0.6002615835199998	0.64644329112	0.6571172117200003	0.6757394924999998	0.6040602279800001	0.6282865094200001
