	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9546701549199997	0.9275222921599999	0.9391067943199992	0.9678368505200001	0.9448732029599999	0.9581502699200003	0.9395516010200002	0.9525540135399998	0.9512291326800004	0.947265924100001		0.9436742632200004	0.9522118295600004	0.9527410214199993	0.9540045647199998	0.9119729309399995	0.9564963594800001	0.9562926040799997	0.8863624181599998	0.9577976725199995	0.9506894058200005	0.9517592089799991	0.9679801293999993	0.9464614834799991	0.9551713560599983	0.9594371607599993	0.9610816270599998	0.96161536116	0.9241447384399992	0.941305324980001	0.9058467768800004	0.9511336128000002	0.93574899742	0.9585305610999998	0.9543876289399996	0.9518026852799997	0.9649092977000007	0.9519977367200005	0.9367880839400005	0.9491377239399994	0.9482604059	0.9579744490799998	0.9242110086400004	0.9542966337799993	0.9422560503199995	0.9620658405799992	0.9539466093200006	0.9482758231599999	0.9540806055999997	0.9503786244600005	0.9396611397799994	0.9645389189799995	0.9633080987000002	0.9571178695199999	0.9390321934400003	0.9575797492999999
eng_Latn	0.9755163156400001	0.8824521720799994	0.8971362379599999	0.9666083735799998	0.8964310392200011	0.97917683532	0.9115392032799997	0.9683414526400006	0.9852740976600001	0.9865622597799996	0.9436742632200004		0.9713687118400003	0.9781260966400003	0.9873768426599998	0.8671265724200006	0.91786524698	0.9797480746199998	0.7934791385999992	0.9791198508199997	0.9840356633200006	0.9777047639399996	0.9615752011399992	0.9091670768599994	0.9368297000000004	0.9735673972800003	0.9728291881399997	0.9757151453999998	0.8622880761800001	0.8947703305200001	0.8341734655600006	0.9850728703999999	0.8929424572600002	0.9737381984399996	0.9851699897599994	0.9847232514400001	0.9597755000400002	0.9857799308199997	0.9142617777200001	0.9856878011600001	0.9849141499199999	0.9701617663000002	0.8568862411	0.927470160000001	0.8912418340199998	0.9507554183399998	0.96238476432	0.9093174221799996	0.9667759452800009	0.9788062741799994	0.9059986118600004	0.9722790941400005	0.9615208921199996	0.9795864724400007	0.9210524155599995	0.9822286946400001
eus_Latn	0.9705256207599996	0.9008457438600003	0.9218769592599998	0.9703074639999985	0.9210514883600002	0.9718718685399997	0.9334378912600001	0.9641052769599996	0.9749430847799997	0.9728389583200001	0.9522118295600004	0.9713687118400003		0.9736526536599998	0.9748930493599997	0.8850546402199998	0.9372727371399995	0.9757016398199992	0.8351392514999997	0.9736199599000003	0.9728750351200005	0.9704271381599998	0.9683535118799994	0.9307920066399995	0.9525298019799996	0.9715359698999997	0.9728523141999991	0.9750449667599993	0.8913654106999997	0.9196430033800007	0.8673190125799997	0.9735215234000006	0.9198089236999998	0.9692600390800007	0.9757629503999998	0.97367427	0.96540274056	0.9735883446999994	0.935555136279999	0.9735916013599997	0.97185548582	0.97205779838	0.8875807911000001	0.9448628201200006	0.9163196302000006	0.96127186668	0.9668557722600004	0.9263176986999991	0.97067799648	0.9724621290400002	0.9315378172200001	0.9711162555000005	0.9661636692999993	0.9715069011599987	0.9377196412999996	0.9746250441799985
fin_Latn	0.9747333513800003	0.8968868603399994	0.9140675229000007	0.9718456026000001	0.9144150064000005	0.9782420441400002	0.9245777773399999	0.9677926546999999	0.9807911713399989	0.9792831660000002	0.9527410214199993	0.9781260966400003	0.9736526536599998		0.9810981518199999	0.8817110240800001	0.9332585060599999	0.9800001578399995	0.8241697956599999	0.9774608825600003	0.9790624186799998	0.9748276274399996	0.9692304513800003	0.9247623498400002	0.9471407415400014	0.9742727950600014	0.9768047065000006	0.9794959378799998	0.8842169539599997	0.9130737028400004	0.8575192413999995	0.9799221295199999	0.9091243300799998	0.9729868884999995	0.98185506132	0.9786452183399988	0.9659490517999999	0.9804314474	0.9257445130000008	0.9789591358400006	0.9792881779399993	0.9719618736400002	0.8798728952999999	0.9400974924399996	0.9092248973600007	0.9585271888199992	0.9647846831200003	0.9235952704600013	0.9700059718400011	0.9766137021000008	0.9210911863199994	0.9752296051200008	0.9653279282400001	0.9774464365800004	0.9307793239000011	0.9791100017200014
fra_Latn	0.977952936999999	0.8948313031599993	0.9102154152199992	0.9742452102200002	0.9110430393399995	0.9825639575400003	0.9214999210800006	0.9714024437400001	0.9863962315199989	0.9868151695999997	0.9540045647199998	0.9873768426599998	0.9748930493599997	0.9810981518199999		0.8793086202399993	0.9310461816400004	0.9831600088199997	0.8156782548400004	0.9816051035800002	0.9875273220600006	0.9797730814400003	0.9688661600400003	0.9216860789800007	0.94616877394	0.9771883193599994	0.9783728299799993	0.9803807814799995	0.8788184909800008	0.9082948748200004	0.8522815504000009	0.9859585660199996	0.9052230678599998	0.9769110830399994	0.9870567674599992	0.9872879452800001	0.969252193379999	0.9867195863600002	0.9238844562999996	0.9873804048399994	0.9846117781599995	0.9742571963199997	0.8739225712399997	0.9381451998999998	0.9048259251200004	0.9595042794999995	0.9670700600599996	0.9220733032199989	0.9711185250999996	0.9802984198199998	0.9175463283799996	0.9778801021799993	0.9671953427999993	0.9818541931599997	0.9300911503800003	0.98347484778
heb_Hebr	0.8873936660200001	0.9154707118600002	0.9056015222400005	0.9045513230200001	0.9110487511199995	0.8894791525800002	0.9062240783600001	0.8901516229800003	0.8773030935599991	0.8711580418600008	0.9119729309399995	0.8671265724200006	0.8850546402199998	0.8817110240800001	0.8793086202399993		0.9121808102599998	0.8847456868999993	0.8752809693999996	0.8939543726399999	0.8758432431400007	0.8820031427000002	0.9079807443799994	0.9075690178799996	0.9048556186800005	0.8953603736400002	0.8945762736999996	0.8917258046799996	0.8993087070199995	0.9017828337399996	0.8884191248599999	0.87647674028	0.9089742323600004	0.8940280998199992	0.8800666865000003	0.8773789164000004	0.9042938398199998	0.8770699655599995	0.8978054631600004	0.8751278222599996	0.87412708944	0.8942923574600006	0.9006318708000005	0.90831529838	0.9071580792600002	0.9083375363200009	0.89390316308	0.9104242967799999	0.89489297024	0.8817586626600007	0.9010309551000002	0.8976631991800006	0.90573297066	0.8893566971600003	0.9004768108200001	0.8923697397800007
hin_Deva	0.9414655463799992	0.9365663646600001	0.9530479466400006	0.9575727592000011	0.9779268454600004	0.9399252178799999	0.9413135201399997	0.9405651712600002	0.9283774239199992	0.9225587711000004	0.9564963594800001	0.91786524698	0.9372727371399995	0.9332585060599999	0.9310461816400004	0.9121808102599998		0.9385478663600001	0.9270894034800008	0.9441270692200004	0.9269693389799999	0.9375244420400004	0.9596620746399993	0.9624480885600003	0.9617225988799996	0.9501023798	0.9471936242600008	0.9464317899799994	0.9600512739199994	0.9774133309799995	0.9437152881199992	0.9278307413200007	0.9424838292000004	0.9452829821599997	0.9300232791800005	0.9288136110399993	0.9579545207599999	0.9286362103000001	0.9392523675799999	0.9251157945199988	0.9253055048200001	0.9457313663399999	0.9602972752199997	0.9641741861199989	0.9708885384399999	0.9610657475799996	0.9403192627400001	0.9638149322200001	0.9416207888399991	0.9340076435999997	0.9505590202999995	0.9510054106199998	0.966874460260001	0.9393609540800002	0.9381650071000001	0.9425913315400003
hun_Latn	0.9770316610599996	0.9016715999400001	0.9188871504199999	0.9759205705800013	0.9216522860800003	0.9803456549599995	0.9270728850200005	0.9705488372999992	0.98196917088	0.9817363353600012	0.9562926040799997	0.9797480746199998	0.9757016398199992	0.9800001578399995	0.9831600088199997	0.8847456868999993	0.9385478663600001		0.8315340436199997	0.9788089231399999	0.9799291719400004	0.9769588415400003	0.9733701507199999	0.9311336958199995	0.9535386889399998	0.9774322351000007	0.9786822314599999	0.98071960666	0.8909688938399994	0.9188010352600009	0.8642317283199993	0.9813257802799991	0.9125708182	0.9759343703399997	0.9835412620400004	0.9812797430600002	0.9694356538999999	0.9822181607599998	0.9299375220599999	0.9798815673600006	0.9808464124799992	0.9730543024999997	0.8862918516600001	0.9458080262000002	0.9152519465999995	0.9630658897599997	0.9674501677599997	0.9289407031000008	0.9717337506399992	0.9800282632599999	0.9262660212799991	0.9775495389800001	0.9699377948200012	0.9796799620800013	0.9358148175000001	0.9813503239599999
hye_Armn	0.84046581702	0.8991730107799993	0.9208288771800008	0.8735737091399997	0.9411245710600006	0.8347885042599998	0.89213089994	0.8428051005199999	0.8132762625400005	0.8019732385599998	0.8863624181599998	0.7934791385999992	0.8351392514999997	0.8241697956599999	0.8156782548400004	0.8752809693999996	0.9270894034800008	0.8315340436199997		0.8399140470200005	0.8107006591400007	0.8280796575199991	0.8732734702400003	0.9227656994000002	0.89952490624	0.8485139669799999	0.8513330415000002	0.8475565276399991	0.9469393868399997	0.9323035739799997	0.9457702260999997	0.8110796048600002	0.9072365278600002	0.8432234985399993	0.8153462159400011	0.8138501171199994	0.8801482533600004	0.8112409154800002	0.8850464354000002	0.8070395469199989	0.8079401976199998	0.8500445770800001	0.9530424248000003	0.9118599327399997	0.9385759496800001	0.8896046648800002	0.8496671673400004	0.9202996502199994	0.8471865451199997	0.8217868938599995	0.9096661018400001	0.8587376747200003	0.8734262518600002	0.8317541778799997	0.877752473	0.8358217573400002
ind_Latn	0.976982244380001	0.9107591506999996	0.9242219423800008	0.9754391143200005	0.9286840728399998	0.9798887766000001	0.9322566962400002	0.9703741570200006	0.9801922913999999	0.9781148949400004	0.9577976725199995	0.9791198508199997	0.9736199599000003	0.9774608825600003	0.9816051035800002	0.8939543726399999	0.9441270692200004	0.9788089231399999	0.8399140470200005		0.9788454333800004	0.9762281328000002	0.970683125260001	0.9362546038800001	0.9552788908999992	0.9779789347999988	0.9766159361600001	0.9792913173	0.8974853952799998	0.9236576139599996	0.8745596002599999	0.9795698287599998	0.9190830064999994	0.9771388256199998	0.9809900715600005	0.9803981066400008	0.9717444620600001	0.9804951020400003	0.93412974918	0.9792767613400004	0.9775278273400004	0.9786091146400002	0.8958503976599995	0.9481828704600004	0.9215119537999995	0.9666858094199997	0.9720627046600011	0.9382413683199998	0.9716115423599997	0.9771389050999995	0.9301700097399995	0.9770198182999995	0.9717261596599995	0.9821645614000012	0.9387826410200005	0.9921982377199997
ita_Latn	0.9750397116600001	0.8915145568	0.9063232928599999	0.9706187437600002	0.9068022775199998	0.9800014179999995	0.9193305689599999	0.9689743881200003	0.9839580693000005	0.9838589306000004	0.9506894058200005	0.9840356633200006	0.9728750351200005	0.9790624186799998	0.9875273220600006	0.8758432431400007	0.9269693389799999	0.9799291719400004	0.8107006591400007	0.9788454333800004		0.9778629242199997	0.9658184116200007	0.9179121960200004	0.9422073972400012	0.9742581092200001	0.9750745489199995	0.97768122502	0.8750687430599996	0.904281955	0.8484768937399991	0.9827503769400001	0.9023159376999996	0.9738771152600004	0.9845793077799996	0.9842126705599998	0.9660863950400006	0.9843757708599995	0.9208174870599997	0.9852262312199996	0.9815150523399994	0.9721765159800007	0.8693984156399993	0.9346602778400007	0.9010140755599997	0.9557289930600001	0.9649079433000012	0.9182945719599999	0.96800498714	0.9773035952399995	0.9155345575599995	0.9751115862200005	0.9638694922	0.9790863062200018	0.9268647544599995	0.98086025682
jpn_Jpan	0.9729643668399994	0.8993868132199996	0.9166558779200001	0.9703280101600003	0.91950352088	0.9764100748399998	0.9253475409199996	0.9732504091799997	0.9779575300999999	0.9782376984599993	0.9517592089799991	0.9777047639399996	0.9704271381599998	0.9748276274399996	0.9797730814400003	0.8820031427000002	0.9375244420400004	0.9769588415400003	0.8280796575199991	0.9762281328000002	0.9778629242199997		0.9687269883999987	0.9273211998799998	0.9490454768399993	0.9827045430400005	0.9730925434399994	0.9753189508600011	0.8902531401199999	0.9175062674799999	0.8671606746999996	0.97763578932	0.9103027565399994	0.9749557652999997	0.9790246573400005	0.9774334392800005	0.9647264725799998	0.9793546552199998	0.9273216692800017	0.9778401685599991	0.9766387549600006	0.9694551946200006	0.8852029750600002	0.9424901573800004	0.9150332482000001	0.9598160181000008	0.9635171317399995	0.9285323873599997	0.9693128693199996	0.9757094798999995	0.9233336809599996	0.97361507166	0.9688395627400002	0.9774648649600003	0.9306117789399992	0.9780585838800002
kat_Geor	0.9681847290000005	0.9215155935400007	0.9399639229800006	0.9770745036199993	0.9445657485199997	0.9723238433	0.9420016636999996	0.9659573269399996	0.9675618885800001	0.9652501998599995	0.9679801293999993	0.9615752011399992	0.9683535118799994	0.9692304513800003	0.9688661600400003	0.9079807443799994	0.9596620746399993	0.9733701507199999	0.8732734702400003	0.970683125260001	0.9658184116200007	0.9687269883999987		0.9491946420600003	0.9624900661600003	0.9758124840400004	0.9739249878999997	0.9751205369199998	0.9219447553799996	0.9452902457600005	0.8989842831799995	0.9667660075599998	0.932573627200001	0.9727380847200009	0.9711422065599996	0.966727662479999	0.97053131054	0.9695107092599998	0.9415476377599998	0.9651143082199998	0.9647401407600005	0.96859287834	0.919960713620001	0.9590068561800003	0.9392931121799998	0.9703917283199999	0.9633084401599998	0.9514547865399998	0.9671946056600005	0.9671832483000005	0.9427943755799999	0.9757961194599997	0.9747643172799993	0.9693113490999997	0.9405498488599996	0.9715094252599998
kaz_Cyrl	0.9348777482000002	0.9270002779400001	0.97417467266	0.9536471071	0.9594335270399993	0.9326843906999994	0.9495626644200005	0.9307574025600002	0.9202263691400001	0.9127030663399996	0.9464614834799991	0.9091670768599994	0.9307920066399995	0.9247623498400002	0.9216860789800007	0.9075690178799996	0.9624480885600003	0.9311336958199995	0.9227656994000002	0.9362546038800001	0.9179121960200004	0.9273211998799998	0.9491946420600003		0.9774418270199999	0.9409225084599999	0.9390181667400005	0.9388622048599996	0.9458181619600002	0.95770515278	0.9337862458999997	0.9187275678799998	0.9490826512799991	0.9350610087	0.9212878043999998	0.9202728876400004	0.9528273685200005	0.9198571639999994	0.9519521550399994	0.9154798481599998	0.9161864049000001	0.9382040865000001	0.9476741289599997	0.9757072093000005	0.9587064896200003	0.9613822528999997	0.9341309410000003	0.9544953592800006	0.9429772335399993	0.9276086623199998	0.9665559493200002	0.9459857638399997	0.9522082711799997	0.9298324408599994	0.9352803897400005	0.9350517678600001
kir_Cyrl	0.9527691452600006	0.9239747156200002	0.96576903696	0.9676326526999998	0.9548499245599996	0.9535788322400003	0.9521610078000001	0.9493638400399996	0.9448455276200004	0.9395397352200003	0.9551713560599983	0.9368297000000004	0.9525298019799996	0.9471407415400014	0.94616877394	0.9048556186800005	0.9617225988799996	0.9535386889399998	0.89952490624	0.9552788908999992	0.9422073972400012	0.9490454768399993	0.9624900661600003	0.9774418270199999		0.9587456640199989	0.9573548984999992	0.9588622910800002	0.9345373787999999	0.9533522050200007	0.9175594115000004	0.9437743766599992	0.9468755889999995	0.9537368427399998	0.9464242784999999	0.9448535783999997	0.9633293719799997	0.9459856380599999	0.9602891958799994	0.9412967003799999	0.9422083530600002	0.95634728512	0.9365149207800001	0.9782787248600006	0.9520733097400002	0.9712574780599994	0.951252008179999	0.9497117630999997	0.9604738212800005	0.9516993430999993	0.9702632024000005	0.9613235413799996	0.9652412834799997	0.9505749711800002	0.9429232601999995	0.9552118807999991
kor_Hang	0.9738134546999994	0.9108539171999999	0.9295887323999994	0.9746628433999989	0.9342319933200002	0.9765918848799998	0.9331659472999992	0.9740654776199996	0.9759334232199995	0.9752314969599996	0.9594371607599993	0.9735673972800003	0.9715359698999997	0.9742727950600014	0.9771883193599994	0.8953603736400002	0.9501023798	0.9774322351000007	0.8485139669799999	0.9779789347999988	0.9742581092200001	0.9827045430400005	0.9758124840400004	0.9409225084599999	0.9587456640199989		0.9755154804399999	0.9771253766599998	0.9072932603200001	0.9314928585200007	0.8864428809999998	0.9753149734400003	0.920697193060001	0.9770449847000007	0.977245551760001	0.9755044341600002	0.9696451479599996	0.9775565205800012	0.93431470214	0.9749363573799992	0.9741612492599997	0.9720606566600017	0.9039966884000011	0.9529150955599998	0.9287804811	0.965642100960001	0.9652309613799998	0.9408528669800008	0.9714662206799998	0.9772313859800001	0.9336613529399995	0.9762389273600004	0.9752065267199987	0.97952850176	0.9366290382800003	0.9788979251000003
