	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9531453372999993	0.9346820929200006	0.9468105605199999	0.9699995438799994	0.9454856227800005	0.9603144033400007	0.9625456050200009	0.9567227786200002	0.9520246993999988	0.9500341488599997		0.9456737982999995	0.9584330780600001	0.9561469644599999	0.9552018062399993	0.9239387743	0.9596208129600005	0.9583273121199994	0.87510645586	0.9602708369800002	0.9512494432999999	0.9583060525800005	0.968633706479999	0.9520608977199998	0.9635485849399996	0.9641052169000001	0.9603135898800008	0.9612954159199989	0.9218281785799999	0.9470275458200006	0.9051908119400006	0.9523794765600002	0.9559913877200001	0.9618635432400003	0.9559046558400004	0.95192609724	0.9678967426800005	0.954980293239999	0.9622049292199996	0.9497920884600001	0.9502709478799992	0.9615504558799994	0.9244821378400002	0.9617051574800002	0.9458422811799999	0.9688742642000006	0.9627424518200012	0.95268986622	0.9651731709800007	0.9534512380199994	0.9566649345000008	0.9666534580599997	0.9678364204800008	0.9601390324599992	0.9630223916400008	0.9598432064199994
eng_Latn	0.9765360382999995	0.8857453258599999	0.8950910897999996	0.9750165814399991	0.8867304508999998	0.9835601866800001	0.9276400822399992	0.9742586487000008	0.98842150514	0.98998333922	0.9456737982999995		0.9789542143799996	0.9834898094400001	0.9908715407199992	0.87329726612	0.91370348104	0.9844604253000009	0.7714310516199997	0.9815736941000005	0.9878887952999995	0.9816817900400006	0.95882837764	0.9076895319999997	0.9393006167200009	0.9765235431200007	0.9769568732000005	0.9798502137399993	0.8486887036000001	0.8908939925200001	0.8226421679999998	0.9887565964	0.9042841932600005	0.9777756790399996	0.9885575170599992	0.9882977708600001	0.9676714051599997	0.9901392197800006	0.9250389909600003	0.98901166108	0.9876428340800001	0.97514692222	0.8468869650200007	0.9268385886	0.8857368431800003	0.9529240067799997	0.9733057794400012	0.9087267430199998	0.9760487895600003	0.9843090479800001	0.9104204097199996	0.9782461166200004	0.9651150588800005	0.9831324194199993	0.9323109803799999	0.98419418616
eus_Latn	0.9739665900999999	0.9103825937600002	0.9235918311600007	0.9804268725200002	0.9185616474400001	0.9798402982199994	0.9507796267600003	0.9732796971000011	0.9808089396399998	0.9798041516400006	0.9584330780600001	0.9789542143799996		0.9806645862800001	0.9824161104400004	0.8974945181800001	0.93968339078	0.9818216295799995	0.8195216833199997	0.9806156900400002	0.9798082979999997	0.9785410526799996	0.9689936846799989	0.933893661520001	0.9583332675399989	0.9784605493600003	0.9787498116400004	0.98095315824	0.8853038469800011	0.9211750052000004	0.8631259069400007	0.9801758999800009	0.9330089455199997	0.9766079262000003	0.98224317948	0.9804331288799996	0.9760657374199991	0.9816492146600001	0.9493589224800008	0.9806363935999997	0.978393844239999	0.9794028658200007	0.8850105437799998	0.9491690606400001	0.9177844585200003	0.9681728333600003	0.97795847238	0.9325890825	0.98027510636	0.9797060154000001	0.9382777193799993	0.9797393537599995	0.9737477600000011	0.9794366297400001	0.9535790392399993	0.9815825701399994
fin_Latn	0.9762200741199996	0.9031655232600001	0.9137516495599991	0.9794830944400003	0.9069763240599997	0.9834468629600006	0.94217867454	0.9743934349000004	0.984615463580001	0.9840868366599994	0.9561469644599999	0.9834898094400001	0.9806645862800001		0.9861927942199997	0.8913165236000001	0.9308516084200001	0.9846477026399996	0.8032996806399989	0.98171011696	0.983751329660001	0.9805959839999999	0.9673506144399997	0.9243733041999994	0.9510008615999997	0.9786570562200001	0.9796277647999999	0.9821588265600005	0.8727948817399993	0.9106033322200008	0.8488341448200007	0.9844707003399991	0.9226951749399996	0.9784485449400004	0.9860957215	0.9832813681400004	0.9738313156000002	0.9859185098400006	0.9402222003599998	0.9838272398199999	0.9836323815399998	0.9782648384	0.8721944045400002	0.9413620382599995	0.9063034884599999	0.9630995778400013	0.9766872317000008	0.9253254491399996	0.9800098446000002	0.9824017181199999	0.9285359940600002	0.9810780998400012	0.9702444105399999	0.9826685170600004	0.9465714226400006	0.9832223356800011
fra_Latn	0.9784815949800001	0.89833817486	0.9088416895600004	0.9808419452400001	0.9018962963599999	0.9862602371400006	0.9387988352999997	0.9771299102200003	0.9894085835599997	0.9902238221800004	0.9552018062399993	0.9908715407199992	0.9824161104400004	0.9861927942199997		0.8864694186599998	0.9270246196599997	0.987268294619999	0.7931539967600004	0.9843154857000002	0.99029902628	0.9842932598000006	0.9659031008399996	0.9203256581600002	0.9491335423600002	0.9804401916199985	0.9813705460599995	0.9837194495600006	0.8655279743600004	0.9043732642999996	0.8408572648000001	0.9893584729999992	0.9175438221799987	0.9807336329599997	0.990080393959999	0.9900850019600006	0.9754755563999999	0.99105022782	0.9366731804800003	0.9901402353599993	0.9877878355399994	0.9791145403400012	0.8639513997000001	0.9380503298000004	0.8998635882199998	0.9618700875200001	0.9778231261000001	0.9212133784800001	0.9808082061800004	0.9858285923200003	0.9232617934400001	0.9829047019999997	0.9707512363999997	0.9855549948999995	0.94317446438	0.9859772167000015
heb_Hebr	0.89206588746	0.9235159069399999	0.9283069190999998	0.9147909365799999	0.929229968980001	0.8980865004399995	0.9333427948200006	0.8996689407999998	0.8828457586600003	0.8795116982400006	0.9239387743	0.87329726612	0.8974945181800001	0.8913165236000001	0.8864694186599998		0.9305662143999989	0.8933934897000009	0.8857206766200006	0.9025236152999998	0.8820277881800002	0.8961160213600003	0.9189770670399989	0.9263772312400006	0.9271349083400012	0.9084090112599996	0.9002684176600002	0.8979857713600001	0.9157589963000005	0.9243962303999999	0.905628887280001	0.8832653451199992	0.9355637117399996	0.9046438951200003	0.8886294123599995	0.8828870818200001	0.9155536455400005	0.8858624228999997	0.9323875599799987	0.8810091283800005	0.8822576346400006	0.90420941208	0.9202770781999998	0.9305454290399999	0.92793586894	0.9266655372199993	0.9077573147200003	0.92752189736	0.9112518176400005	0.88981125526	0.9316284824200007	0.9066194531799997	0.9201665249399994	0.8986635021999997	0.9326589574399995	0.9008060951
hin_Deva	0.9331763610800005	0.9459325493799999	0.9658564075200002	0.9553403161799994	0.9798881155600003	0.9380530225799991	0.9724052653199999	0.9390447262999989	0.9232154958999997	0.9200580839799992	0.9596208129600005	0.91370348104	0.93968339078	0.9308516084200001	0.9270246196599997	0.9305662143999989		0.9347501856400002	0.9259744864800004	0.9417824466200002	0.9223573684599999	0.9393011359600005	0.9590115748200009	0.9694594413200002	0.9698303133200002	0.9496200862199994	0.9414955059	0.9409906866799997	0.96077416756	0.9830137081999997	0.94582894408	0.9232329174399996	0.9730295017800004	0.9441575686999996	0.9272751736799998	0.9233720701200001	0.9571193335600007	0.9273887585400002	0.9738229756400015	0.9207104431800007	0.9223398023399997	0.9457470796600002	0.9632991961799998	0.97281639784	0.9745597417999996	0.9686920227999996	0.9474779122599994	0.9690012719999997	0.9509032966800008	0.9293576337799992	0.9748019094599992	0.9494542033200003	0.9642822937799994	0.9378552914	0.9686154354799997	0.9400743293599998
hun_Latn	0.9772911323599996	0.9054922617399995	0.9178757153000012	0.9818422228999997	0.9125368091600002	0.9847370124400009	0.94578277006	0.9762840529800006	0.9854018405599989	0.98585935788	0.9583273121199994	0.9844604253000009	0.9818216295799995	0.9846477026399996	0.987268294619999	0.8933934897000009	0.9347501856400002		0.8085518437799998	0.9823363653600001	0.9840190185200007	0.9819263058199997	0.9702377639799997	0.9291171850200004	0.9557399459000004	0.9808004748999996	0.9811209375200007	0.9831860181999996	0.8777719788000015	0.9151628640800002	0.8530105079400004	0.9851855502200004	0.9268294531199995	0.9798636066600003	0.986961815659999	0.9850020316999998	0.9758514325999995	0.9869559376000007	0.9443731389200003	0.9839165551600005	0.9844922517600001	0.9785241507399998	0.8763809148600005	0.9456567936000001	0.9106059385399994	0.9661523494199996	0.9782252856400003	0.9292591504799995	0.9810349838400002	0.98452445438	0.93230003038	0.9822677620999993	0.9734887956599999	0.9840090601799992	0.9496343377600008	0.9847460082799995
hye_Armn	0.8131844293799999	0.8997412108800004	0.9300240260800001	0.8498790997999994	0.9427642632800001	0.8148765265199998	0.9130292478800006	0.8235867706399997	0.7893644104600006	0.7827459596400003	0.87510645586	0.7714310516199997	0.8195216833199997	0.8032996806399989	0.7931539967600004	0.8857206766200006	0.9259744864800004	0.8085518437799998		0.8203882457399995	0.7871743841199992	0.8164291183800004	0.8594879027400013	0.9237129725200011	0.8986212940000002	0.8346515372799994	0.8259045633800001	0.8226270594599994	0.9478191493000003	0.9352434517400007	0.9496166749600001	0.7882391102999997	0.9306731636799994	0.8268580457600005	0.7949063390799994	0.7889265791000006	0.8590967117200011	0.7927536186600003	0.9153823938799991	0.7838885035800004	0.7878826246000002	0.8327114698000007	0.9566939941000004	0.91414453046	0.9402817060600007	0.8861566332200003	0.8372558363199998	0.9154607564999996	0.8401279741799997	0.7994870332599995	0.9284386434400004	0.8380937755400004	0.8611732497999998	0.8135148379399998	0.90147519406	0.8159635386399999
ind_Latn	0.9762991989999995	0.91504342432	0.9252367459799998	0.9809814165600004	0.92136022224	0.983179295320001	0.9515102474600005	0.9747216279599995	0.9822037777200004	0.9815313570000006	0.9602708369800002	0.9815736941000005	0.9806156900400002	0.98171011696	0.9843154857000002	0.9025236152999998	0.9417824466200002	0.9823363653600001	0.8203882457399995		0.9814055883800007	0.9808439699800002	0.9690274265600004	0.9358178243000005	0.9591279385599998	0.981144989099999	0.9788702305800009	0.9813366351000005	0.8868378718200003	0.92197010682	0.8652677033599996	0.9822945324000002	0.9339262373000007	0.9804497093399998	0.983697625759999	0.9824392433800007	0.9770157773800001	0.98444406078	0.9503611134000002	0.9817379562400006	0.9803677962400003	0.9813920447200009	0.8882676999400004	0.9499365926399996	0.9183979243799998	0.9691520231199998	0.9814098440199994	0.9372931381999995	0.98160084424	0.9810787021400006	0.9390740349800011	0.9812529245999996	0.9751559015799999	0.9844545162400001	0.954565760400001	0.9937225650799991
ita_Latn	0.9757044054799993	0.8943283066399998	0.9040919355200009	0.9771123471999996	0.8968206947999999	0.9835913205600004	0.9353460807200001	0.9745532248399995	0.9870075615799996	0.9873452631000005	0.9512494432999999	0.9878887952999995	0.9798082979999997	0.983751329660001	0.99029902628	0.8820277881800002	0.9223573684599999	0.9840190185200007	0.7871743841199992	0.9814055883800007		0.9820262604999995	0.9621092293799993	0.9158056824599996	0.9444235875999992	0.977252908159999	0.9780252092199999	0.9806601566599997	0.8610859035000008	0.8999822563200002	0.8359275633599996	0.9861662277399996	0.9132915852399998	0.9773721244000005	0.9874634512399993	0.9869714597200007	0.9718512842000004	0.9885064740199999	0.9322593220599998	0.9877812624999999	0.9847334753400003	0.9764247243199994	0.8585306207199996	0.9340357356400009	0.8952150596799994	0.9573214636200006	0.9750482202000006	0.9169605018000005	0.9771922988000004	0.9826334495399992	0.9199055813799999	0.9797049237599997	0.9671030896999999	0.9825115976999993	0.9388851731999999	0.9833215543600002
jpn_Jpan	0.9746155798599991	0.9098738120199995	0.9215752999399992	0.97963436006	0.9168632364600003	0.9820652079399993	0.9480183574000006	0.9775108185999997	0.9810250505399991	0.9821472903200001	0.9583060525800005	0.9816817900400006	0.9785410526799996	0.9805959839999999	0.9842932598000006	0.8961160213600003	0.9393011359600005	0.9819263058199997	0.8164291183800004	0.9808439699800002	0.9820262604999995		0.9692031722399997	0.9315260888399998	0.9556200741399998	0.9841892877200001	0.9774059998600007	0.97962217336	0.8838522162799999	0.9199754931600005	0.8627947574199997	0.9814820310800003	0.9299878432599998	0.9794872371399996	0.98335404168	0.9814328820400005	0.9750066924799995	0.9843994107400003	0.9467098466599992	0.9818782876400006	0.9805446585999997	0.9766665466800002	0.8823809992400017	0.9471965768800001	0.9159739847999999	0.9666154669399994	0.9763510892599995	0.9343450683399999	0.9795728106000003	0.97972579698	0.9357266225599996	0.9807865306599997	0.9742471281599988	0.9821909319800011	0.9507515563800001	0.9822607402399992
kat_Geor	0.9624191437799997	0.92570355918	0.9440560171799997	0.9760486222999994	0.9407645443599993	0.97042238172	0.9622247639800001	0.9655890914400008	0.9636174530199999	0.9627562397599999	0.968633706479999	0.95882837764	0.9689936846799989	0.9673506144399997	0.9659031008399996	0.9189770670399989	0.9590115748200009	0.9702377639799997	0.8594879027400013	0.9690274265600004	0.9621092293799993	0.9692031722399997		0.9500532615400001	0.96593592032	0.9752360067799989	0.9690983784999998	0.970838681619999	0.9152013329000012	0.9454051598399995	0.8942177965399992	0.9634501853200006	0.9502072400000005	0.9710393619400007	0.9680647446399999	0.9629905883000004	0.9719753674799994	0.9673639916800003	0.9610810216799998	0.9617254913000004	0.9620584336	0.9688369659399997	0.9172783487800009	0.9620053876999991	0.9382532546799992	0.9726892982800003	0.9688517755000007	0.9537460813200004	0.9726078924599999	0.9648683923200005	0.9539864519000001	0.9741342991199997	0.9747790025600005	0.9679602519599999	0.9601275130400001	0.9696277858800006
kaz_Cyrl	0.929073166460001	0.9407256287800007	0.9797171011600005	0.9521473714600005	0.9654622311599991	0.9328311630200006	0.9765233143400001	0.9321406787400004	0.9174023894999993	0.9130588829399995	0.9520608977199998	0.9076895319999997	0.933893661520001	0.9243733041999994	0.9203256581600002	0.9263772312400006	0.9694594413200002	0.9291171850200004	0.9237129725200011	0.9358178243000005	0.9158056824599996	0.9315260888399998	0.9500532615400001		0.9818224021600004	0.9428284497999994	0.9351387822399998	0.9348679659200001	0.9492202454399995	0.9654946835000001	0.9384599101799996	0.9168976951199987	0.9771159006000001	0.9367524890399993	0.9209294010200001	0.9172292219200009	0.9535905934199999	0.9210886445199986	0.9796480131200003	0.9134087797000006	0.91562878432	0.9400571016399997	0.9535003953200003	0.9805364957399991	0.9661957807999995	0.9684057272000005	0.9417132588199995	0.9615009745400004	0.9479984934799991	0.92367286732	0.9826832722400001	0.9457725127400001	0.9561390951799998	0.9310276113799998	0.9648041345200009	0.9342788782599996
kir_Cyrl	0.9508021105600005	0.94003034044	0.9726525715000001	0.9714758066200003	0.9602547993400005	0.9578884263400008	0.9804792543999999	0.9549558317400005	0.94645835268	0.9433957681000005	0.9635485849399996	0.9393006167200009	0.9583332675399989	0.9510008615999997	0.9491335423600002	0.9271349083400012	0.9698303133200002	0.9557399459000004	0.8986212940000002	0.9591279385599998	0.9444235875999992	0.9556200741399998	0.96593592032	0.9818224021600004		0.9633321085200003	0.9583547072600003	0.9591078357400004	0.9379896779000001	0.9605057922600003	0.9225339947800001	0.9460358807200008	0.9758452714399997	0.9586245568800003	0.9496778405000007	0.9462305188200002	0.9694343077200002	0.9507711955399986	0.98372696222	0.9435856618600001	0.94552274932	0.9617210345599986	0.9421810006600002	0.9843743936599992	0.9596578344200005	0.97991726348	0.9629783871599993	0.9601386680399998	0.9690430783599995	0.95224204612	0.9831766820199999	0.9659579660799998	0.9711477192199992	0.95565278178	0.9717680489800001	0.9587024185599997
kor_Hang	0.9736601142400003	0.9193257980599994	0.9331590684800001	0.9812567680399994	0.9293711830399995	0.98070842542	0.9556729589800004	0.9770298827000007	0.9781248648399998	0.9785261149400002	0.9641052169000001	0.9765235431200007	0.9784605493600003	0.9786570562200001	0.9804401916199985	0.9084090112599996	0.9496200862199994	0.9808004748999996	0.8346515372799994	0.981144989099999	0.977252908159999	0.9841892877200001	0.9752360067799989	0.9428284497999994	0.9633321085200003		0.9777402456400002	0.9794402651200004	0.8988696716199999	0.9321790311199999	0.8787371493999996	0.9780992628799997	0.94034952712	0.9805164603399992	0.9805505151600001	0.9781687338200001	0.9770398924999996	0.9818287071599996	0.9546049008600002	0.9777486475399997	0.9770494961599997	0.97769229458	0.8984784074800004	0.9560383760200003	0.9272454091399996	0.9715171341400003	0.9769416862999992	0.9439165925600005	0.9809154701600002	0.97934761088	0.9455876716800006	0.9813122602800003	0.9785862847999998	0.9827750943399995	0.9583522129999988	0.9816836926999997
