	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
lav_Latn	0.9497939306999997	0.9504989538999996	0.9518134216999997	0.9616483928399988	0.9622234098600005	0.9593878438999998	0.9432054237400003	0.9563260551999998	0.96497943172	0.9657608209199999	0.9584442220999998	0.9666830676799997	0.9583591248799999	0.96337273432	0.9665044641400006	0.9476694034400002	0.9639786192000004	0.9636554289399999	0.9643473086400003	0.9618276825400001	0.9666825609799993	0.9566679254199998	0.9592747122800004	0.9549217330799995	0.9539256424800004	0.9598566983000001		0.9749879203799992	0.9602726314000014	0.9593063297400003	0.9550946983999999	0.9634290251599993	0.9396536471799988	0.9553105310599996	0.9666942506399994	0.9653824341800004	0.9665174694399992	0.9607800262599996	0.9397360098600006	0.9661698613800003	0.9659391979599992	0.9609624949599997	0.961352100699999	0.9556042796599993	0.9615137103000003	0.9575942208799995	0.9536561728800007	0.95961563214	0.9453134121799998	0.9676412520200002	0.9376789258199998	0.9629817032000006	0.9550657023599997	0.9603893343199994	0.9428389994599995	0.9612539060400005
lit_Latn	0.9555995551600002	0.9541175450399993	0.9560235825400005	0.9611136711399999	0.9656339652800002	0.9631185144599993	0.9446849176799996	0.9607523050400004	0.9677403287400003	0.9685201305199995	0.9616341499800005	0.9694116147199995	0.9605897858800004	0.96788561014	0.9688804663599996	0.9491144769	0.9667116650600014	0.9672405359200007	0.9674999265599994	0.965370476380001	0.9693916823199991	0.9603910097199994	0.9634950684200002	0.9580607043200005	0.9581469012800004	0.9617321836800015	0.9749879203799992		0.9637387204600001	0.9649169673600004	0.9588497375999986	0.965675358880001	0.9419276403399993	0.9588323671199994	0.9701950404200005	0.9687436224999998	0.9683218490600002	0.9649009701599996	0.9430133379200006	0.9689935451999998	0.967591060339999	0.964688017179999	0.9660330286399997	0.9591470604599995	0.9651977982000002	0.9649838099600002	0.9579424515800006	0.9630747125399999	0.949160631860001	0.9703042541200008	0.9407689904000007	0.9648905796799992	0.9589122926399997	0.9632518608	0.9439154409799994	0.9645980983400011
mal_Mlym	0.9507456789600001	0.9679040731599999	0.9668351309999997	0.969049142119999	0.9845567383600002	0.9707606364999999	0.9545484772999997	0.9711531710199999	0.963869023	0.9671209452000006	0.9719961444400003	0.9699644001200007	0.9576829853400001	0.9642761354799997	0.9690774818	0.9686528716799988	0.9836748895399996	0.9702041158000003	0.9810066621599994	0.9640394925399988	0.9691466980199992	0.9723604912599991	0.9773712143399997	0.9685365923399996	0.9676990536599992	0.97729147748	0.9602726314000014	0.9637387204600001		0.9798071343999997	0.98003714082	0.9636930570200002	0.9510036157399999	0.9752097230800001	0.9682166056200014	0.9676381798000002	0.9654906649799997	0.9741002224199995	0.9509098020600004	0.9691783654999995	0.9668188105000002	0.9642449957800003	0.9871942891999994	0.9700637936400006	0.9856837966400007	0.9681241935599992	0.9551331162400007	0.9802159279999995	0.9462649309600006	0.9717653286400001	0.9508992160199993	0.9732292238599994	0.9752773559199998	0.972995700420002	0.9446331735799994	0.9636693667399998
mar_Deva	0.9496824798000008	0.96304181182	0.964167037100001	0.9665051304599996	0.9794636405200003	0.97083127974	0.9529234829199996	0.9669947737199992	0.9632020589000004	0.9649939027600004	0.9688166464799997	0.9683439203400007	0.9578357998199997	0.9614602611600006	0.9665805663800001	0.9548304145600002	0.9895144802799988	0.96640475804	0.9772448775799998	0.9607443794600007	0.9657640045599999	0.9706874948800001	0.9768845816199996	0.9687758200599995	0.9671590146199999	0.97263768492	0.9593063297400003	0.9649169673600004	0.9798071343999997		0.9736218455400001	0.9624340211800011	0.9502092525600002	0.970887118440001	0.9668881710800002	0.9653315108399994	0.96778383994	0.97054674042	0.95022868862	0.9645880033199992	0.9635965017000007	0.9614867886400005	0.9781375227399993	0.9679947505800002	0.9797643823999989	0.9682225908400001	0.9555894103799996	0.9754947102600006	0.9432296557799993	0.9693110607200002	0.950806986140001	0.9687034760999998	0.9742523358599997	0.9648591605800004	0.9429451585399993	0.9604259329000002
mya_Mymr	0.9469753108600008	0.9686313110800001	0.9594291660000008	0.9622369349999997	0.97907544864	0.9636461395399998	0.9459532011000013	0.9676389222999998	0.9606701612000005	0.9628289644800004	0.9645216193399998	0.9672436722400004	0.9549165558600001	0.9591655166800005	0.965824074799999	0.9630834979799997	0.9777342570400008	0.9624081459399998	0.9776700501400005	0.9613606990199997	0.9659309318999995	0.9709839088199989	0.9702507853600008	0.9616164448399992	0.9600889327200013	0.9751112952400006	0.9550946983999999	0.9588497375999986	0.98003714082	0.9736218455400001		0.9611554632799995	0.9417658944400008	0.9685014276600001	0.9623478333000001	0.96386857616	0.9626967675599996	0.9665480067200009	0.9438981061200002	0.9638259482999999	0.9628886257999993	0.9601457179599998	0.9814482254000005	0.9628158991399999	0.9778097254599998	0.9603868139799994	0.9520369201199994	0.97882649868	0.9429303366000003	0.9679168414600003	0.9436606610799998	0.9661554842200002	0.9694844892799995	0.9688208365600008	0.9415584433599999	0.9612440032800009
nld_Latn	0.9742563478200005	0.9540974209600013	0.9546073706199993	0.9615727596399998	0.9654455905000002	0.9629214643000001	0.9432576879200003	0.9624567759399995	0.9739765337599999	0.9783419056200001	0.9630219391600007	0.9767172035200001	0.9638496898199999	0.96762730286	0.9740497739799997	0.9503130128200009	0.9670297098800001	0.9690687700399998	0.9666417294000006	0.9678959277600003	0.9733379110200001	0.9634887342200006	0.9637436751999997	0.9573026105599997	0.95667671942	0.9651169732000004	0.9634290251599993	0.965675358880001	0.9636930570200002	0.9624340211800011	0.9611554632799995		0.9404268102400001	0.9608987517000003	0.9702387942999995	0.9725687078999998	0.969787252340001	0.9679476026999997	0.9422174882599991	0.9731016265999993	0.9742119043399999	0.9669224941000009	0.9663312328999999	0.9582654246999993	0.9658712241800007	0.9562916386	0.9552301625799999	0.964301888720001	0.9492510511399999	0.972245940120001	0.9404647831800006	0.9648430219000005	0.9616174448000014	0.9678136149800006	0.9440085870399996	0.9670997103199993
oss_Cyrl	0.92440711442	0.9441533022000006	0.9662531955399997	0.9610891357999997	0.9536909464999995	0.9582352922600005	0.9823250565600002	0.9433528621199989	0.9405720302999988	0.9418562966999999	0.95090225322	0.9435866673800009	0.9400136727399994	0.9400423038199999	0.9429298503399992	0.9459041604999995	0.9526924461	0.9427279665799995	0.9608894541999997	0.9402546912799993	0.9433091856400009	0.9442380925600007	0.9516148048399992	0.9624070608400003	0.9612306810200003	0.9457823760800008	0.9396536471799988	0.9419276403399993	0.9510036157399999	0.9502092525600002	0.9417658944400008	0.9404268102400001		0.9438057268599995	0.943493621299999	0.9426776351200001	0.9449998967000001	0.9619096166799996	0.9736626105800003	0.94158831962	0.9413924659399994	0.940515364960001	0.9509658414999999	0.9666528187200008	0.9515223624600001	0.9612390890199998	0.9332975685800008	0.9472367256399999	0.9357953671800001	0.9482913378000001	0.9636899059600006	0.9616973603000002	0.9441693501600008	0.9438189955999996	0.9364994302	0.9394252502400003
pes_Arab	0.9474621851999999	0.9747320146799999	0.9597617913800001	0.9632698672200002	0.9734631431999998	0.9697566758999996	0.9468785713999994	0.9668552387200005	0.9644756091800001	0.9657158990600002	0.9693676717000006	0.9671921652999999	0.9524563908599997	0.9581976741400001	0.963729142459999	0.9601401221000003	0.9740734538199994	0.9615105615799997	0.9708472491800001	0.9625604027800007	0.9639269983399998	0.9685856783800006	0.9717241727399999	0.9617258554600006	0.9615690610400001	0.9715695829600002	0.9553105310599996	0.9588323671199994	0.9752097230800001	0.970887118440001	0.9685014276600001	0.9608987517000003	0.9438057268599995		0.9657288305200006	0.96341223992	0.9610647483399991	0.9706088150599997	0.9450202648000002	0.96415218498	0.9650609124799999	0.9588313646999991	0.9742117199600001	0.9642279482000004	0.9738078897399991	0.9649828135399999	0.9522359399800004	0.9731642059599993	0.9417005957799996	0.9680660543199995	0.9442645052000006	0.9680164971200002	0.9830342735600001	0.9673255867800004	0.9363026747399998	0.9619163189199996
pol_Latn	0.9556819750800004	0.9569210538399999	0.9573862031999998	0.9660769872799991	0.9705409154199998	0.9708057365599998	0.94524376092	0.9639746696000003	0.96933096346	0.9728775022199994	0.966445078099999	0.9734051693200001	0.9630827486999991	0.9676073962999987	0.9722841407199997	0.9540132184400004	0.96964392474	0.9706635720800004	0.9689918943600002	0.9688231478399996	0.9734342183799997	0.9647328656200004	0.9682251436400005	0.9597851219999993	0.959789025700001	0.9657928282400001	0.9666942506399994	0.9701950404200005	0.9682166056200014	0.9668881710800002	0.9623478333000001	0.9702387942999995	0.943493621299999	0.9657288305200006		0.9724941075000003	0.9710545719599999	0.972899528600001	0.9452432786799987	0.9728312867800005	0.9713676045799993	0.9674980987599996	0.9705117001800002	0.9603903657799994	0.970104852479999	0.9597073919200011	0.9559663391599998	0.9667428768800006	0.9515440384400001	0.9723581471200001	0.9425158011799999	0.97070625074	0.9632937597400003	0.96942606492	0.9452888206200012	0.9681447158600002
por_Latn	0.9578681669200002	0.9587912554199999	0.9575238536000001	0.9643696519399994	0.9686154411800005	0.9674513963200002	0.9455844479000004	0.9649710161999998	0.9719337887200002	0.9746704602999996	0.967386542159999	0.9788418996999998	0.9671855936599999	0.96834678626	0.9795018438800001	0.9533678631599998	0.9706625087799998	0.9724617662200005	0.9690505021199999	0.9706053099800009	0.981253954759999	0.9660187155599999	0.9668154814	0.9605435532600007	0.9601790627199999	0.9676699202000003	0.9653824341800004	0.9687436224999998	0.9676381798000002	0.9653315108399994	0.96386857616	0.9725687078999998	0.9426776351200001	0.96341223992	0.9724941075000003		0.9751330965600006	0.9715037928799999	0.9442409487800003	0.9849108897	0.9731803347000005	0.9678382336000003	0.9694521694799993	0.9610552399000004	0.9688728338800005	0.9589809867000006	0.9584821088599998	0.9682407902199991	0.9495915183200001	0.9746825378400001	0.9422709383999996	0.9669089635199991	0.9664958480399993	0.9719803994199999	0.9467517476799998	0.9701883737399997
ron_Latn	0.9541747156999999	0.9554128928799995	0.9585167434200007	0.9638804537400003	0.9668931893599995	0.9675385873799996	0.9504366093600005	0.9621293145599995	0.9691307262599999	0.97140241854	0.9645405110199998	0.9741326348799997	0.9641289088	0.9663282823400012	0.9745070351000005	0.9528325485200004	0.9683126826199997	0.9683883919000001	0.9694077704600005	0.9670544340799999	0.9764513986199995	0.9648090533199997	0.9640888478	0.9612724031800004	0.9599442305000002	0.9652216181200002	0.9665174694399992	0.9683218490600002	0.9654906649799997	0.96778383994	0.9626967675599996	0.969787252340001	0.9449998967000001	0.9610647483399991	0.9710545719599999	0.9751330965600006		0.9679664804400001	0.9452377833400003	0.9748960223800008	0.9703628642399998	0.9664707791799999	0.9658134676400004	0.9624690955800002	0.9675354297999993	0.9591285434999992	0.9544206596999991	0.9668467763800004	0.9490301621800006	0.9731002452799997	0.9434348947799998	0.9678627275399996	0.9600187517000004	0.9683749233400004	0.9454127773799993	0.9664128800799995
rus_Cyrl	0.9503479794199997	0.964662104539999	0.9724500366600004	0.9807944674999999	0.9765983187400005	0.9841705830799997	0.9623989786600002	0.9693823396999993	0.9663788168000006	0.9711754661599997	0.9721120759399993	0.973447731120001	0.9584730615200008	0.965369178619999	0.97191275536	0.9598223690199997	0.9765194703000005	0.9681807886200003	0.9760060442800012	0.9672614597600008	0.9723068807800002	0.9710547318200005	0.97611093268	0.9741517075599997	0.9743774672399995	0.9744339812400009	0.9607800262599996	0.9649009701599996	0.9741002224199995	0.97054674042	0.9665480067200009	0.9679476026999997	0.9619096166799996	0.9706088150599997	0.972899528600001	0.9715037928799999	0.9679664804400001		0.9619293806400001	0.9714142046999988	0.9679468460399987	0.9625597041600015	0.9755634953599992	0.9762285362399994	0.9727534226599993	0.9743010621400006	0.9509216634400006	0.9723369376999994	0.9452484504400004	0.9719976454399997	0.9598041717000003	0.9855491922600008	0.9690487119199995	0.9705858964399997	0.9381989095200004	0.9665496297200011
sah_Cyrl	0.9284462377799998	0.9426513354600009	0.9682439187199996	0.95900569388	0.9546951924200011	0.9572806631000004	0.9688523755599997	0.9445024134800002	0.9416040531400001	0.9438857651400003	0.9494561396400002	0.9459987710800002	0.9411558026999994	0.9427893448599993	0.9433414817999997	0.9419569429399997	0.9524058852200001	0.9449525062600008	0.9589884437199998	0.9427008090400006	0.9451140356400011	0.9472237819800001	0.9511186383600008	0.9642373068599995	0.9699050041999998	0.9478560652600012	0.9397360098600006	0.9430133379200006	0.9509098020600004	0.95022868862	0.9438981061200002	0.9422174882599991	0.9736626105800003	0.9450202648000002	0.9452432786799987	0.9442409487800003	0.9452377833400003	0.9619293806400001		0.9430868129400006	0.9431028719800006	0.9425605289400003	0.9513370139599996	0.9667371824199995	0.9511998776800001	0.9605850910599991	0.9372385419800001	0.9483468204200002	0.9383456441000001	0.9511431830799997	0.9772336509399996	0.9601688604799993	0.94495408936	0.9451517143600007	0.9373852327800001	0.94233857052
spa_Latn	0.9576334806200004	0.9591672049400011	0.9571038944600002	0.9646657308800005	0.9695824953200002	0.9671111996400014	0.94526625182	0.9652926462399998	0.9723287235800001	0.9754032601399988	0.9671547376000003	0.9794875930000004	0.9687011026399993	0.9691544678000007	0.9801361957199998	0.9527659156400007	0.9708363260600003	0.9725315975200003	0.96951202414	0.9705022700200013	0.9815464700200004	0.9664415460200008	0.9648944213600004	0.9592271316399993	0.9591415189199999	0.9675059973400009	0.9661698613800003	0.9689935451999998	0.9691783654999995	0.9645880033199992	0.9638259482999999	0.9731016265999993	0.94158831962	0.96415218498	0.9728312867800005	0.9849108897	0.9748960223800008	0.9714142046999988	0.9430868129400006		0.9740681462200013	0.9687465682399994	0.9689163657800011	0.960740180420001	0.9694641794200004	0.9592117979999991	0.9603306378600004	0.9679311153400001	0.9490495635799996	0.9752086927400007	0.9408920138400007	0.96762441398	0.9639241559599993	0.97171655664	0.9480406081000011	0.9699308962199987
swe_Latn	0.9593577465199993	0.9556260675599999	0.957161410600001	0.9638516896799996	0.9670174262399999	0.9653907163000003	0.9440858507800004	0.9636177582799993	0.9827209946399997	0.9771301247999994	0.9641379141000003	0.9771444644199997	0.9642579720000003	0.9714060477600001	0.974208286	0.9519228157999995	0.9682608522600002	0.9717909376600002	0.9679250729400003	0.9688340832000003	0.9746466522200001	0.9645502060800002	0.9643940074200008	0.9593595854599989	0.95908676838	0.9658365498600003	0.9659391979599992	0.967591060339999	0.9668188105000002	0.9635965017000007	0.9628886257999993	0.9742119043399999	0.9413924659399994	0.9650609124799999	0.9713676045799993	0.9731803347000005	0.9703628642399998	0.9679468460399987	0.9431028719800006	0.9740681462200013		0.9661678082600001	0.9673244012400002	0.9605996760600004	0.9680325766599993	0.9576460178400008	0.9567764417799999	0.9683396596400005	0.95054485112	0.9736863100799996	0.9420574246600005	0.9653462056199998	0.9611591327599995	0.9691820264400004	0.9456618952399998	0.9682976727600001
swh_Latn	0.9550009113999995	0.9545851431599994	0.9542849119199994	0.9594471655400014	0.9663442879	0.9603214837400004	0.9426302342600006	0.9601654508199996	0.9647827041	0.9677790638199999	0.9614860203800007	0.9711575544400005	0.9625250933599993	0.9661752999	0.96809506482	0.9501804807199996	0.9667849428999998	0.9650021943200006	0.9660610232999998	0.9692551471399993	0.9691087199399998	0.9605730873200007	0.9609031724600016	0.95579051408	0.9554669832199996	0.9613826830199996	0.9609624949599997	0.964688017179999	0.9642449957800003	0.9614867886400005	0.9601457179599998	0.9669224941000009	0.940515364960001	0.9588313646999991	0.9674980987599996	0.9678382336000003	0.9664707791799999	0.9625597041600015	0.9425605289400003	0.9687465682399994	0.9661678082600001		0.9659071984800002	0.9576317989600001	0.9662581131999995	0.9577394574799999	0.9640636038399997	0.9630566717399998	0.9472476228800012	0.9706330313800008	0.9379105579800003	0.9626838712200002	0.9608268573799993	0.9660285320999991	0.9499324269999998	0.9689194947600003
tam_Taml	0.9531127360999999	0.9703389440600009	0.9665993418400005	0.970016756580001	0.9852089180399997	0.9725421556800002	0.9527379898400007	0.9711362801800009	0.9653211888400001	0.9680280068799996	0.9741812750799994	0.9715677511000012	0.9583128917999993	0.9646372642399996	0.97027212608	0.9683642480600001	0.9834966569799989	0.9678827156400007	0.9841623342800008	0.9679019980000003	0.9711455087400004	0.9718018089999996	0.9807377037799999	0.9695133930600001	0.9678931636399991	0.9734484807200001	0.961352100699999	0.9660330286399997	0.9871942891999994	0.9781375227399993	0.9814482254000005	0.9663312328999999	0.9509658414999999	0.9742117199600001	0.9705117001800002	0.9694521694799993	0.9658134676400004	0.9755634953599992	0.9513370139599996	0.9689163657800011	0.9673244012400002	0.9659071984800002		0.9701101063600007	0.9862668280999998	0.9689031743800002	0.9551030756200005	0.9816382416799995	0.9475130492599998	0.9734357063199998	0.9506110052	0.9737420581200008	0.9735900832199997	0.9670023665000002	0.9423516642600004	0.9677322039399997
tat_Cyrl	0.9430286782600004	0.9605430188999999	0.9893697221400016	0.9732543993999994	0.9713339059399999	0.9727096975800005	0.9715585369399993	0.961693879700001	0.9582424394800015	0.96059076086	0.9661752620599994	0.9628565623200005	0.9531728330599999	0.9579339604400002	0.9617778268800005	0.9578200513599996	0.9710700479600011	0.9613074426200001	0.9745962010400001	0.9588135000999993	0.96177792622	0.9642074384399993	0.9691715068600001	0.9807817803599991	0.9800342622200002	0.9671596828400005	0.9556042796599993	0.9591470604599995	0.9700637936400006	0.9679947505800002	0.9628158991399999	0.9582654246999993	0.9666528187200008	0.9642279482000004	0.9603903657799994	0.9610552399000004	0.9624690955800002	0.9762285362399994	0.9667371824199995	0.960740180420001	0.9605996760600004	0.9576317989600001	0.9701101063600007		0.9692569674200003	0.9737941994599997	0.94780375408	0.9677205717199995	0.9501948921399995	0.969486459460001	0.9657627636800001	0.9740287875000003	0.9649727212999996	0.9614829152599996	0.9393134257600004	0.95835249034
tel_Telu	0.9509299991799997	0.9669086653799995	0.9660331850200002	0.9690413128799997	0.9848184653399996	0.97049560036	0.9532989049200007	0.9720288887199996	0.9653410772599996	0.9689758535999994	0.9778002973200006	0.9725322977199998	0.9609926234199997	0.9659427126800002	0.9700944895599993	0.9676592630400007	0.983837635919999	0.9683664351800007	0.9806644793999999	0.9653140641600001	0.9702287281600004	0.9761177047799993	0.9761462516199989	0.9696808379000005	0.9683068830999998	0.9729584132199995	0.9615137103000003	0.9651977982000002	0.9856837966400007	0.9797643823999989	0.9778097254599998	0.9658712241800007	0.9515223624600001	0.9738078897399991	0.970104852479999	0.9688728338800005	0.9675354297999993	0.9727534226599993	0.9511998776800001	0.9694641794200004	0.9680325766599993	0.9662581131999995	0.9862668280999998	0.9692569674200003		0.9679455144000004	0.9556507187400008	0.9813928151200005	0.9483314175200002	0.97446472064	0.9506030790400005	0.9737485908199994	0.9758248183400008	0.9715875525400004	0.9451635273399991	0.9650841915200008
tgk_Cyrl	0.9460952152200008	0.9590745868199991	0.9699977093799991	0.9705722302600003	0.9685798236200002	0.9731985305000002	0.964624670540001	0.9585755356600002	0.9568252433400014	0.9590394400399999	0.96303016038	0.9609483551399997	0.9507904560800007	0.9560626949599996	0.9594949219999998	0.9553059599000004	0.9677179066999997	0.9585710368200001	0.9719590271800006	0.9576949923000002	0.9600635792799995	0.9605682640399997	0.9660616613800002	0.97104106904	0.9725077258600007	0.9615147857399997	0.9575942208799995	0.9649838099600002	0.9681241935599992	0.9682225908400001	0.9603868139799994	0.9562916386	0.9612390890199998	0.9649828135399999	0.9597073919200011	0.9589809867000006	0.9591285434999992	0.9743010621400006	0.9605850910599991	0.9592117979999991	0.9576460178400008	0.9577394574799999	0.9689031743800002	0.9737941994599997	0.9679455144000004		0.9507505058600004	0.9641781860399998	0.9433332839200002	0.9634695309600011	0.958323493219999	0.9738196296799996	0.9644252947599998	0.9596095423800004	0.9409358233200003	0.9570805066800003
tgl_Latn	0.9459593354199999	0.9452921595199995	0.94320171574	0.9493966961200002	0.9577959011400008	0.9482636916400015	0.9354349973799998	0.9505345528000003	0.9579865554400004	0.9564053786000007	0.9498642904200003	0.9616648012800004	0.9562137747599995	0.9552179694399994	0.9571591818399995	0.9395504582400002	0.9565686857400002	0.953876181620001	0.9562824397399996	0.9607855141799997	0.9584622277800001	0.9515830793799999	0.9493032192400005	0.944807200079999	0.9453912855799999	0.9515607117400003	0.9536561728800007	0.9579424515800006	0.9551331162400007	0.9555894103799996	0.9520369201199994	0.9552301625799999	0.9332975685800008	0.9522359399800004	0.9559663391599998	0.9584821088599998	0.9544206596999991	0.9509216634400006	0.9372385419800001	0.9603306378600004	0.9567764417799999	0.9640636038399997	0.9551030756200005	0.94780375408	0.9556507187400008	0.9507505058600004		0.9534735480999995	0.9419298057799995	0.9614949862600002	0.932012712499999	0.9508065438399997	0.9511214879999993	0.95657031002	0.9491444207600007	0.9600269367400007
tha_Thai	0.9494202934000007	0.9654022187199995	0.9640353878199994	0.9684898616000004	0.9788630589199999	0.9698229347199998	0.94973118804	0.972811193720001	0.9644953767000006	0.96674119388	0.9728331569199998	0.9710425042999996	0.9565306001999992	0.9638499626000004	0.96907529682	0.9648922639199997	0.9805900752399993	0.9665608295800004	0.9778947787000002	0.9679471457400002	0.9698827347599994	0.9740660273399998	0.9786182539600001	0.96752679156	0.9641833959400004	0.9772798659999994	0.95961563214	0.9630747125399999	0.9802159279999995	0.9754947102600006	0.97882649868	0.964301888720001	0.9472367256399999	0.9731642059599993	0.9667428768800006	0.9682407902199991	0.9668467763800004	0.9723369376999994	0.9483468204200002	0.9679311153400001	0.9683396596400005	0.9630566717399998	0.9816382416799995	0.9677205717199995	0.9813928151200005	0.9641781860399998	0.9534735480999995		0.9435769204599991	0.9715178400799993	0.94727342114	0.9713828510799999	0.9698329998000004	0.9706818174799998	0.9411775288399999	0.9678731949000002
tuk_Latn	0.93948493322	0.9369849781799997	0.94696319736	0.9448688952800004	0.9487925065399987	0.9420056437399997	0.9395118678399997	0.9409265509799996	0.9486451602200002	0.9520561832199995	0.9425546595599993	0.9507849873799998	0.94869822092	0.9485612538200006	0.9491264330600007	0.93686224906	0.9460727628999992	0.95033229184	0.9512950448200007	0.9488291862400007	0.9496830330799997	0.9428098352799998	0.9453504272200002	0.9478756329399989	0.9488665480599997	0.9458590983799994	0.9453134121799998	0.949160631860001	0.9462649309600006	0.9432296557799993	0.9429303366000003	0.9492510511399999	0.9357953671800001	0.9417005957799996	0.9515440384400001	0.9495915183200001	0.9490301621800006	0.9452484504400004	0.9383456441000001	0.9490495635799996	0.95054485112	0.9472476228800012	0.9475130492599998	0.9501948921399995	0.9483314175200002	0.9433332839200002	0.9419298057799995	0.9435769204599991		0.9621738798600004	0.9417907973400005	0.9437138663999997	0.9424653991799994	0.9467142397799997	0.9411813285799995	0.9481684701000006
tur_Latn	0.9571430604200001	0.9618544261	0.9649882216799999	0.96679235868	0.9742261695000001	0.968185880300001	0.95131542554	0.9684199825599992	0.9721858258200008	0.9750206215400004	0.96917951564	0.9764951614	0.9679728292400002	0.97131127428	0.9745533533199993	0.9573293580999995	0.9753232851000004	0.9738483491200006	0.9732203515800006	0.97347960988	0.9752843248000004	0.9708483815200002	0.9695400034599998	0.9682759884999994	0.9673722041000008	0.9735957029600008	0.9676412520200002	0.9703042541200008	0.9717653286400001	0.9693110607200002	0.9679168414600003	0.972245940120001	0.9482913378000001	0.9680660543199995	0.9723581471200001	0.9746825378400001	0.9731002452799997	0.9719976454399997	0.9511431830799997	0.9752086927400007	0.9736863100799996	0.9706330313800008	0.9734357063199998	0.969486459460001	0.97446472064	0.9634695309600011	0.9614949862600002	0.9715178400799993	0.9621738798600004		0.9491545447400007	0.9698123161399997	0.9695275447799995	0.9729922346999991	0.9492325459199996	0.9731144403199997
tyv_Cyrl	0.9265814297400011	0.9412283907600006	0.9636605569600002	0.9576905050600003	0.9538672799599999	0.9563797465199996	0.9633871176199991	0.9427186593200001	0.9402104898600003	0.9426238353599999	0.9472634704400009	0.9441613596999994	0.9381929486999997	0.9396546697600004	0.9428861440799997	0.9401835947999994	0.9512901565600002	0.9441191916599999	0.9577921890399997	0.9396381700999998	0.9427607794000004	0.9455382556000004	0.9505770565400007	0.96525286692	0.9725490802000007	0.9477446077799996	0.9376789258199998	0.9407689904000007	0.9508992160199993	0.950806986140001	0.9436606610799998	0.9404647831800006	0.9636899059600006	0.9442645052000006	0.9425158011799999	0.9422709383999996	0.9434348947799998	0.9598041717000003	0.9772336509399996	0.9408920138400007	0.9420574246600005	0.9379105579800003	0.9506110052	0.9657627636800001	0.9506030790400005	0.958323493219999	0.932012712499999	0.94727342114	0.9417907973400005	0.9491545447400007		0.9577197353799991	0.9442802043400007	0.9427654969200004	0.9278989522199999	0.9391681822400006
ukr_Cyrl	0.9485524575600001	0.9638573975400005	0.9704884599599998	0.98234535324	0.9754937291399998	0.98108290474	0.9621386700999999	0.9664489312600008	0.9640248773800012	0.9673526568199994	0.9709275885399997	0.9689945750799996	0.95594089236	0.9646450126	0.9692108800199996	0.9601191637800008	0.9741323575999995	0.9658390962600002	0.9759516500400004	0.9635161361199996	0.9693879155399997	0.9688010599800002	0.9726619862200006	0.9739038073599992	0.9722998290399993	0.9704491797799989	0.9629817032000006	0.9648905796799992	0.9732292238599994	0.9687034760999998	0.9661554842200002	0.9648430219000005	0.9616973603000002	0.9680164971200002	0.97070625074	0.9669089635199991	0.9678627275399996	0.9855491922600008	0.9601688604799993	0.96762441398	0.9653462056199998	0.9626838712200002	0.9737420581200008	0.9740287875000003	0.9737485908199994	0.9738196296799996	0.9508065438399997	0.9713828510799999	0.9437138663999997	0.9698123161399997	0.9577197353799991		0.9666722174600002	0.9693817871799989	0.93931761704	0.9630621356800003
urd_Arab	0.9478011753799999	0.9753145325999998	0.9605187096999999	0.963227280859999	0.9742101323599998	0.9660812253800006	0.9464111351000003	0.9672749535999999	0.9603460731799994	0.9652326347200005	0.9701354865800005	0.9664513850600001	0.9546490626	0.9587399975200002	0.9632688951	0.9588633137799993	0.9794389484000001	0.9633901701000007	0.9701517477400001	0.9605009061200007	0.9628855738800001	0.9696048662400004	0.9734726701200005	0.9633255958600009	0.9638017136199993	0.9730035588199993	0.9550657023599997	0.9589122926399997	0.9752773559199998	0.9742523358599997	0.9694844892799995	0.9616174448000014	0.9441693501600008	0.9830342735600001	0.9632937597400003	0.9664958480399993	0.9600187517000004	0.9690487119199995	0.94495408936	0.9639241559599993	0.9611591327599995	0.9608268573799993	0.9735900832199997	0.9649727212999996	0.9758248183400008	0.9644252947599998	0.9511214879999993	0.9698329998000004	0.9424653991799994	0.9695275447799995	0.9442802043400007	0.9666722174600002		0.9667064457800005	0.9381225947600002	0.9601259698199993
