	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9119011043400004	0.9131828311799999	0.9133518578000006	0.9372960875399996	0.9338739525000004	0.9372798041200001	0.9016931279800003	0.9321411273400005	0.9284917671399996	0.9320661968600001		0.93157151178	0.9147128518999993	0.9248473122799993	0.9399795926999992	0.9091288030400002	0.94385975218	0.9306237329199993	0.9049845578399999	0.9317750479799997	0.9371451677399998	0.9340332353999998	0.9576140349800002	0.9128819522800001	0.9121262198999992	0.9412865375799995	0.9177500291999999	0.9251673611599994	0.9218476207399999	0.9150089316400002	0.8984483999000002	0.9307018617800003	0.9004701251600005	0.9377358142399995	0.9361801100199998	0.9362498088200015	0.9347427738199997	0.9388736002199995	0.8837078497200013	0.9354034792800008	0.9290583407199999	0.9160550770799997	0.9221871059999996	0.92775289188	0.9369851404600001	0.9243761202	0.9026224939399995	0.9343992917800004	0.9096507252800005	0.9302672407000002	0.8747071617999999	0.9412315875	0.9406508804800011	0.9376382267400001	0.8808616934599999	0.9315901101800009
eng_Latn	0.9404675207400011	0.8859720435799997	0.8943303266800005	0.9446118986200002	0.9074450032	0.9579799299799996	0.8906947923199992	0.9502360059999999	0.9640728373600009	0.9701027489599996	0.93157151178		0.9404225890799996	0.9522917834600011	0.9718296490399999	0.8744408396000002	0.92239363474	0.9579151686600004	0.8458917768600004	0.9582135622199994	0.9683547512599996	0.9581120644800011	0.9484628699400001	0.8988341376999988	0.9120800102199993	0.95702569502	0.9390092267000009	0.9474413036400001	0.8867013967600001	0.8946117308800003	0.8630961702800005	0.96665617188	0.8735244798800006	0.9522654871200001	0.9644510239600002	0.9690652877399992	0.9434489656200005	0.9687852151800003	0.8845996360600004	0.9704650595599996	0.9668811568000009	0.9406047480400003	0.8813571485600004	0.9174328275599998	0.9054091385800007	0.926845723699999	0.9214855650799997	0.9127541622200007	0.9285375355999993	0.9607535276200003	0.86813454828	0.9530479437400001	0.9441625536599998	0.9631648153800004	0.8874003951199997	0.9608073521200006
eus_Latn	0.9147012258999999	0.8730929684199994	0.8894992211600005	0.9273162226200006	0.8976372274999996	0.92910592832	0.8915755603800005	0.9232260957600009	0.9388414180799999	0.9416277567000005	0.9147128518999993	0.9404225890799996		0.9332077861400011	0.9419713906400004	0.8611099630200001	0.9090206931600006	0.9396211921199993	0.8491340803000003	0.9337278567000001	0.9414110052400004	0.9319639181799998	0.9334224830399999	0.8894890607400006	0.90423604304	0.9343552840000011	0.9228208988399998	0.9302768132199996	0.8783668113799997	0.8891102674399999	0.8580116283599994	0.9388912938800001	0.8754514193199991	0.9251652105200001	0.9409177517599994	0.9419406108399995	0.927518733540001	0.9385410492800003	0.8847968386000004	0.9435956419199993	0.9374456180000001	0.9270381312000001	0.8731047962000001	0.9073513758199996	0.89736219454	0.9158096395400009	0.9104197390400006	0.8962488122799998	0.92086984066	0.93958076482	0.8701657676600006	0.9297477484400011	0.9267045714400001	0.9346942704000003	0.8862357463000006	0.9337555414399996
fin_Latn	0.9298223930599993	0.8778547361599993	0.8923323294799995	0.9345125887799993	0.9030902005399993	0.9452484145600007	0.8893548171399985	0.9349765866799997	0.9500054654000001	0.9523172578400007	0.9248473122799993	0.9522917834600011	0.9332077861400011		0.953063693300001	0.8702312507599994	0.9169844932800009	0.9508213900400008	0.8517191476400001	0.9442232146600008	0.9519673478399997	0.9432279337399992	0.94194888006	0.8953143336799997	0.9055354193000003	0.9445927989600001	0.9325345188999992	0.9429501658600001	0.88665312838	0.8908230135599997	0.8610264890400002	0.9500799481599995	0.8718240920999999	0.9366477859399995	0.9516062677800002	0.9496641555400003	0.9337059907399994	0.9518636857999996	0.8804032015800003	0.9509138778199999	0.95260064328	0.9310189218199998	0.8808005189199997	0.9126619478599999	0.9019158716600002	0.9192719762400003	0.9091396464399994	0.9067503562799999	0.9225288219400005	0.9486010594200007	0.8651165444999993	0.9447731640599992	0.9319974434400006	0.9499995703199996	0.8812301262200002	0.9450081480600009
fra_Latn	0.9383105039599989	0.8940316709399998	0.9008469306800008	0.9491188640999992	0.9169556975199993	0.9580082493000001	0.8951523105599998	0.9490711309999991	0.9624399589000003	0.9682341253200004	0.9399795926999992	0.9718296490399999	0.9419713906400004	0.953063693300001		0.8824054551599991	0.9311337277199997	0.9587360830600002	0.8612155695799992	0.9564931536600004	0.9726729170799994	0.95669220864	0.9525254346399998	0.9044637447199999	0.9152126888599998	0.9568056187200006	0.9417813377599994	0.9487606212599998	0.8964086131999994	0.900761658439999	0.8742485853799998	0.9646434704400003	0.8803314554400006	0.9508170511599999	0.96434528522	0.9711785709999995	0.95062433788	0.9677009847000007	0.8867359282200002	0.9718300196600002	0.9628444737200005	0.93890845968	0.8920561768600002	0.9225339165000006	0.9118111056000001	0.92975252372	0.9191163682799995	0.9198573688799992	0.9292366153200002	0.9592444835000004	0.8716029493599998	0.9562322711599995	0.9443357690599995	0.9618970727400002	0.8901185389200001	0.95747900066
heb_Hebr	0.86054034754	0.9121375718200012	0.8885858290600005	0.8868448830000003	0.9103533844799997	0.8858415221000011	0.8825537161200004	0.8860270913400004	0.8724062925200002	0.8737884595000006	0.9091288030400002	0.8744408396000002	0.8611099630200001	0.8702312507599994	0.8824054551599991		0.9023556129	0.8763101976600005	0.8902935088399994	0.8879073443600002	0.8806795941799997	0.8834679802199997	0.9121828945799997	0.8818859912000002	0.8742269481399998	0.8958157274799997	0.8685906818599995	0.8700210574200002	0.9046679009600007	0.8801253479399996	0.8886383366200004	0.873659194	0.8852149571399992	0.8911560481399998	0.8790528611399998	0.8789892442000014	0.8886565114400006	0.8813434867600004	0.8543012451199998	0.8787831219199992	0.8733574878399996	0.8655165212999998	0.9044608605200003	0.8937269311000005	0.9058982190600008	0.8860434483999997	0.8578578090199989	0.9054349090599998	0.8687103707399999	0.8778415555999988	0.8459600317600006	0.8895219915399999	0.8949605092799993	0.8870230179399993	0.8487969216599998	0.8860031361199999
hin_Deva	0.9080315068200001	0.921966501160001	0.92138957084	0.9312967881800001	0.9689219079400012	0.9281436201800002	0.8999407802000008	0.9317365503399994	0.9187768453399997	0.9211991994399987	0.94385975218	0.92239363474	0.9090206931600006	0.9169844932800009	0.9311337277199997	0.9023556129		0.9260874239400008	0.9265435013599999	0.9286198444999999	0.9259961377000004	0.9350905812799994	0.9541450606799999	0.9241684976600009	0.9165759657999992	0.9444181272999999	0.9124688406199997	0.9179394879199999	0.9549270712399999	0.9569874758600001	0.9331426949199997	0.9201773932799997	0.9020152194000003	0.93423372618	0.9232547802400001	0.9252758236799996	0.9321468943999992	0.9288512134799994	0.8829029433800013	0.9244458244000001	0.9186672953400001	0.9113012134599997	0.9532124852800001	0.9365615410200008	0.9585830961599994	0.9243419027999994	0.8963566460600002	0.9511665919799993	0.9037165478799998	0.9269288128399991	0.8798880896600004	0.93381357262	0.9548211162000001	0.9294368096399988	0.8833464965999996	0.9278414665399995
hun_Latn	0.9319608855400003	0.88711340268	0.8986999019999999	0.9439021553599992	0.9159425827800001	0.9498674663800005	0.8915812410800003	0.9426656097000002	0.9536983914000002	0.95894539424	0.9306237329199993	0.9579151686600004	0.9396211921199993	0.9508213900400008	0.9587360830600002	0.8763101976600005	0.9260874239400008		0.8605811495400001	0.94808159618	0.9566403335600007	0.9490803585399992	0.9536498891399996	0.9067838912800005	0.9179246311999996	0.9531623564200008	0.9364648379999997	0.9448229121599999	0.8985458388200002	0.9029316568800003	0.8702663800800003	0.9547719421599995	0.8776321603400005	0.9442024992999997	0.957719263000001	0.9578952843400003	0.9401838926999995	0.9580662389799993	0.887484335	0.9564904238400002	0.9554794017999999	0.9320630458200003	0.8901181444600004	0.9214714080200005	0.9105221021799998	0.9264601328599997	0.9129588073199999	0.9149657594600001	0.92766619324	0.9560929481599993	0.8753580833599993	0.9490883989599997	0.9420694044999994	0.9546380637600002	0.8912277248599989	0.9505436037800005
hye_Armn	0.8498833778600008	0.8945867921599999	0.905734062840001	0.8827424519799987	0.9373238356200001	0.8657219120800005	0.8796982780200001	0.8731560254199999	0.8503073723200001	0.8478868491199997	0.9049845578399999	0.8458917768600004	0.8491340803000003	0.8517191476400001	0.8612155695799992	0.8902935088399994	0.9265435013599999	0.8605811495400001		0.8619107109999999	0.8556126497599998	0.8686583477399992	0.9020998088599995	0.9036072452800004	0.8814803961999994	0.8794278101799986	0.8541513211799989	0.8581127308799994	0.9396278884600001	0.9158707137200002	0.9307075812600005	0.8494493369800006	0.8911155383600006	0.8713506759000003	0.85430220578	0.8554100569199995	0.8889344362400006	0.85764123722	0.8500162803600008	0.8536789711400002	0.8476639230400004	0.8488242913400006	0.9459182043400003	0.9091583155199995	0.9313388408200002	0.8869847071399991	0.8444468501000001	0.9227052904999995	0.8516472560199994	0.8545230521999996	0.8575941509600007	0.8797668462800001	0.8850695652000004	0.8603341086800005	0.8439984464000007	0.8582775195999994
ind_Latn	0.9315546199999998	0.8987845536400001	0.9001919148599996	0.9393416403200001	0.9211769779599994	0.94888004148	0.8933531262999999	0.94048710464	0.9501375743200002	0.9532620874200012	0.9317750479799997	0.9582135622199994	0.9337278567000001	0.9442232146600008	0.9564931536600004	0.8879073443600002	0.9286198444999999	0.94808159618	0.8619107109999999		0.9547081267400007	0.9472467096400001	0.9454375741000006	0.9074320532600001	0.9134745462400006	0.9515302761000008	0.9312706406999991	0.94107926708	0.8978706256800005	0.8978813130800001	0.8771555890600001	0.9516906870000004	0.8813369622599991	0.946183642799999	0.9534741928400002	0.9557174763800005	0.9405218473800004	0.9557725977400002	0.8862655410999991	0.9551646875800005	0.9505334798599998	0.9405042968199993	0.8979227766000006	0.9203910787599997	0.9118307380200003	0.9291848617999998	0.9232240252399992	0.9243183521199995	0.9238675883600006	0.9523602385000003	0.8722265605400001	0.9458288691600001	0.9391358947799997	0.9564504607799991	0.8882616570199997	0.9884436705400007
ita_Latn	0.93484157496	0.8912937758999994	0.8962279701200004	0.9455653719399993	0.9117488490199999	0.9581921930599998	0.8933693451599998	0.9472970091200003	0.9607955740799995	0.9657114221399988	0.9371451677399998	0.9683547512599996	0.9414110052400004	0.9519673478399997	0.9726729170799994	0.8806795941799997	0.9259961377000004	0.9566403335600007	0.8556126497599998	0.9547081267400007		0.9554486739600011	0.9500308956400004	0.9006200316199994	0.9114523563799998	0.9553514057800004	0.9390565101199995	0.9466681165600012	0.8926862857399996	0.8964175800399992	0.8703688394199999	0.9615190406199997	0.8774615905200007	0.9482371362599992	0.9635720573400005	0.9705484303600003	0.9496598489599994	0.9660069706399999	0.8847146554400006	0.9714560119999996	0.9610432844399996	0.9392245122800001	0.8879802320600004	0.9185470056999997	0.9086157425600008	0.9272660768600003	0.9189888462400002	0.9164720177800001	0.9265989201999997	0.9571752361399992	0.86956727352	0.954536894380001	0.9409572236600009	0.9605870893799996	0.8880141414399997	0.9555963874800005
jpn_Jpan	0.9282762784399995	0.8944991556800002	0.9055497009799991	0.9418296334000006	0.92226550922	0.9512082883000004	0.8973705033799991	0.9591818305599997	0.9490545741999998	0.9548102604600013	0.9340332353999998	0.9581120644800011	0.9319639181799998	0.9432279337399992	0.95669220864	0.8834679802199997	0.9350905812799994	0.9490803585399992	0.8686583477399992	0.9472467096400001	0.9554486739600011		0.95158368028	0.9077694411400004	0.9161222516000007	0.9686766350000001	0.9302111046400003	0.9388829763600003	0.9054950749600004	0.909793429279999	0.8893261736000002	0.9510414372800002	0.8850765204800001	0.9515241602200003	0.95278957278	0.9540259247800005	0.9391887306600001	0.9588358	0.8886310020400006	0.9552800913200002	0.9512782861000009	0.92905487546	0.899687427	0.9252013203999999	0.9222237823999997	0.9284377650599999	0.9134703170800005	0.9269352694199989	0.9250915653799999	0.9538427322999994	0.8756788262199996	0.9492543311399998	0.9487876052600003	0.9562430209200002	0.886155527780001	0.9484212144799998
kat_Geor	0.9265047073799999	0.9131268300799988	0.9217845750599993	0.9509726958199995	0.9414517564199999	0.95437414538	0.911048140339999	0.9467177981400003	0.9452215589400004	0.9498804340599996	0.9576140349800002	0.9484628699400001	0.9334224830399999	0.94194888006	0.9525254346399998	0.9121828945799997	0.9541450606799999	0.9536498891399996	0.9020998088599995	0.9454375741000006	0.9500308956400004	0.95158368028		0.9252679231199991	0.9276311465200013	0.9642499578599999	0.9335330801399994	0.94224979838	0.9289101783199996	0.9329941480399991	0.9051847260799987	0.9468307527199996	0.9025997271399996	0.9540791837199994	0.95366581202	0.9505840404400002	0.94336214784	0.9585662962599996	0.8966065582600002	0.9488915636399993	0.9453657216400001	0.9286582342599993	0.9287273462199999	0.9387348640600005	0.9382105083199995	0.9386863987599999	0.9126197207199993	0.945658629220001	0.9266506417800002	0.9482922989799998	0.8881339628599998	0.9549234320399995	0.9566207933599984	0.9476089343199992	0.88718382236	0.9460971821000002
kaz_Cyrl	0.8886641765200006	0.8864590123000005	0.9480917013199998	0.91923263162	0.9197206427600007	0.9084409707799999	0.9022670957600005	0.9045216773400011	0.8976272757999993	0.8972818686	0.9128819522800001	0.8988341376999988	0.8894890607400006	0.8953143336799997	0.9044637447199999	0.8818859912000002	0.9241684976600009	0.9067838912800005	0.9036072452800004	0.9074320532600001	0.9006200316199994	0.9077694411400004	0.9252679231199991		0.9541928372600003	0.9158048193200002	0.8916446290600001	0.8972505255399996	0.9125974069600011	0.9128720859199997	0.8923791087400004	0.8975519266199997	0.9016828871599999	0.9057297182599998	0.9001664980599998	0.9020282909800006	0.9140971890999998	0.9076921264999999	0.8943480111199996	0.8990595330600003	0.897238027220001	0.8871019664200006	0.9127340136999994	0.9513534882799998	0.9214132463800012	0.91561560816	0.8729826062399989	0.9195721516400004	0.9022825343400014	0.9104516142800002	0.9015420858600001	0.91942950842	0.9166090918799995	0.9030451263800001	0.8588978689000004	0.9073787981000001
kir_Cyrl	0.8930159370199998	0.8791105078999996	0.9316849783399987	0.92422081538	0.9117891971400004	0.9176789923999998	0.9031791537600005	0.9100676973799994	0.9093053548199993	0.9102649432800005	0.9121262198999992	0.9120800102199993	0.90423604304	0.9055354193000003	0.9152126888599998	0.8742269481399998	0.9165759657999992	0.9179246311999996	0.8814803961999994	0.9134745462400006	0.9114523563799998	0.9161222516000007	0.9276311465200013	0.9541928372600003		0.9231721183400007	0.9001566069800004	0.9085797423199998	0.8994982182999997	0.9047401543799998	0.8763041597599996	0.9090945126000004	0.8956455215199999	0.9132198339599997	0.9121591062799993	0.9134081082800001	0.9149393348999999	0.9217575780599997	0.9170978565199994	0.9105553586199998	0.9099835711199995	0.8977720841000004	0.8976764794000004	0.9482074195999995	0.9109255847	0.9240191952600004	0.8814224404200007	0.9053507258599998	0.9146529865599998	0.92341877174	0.9261840231999994	0.9218629607200002	0.9227152739400003	0.9134073865399995	0.8668921996399997	0.9143151014800007
kor_Hang	0.9296349537800003	0.9025400623799993	0.9130541590600005	0.9468580972400001	0.9326436138800003	0.9528651318000003	0.9011003733600002	0.9568542807000002	0.9500992146400008	0.9561734828600003	0.9412865375799995	0.95702569502	0.9343552840000011	0.9445927989600001	0.9568056187200006	0.8958157274799997	0.9444181272999999	0.9531623564200008	0.8794278101799986	0.9515302761000008	0.9553514057800004	0.9686766350000001	0.9642499578599999	0.9158048193200002	0.9231721183400007		0.9344828522000002	0.9408693788199998	0.9170707952999998	0.9173871599400006	0.90164040424	0.9515183222799996	0.8875985633999999	0.9550362478799991	0.95370295404	0.95501416788	0.9423203012200002	0.9612711372800008	0.8917290159400001	0.9548749422200005	0.9513436073600002	0.93149105278	0.91091049012	0.9326317866599994	0.9272431615000003	0.9310880855800007	0.9128010010999998	0.9357760160399993	0.9290072190800002	0.957978574660001	0.8812504062800001	0.9521544247799992	0.9555082909400001	0.9612561795199998	0.8874826560599997	0.9523912874599998
