	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9611275089200005	0.9335419897399996	0.9479349603599996	0.9737514205600001	0.9487397214200002	0.9645942824800005	0.9596445292600001	0.9611676739600001	0.9581705292399998	0.9550848417599999		0.9528834264000003	0.9611811059000004	0.9604214707800003	0.9605321010999996	0.921945033279999	0.9624066330999995	0.9626155844600006	0.8588934451000001	0.9644875800600006	0.9572995679600002	0.96120580072	0.9710883206199996	0.9549011536799992	0.9663211170400005	0.9667275422000006	0.9642899033600008	0.9651104328800009	0.9250528243400002	0.9494978554999995	0.9038518193199999	0.9585079098399996	0.954616520319999	0.9651626380999998	0.9609018900399992	0.9582897963000002	0.9718519592200006	0.9597358526599994	0.9615247813800006	0.9561362463799999	0.955905622560001	0.9635360647399996	0.9273582882000008	0.96316446438	0.9490663391199993	0.9696699658000002	0.9635586425000001	0.9557936548	0.9669543564599995	0.95813165604	0.9582715983400005	0.9708508228600004	0.9701472781600002	0.9641596654600006	0.9621998084200001	0.9643384026399994
eng_Latn	0.9822537564799999	0.8885026748200002	0.903475500400001	0.9776575315399997	0.899729021519999	0.9862803876000015	0.9254401983000006	0.9768691163199996	0.990868406819999	0.9919358037000006	0.9528834264000003		0.9827254434000002	0.98676945524	0.9928874896800002	0.8757927580399999	0.9245341828400006	0.9875431382999998	0.7585206615599999	0.9852917818999997	0.9899978862799997	0.9856967075000005	0.9700350064800001	0.9185698513599998	0.9519889949999991	0.9823594669600002	0.9824809769599998	0.9845663058800008	0.8626779867400011	0.9034165094800002	0.8301705926199999	0.9910981433400006	0.9073945729999995	0.9826638596399996	0.9913743380999989	0.9903637710200001	0.9714099212199987	0.9921692412199998	0.9314588959200008	0.9911981388400006	0.9899748737799996	0.9802494294399995	0.8612773413200002	0.9364183741999992	0.8997880443199998	0.9627775199800002	0.9762738524199996	0.9189947797600004	0.9793796948999995	0.9873488359799995	0.92260268926	0.9806200918000002	0.9731445795199994	0.98653809882	0.9385350478000002	0.9876232147999995
eus_Latn	0.9791554983600002	0.9072926975399997	0.92518739118	0.9812281912400008	0.9231381954800004	0.9820347021400009	0.9443682418599998	0.9752550106800001	0.9839220112400002	0.9827203860199999	0.9611811059000004	0.9827254434000002		0.9831058167599999	0.9849724998799996	0.8947065477199997	0.9432437067799999	0.9844059817599994	0.79802184068	0.9827809036199991	0.9826931823800006	0.9812869053000002	0.97567284172	0.9378086543600009	0.9645561889799997	0.9816650617799998	0.9819491368000007	0.9836110995799995	0.8900491144799989	0.925655011819999	0.8609754897600006	0.9833268052000002	0.9298086380599994	0.9799850552199992	0.9850145057599998	0.9831904421999997	0.9768388070000003	0.9842549348399998	0.94973703536	0.98356956398	0.9814467627599995	0.9814071706400006	0.8895511384799999	0.9524971921399996	0.9229860125600005	0.9719038962400001	0.9780531293600001	0.9357976863999997	0.9813645392399984	0.98247153152	0.9428150016999999	0.9810913798200007	0.9774958274799994	0.9820346488599997	0.9537918031799996	0.9839061965800001
fin_Latn	0.9816161573399994	0.9022906598599993	0.9178583483599989	0.9813297937200001	0.9150684449799996	0.9857949117999996	0.9374352744800002	0.9768083255800002	0.9876200032599995	0.9867753831799997	0.9604214707800003	0.98676945524	0.9831058167599999		0.9887392843800004	0.890441768900001	0.9374903520400003	0.9872119742399996	0.785225374720001	0.9844232749000005	0.9864879652200005	0.9838689740599997	0.9754850483199998	0.9309592230599997	0.9597082858800006	0.9829502138800005	0.9841475119200002	0.9863326235800008	0.8812306403800009	0.9183543007999995	0.8507531615799986	0.9873380334000001	0.9220157495199999	0.9823587746400003	0.9889336912200004	0.9860821852999996	0.9759893499199997	0.9885168178399995	0.9426355252199998	0.9867970576600003	0.9861866352800006	0.9810665748599994	0.8806912958999997	0.946985700180001	0.9149200570999994	0.9687558828799995	0.97734755334	0.9314300678800008	0.9816527627199995	0.9852940213200001	0.9358137452599999	0.9829277600000006	0.9757441842399991	0.9853736067000011	0.9484484187800001	0.9860275099999999
fra_Latn	0.9838415956200005	0.8990129596599999	0.9148543638800007	0.982897456199999	0.9121212050599994	0.9885762293400009	0.9350794791599997	0.9793907856399999	0.991623153700001	0.9920185236400002	0.9605321010999996	0.9928874896800002	0.9849724998799996	0.9887392843800004		0.8869540413199999	0.9353548720200009	0.9897034781600004	0.7780921192800005	0.9872930451999999	0.9920227061800003	0.9873890601600009	0.9751285957799997	0.9287632315000006	0.9592251465400001	0.9849548577800004	0.9857217108800006	0.9873268862199998	0.8767065777400007	0.9141304034400005	0.8454902033000012	0.9916150635999998	0.9186000802999997	0.9848069943199999	0.9925098895200004	0.991891170739999	0.9780192339199997	0.9928222270199993	0.9407588285000006	0.9920487427999984	0.9898925758599993	0.9827739299600001	0.8753796214400001	0.9451923944399998	0.9110089664200003	0.9693024360400004	0.9795514242799995	0.9292944075199999	0.9828696408599996	0.9882830145799996	0.9325736381800005	0.9846150984800002	0.9771151127799997	0.9882951089599997	0.9470852986599996	0.9888899399399997
heb_Hebr	0.8960281068200004	0.9229436175999994	0.9270890174400007	0.9151253752399993	0.9283687979199994	0.8976040866999999	0.9316611285	0.9003742298599998	0.8844530989999996	0.8796829535199995	0.921945033279999	0.8757927580399999	0.8947065477199997	0.890441768900001	0.8869540413199999		0.9302793099599999	0.8923970626400003	0.8736505941600002	0.9012608709400002	0.883342305200001	0.8931397935400003	0.9143956218400003	0.9258789442200008	0.9232547481200005	0.9044497401200008	0.8982901430800001	0.8964485995800001	0.916082099600001	0.9232520458199988	0.9029199210800003	0.8848852845400001	0.9339060938600011	0.9020701894599998	0.8883580683999998	0.8850591527199998	0.9155138843199997	0.8856861093999991	0.9285412189399994	0.8829498679800001	0.8827170544200009	0.8998374495999998	0.9204282575800001	0.9278766463599999	0.9272220778400005	0.9203727836800006	0.9024529588999992	0.9267104869000001	0.9081650657999997	0.889502873900001	0.928524051079999	0.9074867382800003	0.9160479091399998	0.8974598554799998	0.9277102372599998	0.8998440635599988
hin_Deva	0.9443201914199996	0.9459887909600005	0.9666443192000004	0.9622110839200002	0.9806871151400003	0.9449623321000008	0.9710014961199993	0.9460836407999994	0.9326706617199998	0.9282740601399999	0.9624066330999995	0.9245341828400006	0.9432437067799999	0.9374903520400003	0.9353548720200009	0.9302793099599999		0.9412798498399997	0.9117815672399999	0.9479625388800003	0.9317661526199996	0.94322756762	0.9604331020400008	0.9709331239599999	0.9702885840599997	0.9526542662400003	0.9462811282799999	0.9460207789200007	0.9618961716800003	0.981480253699999	0.9433531611800007	0.9328036245799998	0.9709230865800005	0.9483491736399994	0.9351086111599997	0.9333227178599999	0.9628089484399998	0.9350074934400001	0.9723354382200006	0.9302574686399997	0.9307815924800008	0.9474687368000013	0.9639336188199996	0.9735934046399993	0.9755199384400001	0.9671101522000006	0.9480424658399997	0.9710448832199995	0.9537518428400006	0.9366814680400003	0.9746131832400003	0.9568200710599987	0.9661782441600001	0.9440415003	0.9664144243599994	0.9465217273599995
hun_Latn	0.9827384580600015	0.9048232397000003	0.9219320170199999	0.9835994656399989	0.9202677720400004	0.9869452871000002	0.9407529211600001	0.9786070003400004	0.98819787742	0.9882023514999996	0.9626155844600006	0.9875431382999998	0.9844059817599994	0.9872119742399996	0.9897034781600004	0.8923970626400003	0.9412798498399997		0.7911914632799997	0.9850025145399997	0.98665578912	0.9850229589999998	0.9779534898599997	0.9354847117200007	0.9638174215000002	0.9846235124599995	0.9851086439999991	0.9865449068400011	0.8860841287600009	0.9225332756999999	0.85515581034	0.9880394596	0.9258033674199994	0.9836088849399992	0.9895610841600004	0.9875751365000002	0.9779307512999998	0.9892375595999999	0.9465632377000002	0.9868371562599999	0.9870149384200002	0.98145673898	0.8850196071599993	0.9510522407400005	0.9191498886000002	0.9715874170000008	0.9792049750799996	0.9353216245800003	0.9826374452400001	0.9871383976199999	0.9394275422600009	0.9841739280399997	0.97853674298	0.98656610112	0.9516827490999998	0.98731591042
hye_Armn	0.8027239824999997	0.8911931620599992	0.9180631322200002	0.8389148206000006	0.9299627351399996	0.7996615282000002	0.9028915337599993	0.8100644209199996	0.7751964880600007	0.7661355588399996	0.8588934451000001	0.7585206615599999	0.79802184068	0.785225374720001	0.7780921192800005	0.8736505941600002	0.9117815672399999	0.7911914632799997		0.8039337984799994	0.7736801815599994	0.79507107974	0.8351632734000003	0.9090775973199994	0.8748201973000005	0.8129086507800005	0.8050558306599997	0.8026319008200006	0.9385356599600008	0.9205545089200001	0.9420658771799992	0.7744257811600015	0.9197179009800004	0.8065936160999999	0.7785561027999999	0.7765828806399991	0.8461807786799999	0.7766803162200002	0.8983378448999995	0.7701777071200001	0.7723644302000001	0.8081347141000003	0.946092616260001	0.8964713214600006	0.9263083056799996	0.8596541981400001	0.8130996703399997	0.90302588392	0.8194022613800005	0.7828917864800006	0.9100410227599998	0.8266223938399994	0.8385095061199994	0.7965538258999997	0.8807677403199999	0.7997649446800005
ind_Latn	0.9821993992199988	0.9144491663199993	0.92919914444	0.9833513524	0.9286148404599998	0.9859568453800002	0.9475086501799999	0.9776416210600003	0.98556898192	0.9844515499199991	0.9644875800600006	0.9852917818999997	0.9827809036199991	0.9844232749000005	0.9872930451999999	0.9012608709400002	0.9479625388800003	0.9850025145399997	0.8039337984799994		0.9846594836000002	0.9838252491400002	0.9762304450600006	0.9419347516600005	0.9665540042	0.9848429978200004	0.9827791706400011	0.9845940847800005	0.8948810448799996	0.9288777659199998	0.86753428292	0.9856581994600007	0.9335734791799994	0.9840326033400004	0.9867644181800004	0.9857343333999998	0.9796213347599995	0.9871658705400009	0.95226809476	0.9851453280399995	0.9834203111800008	0.9838062215399993	0.8961209491199997	0.9549309347800004	0.9265771727	0.9742319755200006	0.9817331971200004	0.9433079692600006	0.9831926639999996	0.9841181805800003	0.9454659481400002	0.9837370461599992	0.9800906454599998	0.9873057423200007	0.9563444142600008	0.9946890901399996
ita_Latn	0.9813966166400011	0.8960492834799991	0.9111438303200012	0.9796040474599983	0.9082116082799997	0.9860274717800005	0.932710015	0.97718459096	0.9892654291199996	0.9892981976599998	0.9572995679600002	0.9899978862799997	0.9826931823800006	0.9864879652200005	0.9920227061800003	0.883342305200001	0.9317661526199996	0.98665578912	0.7736801815599994	0.9846594836000002		0.9854625205400007	0.9720386971199996	0.9254132788199995	0.9554922300999988	0.9821427093199993	0.9827506905800002	0.9847161010799999	0.8732989955200003	0.9107078365599998	0.8420005656999997	0.9886225667599999	0.9154137832400007	0.9819282224399997	0.9899877646199995	0.9888538109199994	0.9749239258599993	0.9904467583599995	0.9373450448200003	0.9897808972000003	0.98697053748	0.9805165603	0.8711487251800004	0.94206247002	0.9075104739800005	0.96564378146	0.9770363713200005	0.9259265220000006	0.9797197732799999	0.9854308733400009	0.9303190983399996	0.9818811178200005	0.9742547524800005	0.9855419908799996	0.9436599246800007	0.9865201666999999
jpn_Jpan	0.9806238377000004	0.9071159518400006	0.9231676538400007	0.9812175575400002	0.9217589050800008	0.9846572658400008	0.9417112298200006	0.9795175837199998	0.98501225012	0.9854602332199998	0.96120580072	0.9856967075000005	0.9812869053000002	0.9838689740599997	0.9873890601600009	0.8931397935400003	0.94322756762	0.9850229589999998	0.79507107974	0.9838252491400002	0.9854625205400007		0.9758576578200012	0.9356286445800001	0.9622216887600006	0.98729350024	0.9818997760799992	0.98345339454	0.8890718311000007	0.9244230743999996	0.8608863473599991	0.9853749020999999	0.9268579541799996	0.9829610010200003	0.9867635842199999	0.984953383959999	0.9765550111200013	0.9872910943600005	0.9469978465399992	0.9855159008799987	0.98407760538	0.979678869140001	0.8877355935800001	0.9506212336200006	0.9213884034200001	0.970616867199999	0.9771971543199994	0.9375805660800011	0.9813226416999999	0.9833294139600002	0.9403624879199992	0.9825696033399998	0.9784368101399997	0.9850355323400003	0.9510913442999998	0.9854038258000001
kat_Geor	0.9732999022400005	0.9231953464399999	0.9433034314999998	0.9818130580999999	0.9423152066199998	0.9775416047600001	0.9570467090200007	0.9724002535599998	0.973482442780001	0.9719623175800011	0.9710883206199996	0.9700350064800001	0.97567284172	0.9754850483199998	0.9751285957799997	0.9143956218400003	0.9604331020400008	0.9779534898599997	0.8351632734000003	0.9762304450600006	0.9720386971199996	0.9758576578200012		0.9523002583599994	0.9707898707400006	0.9805496850800004	0.9768629497200009	0.9782775602999998	0.9159066555399996	0.9464580479799999	0.8887385807000004	0.9733418617999998	0.9465018597400001	0.9774073320000002	0.9766071863	0.9728288757600005	0.9773880345400004	0.9758155245200002	0.9605264141400003	0.9719437150400001	0.9714363753999995	0.9742344803000011	0.9173590373200002	0.9638223209599993	0.9406702665400013	0.9755510795999989	0.97227936206	0.9548715105199995	0.9774994611999994	0.9734327449999999	0.9560238523000002	0.9805736871199999	0.9794650571400003	0.9755488337599992	0.9594214104400004	0.9770933309200001
kaz_Cyrl	0.9395342172600004	0.9408214244600003	0.97969634256	0.9582259429	0.9663686869799991	0.939029518019999	0.9740708506599999	0.9394980153599998	0.92668052584	0.9212952206999995	0.9549011536799992	0.9185698513599998	0.9378086543600009	0.9309592230599997	0.9287632315000006	0.9258789442200008	0.9709331239599999	0.9354847117200007	0.9090775973199994	0.9419347516600005	0.9254132788199995	0.9356286445800001	0.9523002583599994		0.9804325959600002	0.9459048504200003	0.9399130407400004	0.9401522793399998	0.9504785511399998	0.9662211773400001	0.9366453445600004	0.9262973629200003	0.9740455182399994	0.9413237404799994	0.9286581307799994	0.9271904035800005	0.9585833617199994	0.9283313507600001	0.9785342389199994	0.9232444247	0.9240274453799997	0.9417153256200003	0.9540205988599998	0.9804459597600002	0.9670630156400004	0.9659927535599994	0.9425207221800007	0.96408754636	0.9516534649199999	0.9311328160200003	0.9825605064400003	0.9525196257799997	0.9576070090800007	0.9372833635199999	0.9629928373200015	0.9406737237000001
kir_Cyrl	0.9626279367800006	0.9370808280399995	0.9702475716200001	0.9770367396199999	0.9598556762200005	0.9651871607999997	0.9740670297599998	0.9628583454600002	0.9573848106400005	0.9537306721199998	0.9663211170400005	0.9519889949999991	0.9645561889799997	0.9597082858800006	0.9592251465400001	0.9232547481200005	0.9702885840599997	0.9638174215000002	0.8748201973000005	0.9665540042	0.9554922300999988	0.9622216887600006	0.9707898707400006	0.9804325959600002		0.9687317245600007	0.9652157093000008	0.9664374046200002	0.9367481640199997	0.9603237927600002	0.9162714400800006	0.9570912913999993	0.9688886081799997	0.9653032331399998	0.9593928415599993	0.9575343959800002	0.9744123667399996	0.9596831589799998	0.9814380561600001	0.9549942302800002	0.9557641656199994	0.9660485516800003	0.9403922517600005	0.98369641072	0.9595952148400007	0.9796437285000006	0.9655180469799999	0.9613801321600001	0.9741965039199998	0.9613627849799996	0.9825432189200001	0.9724746863400007	0.9749096949999996	0.9635398674400005	0.9701409493399996	0.9665167932800008
kor_Hang	0.980796652219999	0.9163847835399992	0.9338341894600006	0.9836928551999995	0.9331941525199993	0.9842782658200003	0.9497463846600002	0.9802633513200009	0.9833182149399985	0.9829575709799998	0.9667275422000006	0.9823594669600002	0.9816650617799998	0.9829502138800005	0.9849548577800004	0.9044497401200008	0.9526542662400003	0.9846235124599995	0.8129086507800005	0.9848429978200004	0.9821427093199993	0.98729350024	0.9805496850800004	0.9459048504200003	0.9687317245600007		0.9824682803799996	0.9837817487800002	0.9026034481399998	0.9354878639200008	0.8758520784399993	0.9833050439399996	0.9368148180599998	0.984035563140001	0.9851465275	0.9831526295199996	0.9794897568999996	0.9858301988999997	0.9542379208999995	0.9829180175799993	0.9819170441399998	0.9807880296000008	0.9023235790200007	0.9585704568399998	0.9319886469599998	0.9746052198599995	0.9782004303400006	0.9466505510199993	0.983011780199999	0.983697832520001	0.9489791828000007	0.9841784294800007	0.9821435749600004	0.9862160949400003	0.9577921558999998	0.9856582375600006
