	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
lav_Latn	0.9767588095600009	0.9093072122200015	0.9218213387199995	0.9844712256399999	0.9209940488800009	0.9817075764799994	0.9405346528600003	0.9742835681399994	0.9823141526799987	0.9815762809000003	0.9613099043000001	0.9803552827799994	0.9799884094000002	0.9822224554599991	0.9837913841800003	0.89541244166	0.9417380092600007	0.9832383467999996	0.8066645979599999	0.9809376933000004	0.9806005992000004	0.9797581643799994	0.9731485412	0.9340452985800001	0.9598118493999996	0.9801700261000006		0.9885056162199999	0.8897099800799989	0.9229967551800007	0.8584413488199996	0.9813914038199998	0.92249024692	0.9789805949799999	0.9840923668399997	0.9806780192000001	0.9775290439999993	0.983410678100001	0.9423852741800001	0.9809410175800017	0.9809773161600003	0.9781553076199997	0.888516868579999	0.949252600280001	0.9203343029200008	0.9702655914200002	0.9757839842399997	0.9344167924999996	0.9787352230799997	0.98049898176	0.9355670520000003	0.9826564480399995	0.9752149738999993	0.9809854122200002	0.9494574965799994	0.9818250569399992
lit_Latn	0.97881461542	0.9112014110599997	0.9221312157599993	0.9845184988599992	0.9210247404599998	0.983919507799999	0.9407709864600003	0.9760808207399996	0.9844553484199988	0.9834824554399992	0.9627379181	0.9828285014000001	0.9820940964800006	0.98432664962	0.9858310609400002	0.8940264279799994	0.9421461800199997	0.9851031136600004	0.8050200941799999	0.9832938029400002	0.9829786885599998	0.9817950325600002	0.9751524554200003	0.9348013566200002	0.9615554894599992	0.981931527640001	0.9885056162199999		0.88868539508	0.9244312155800004	0.8572943267600002	0.9839544769799994	0.9226079207399993	0.9810772251999997	0.9865760756599997	0.9835111546600006	0.9787984798399998	0.9861016052199997	0.9431522416800004	0.9835878576800003	0.9824105218599996	0.98058411078	0.8881735917199994	0.9500431033399998	0.9206779556199998	0.9752439423000001	0.9785618288199994	0.9347673671600004	0.9808186394599994	0.9833122105599998	0.9367628605000011	0.98442474944	0.9767725574999999	0.9827193280199993	0.9497847128600008	0.9842159406799994
mal_Mlym	0.8859085241400005	0.9300340281999994	0.9495967574199986	0.9114791524000005	0.9684308128600003	0.8865365316799996	0.9483398483000013	0.8923647399800005	0.8672968578799994	0.8612452149400005	0.9228910768399996	0.8556268197400008	0.8870241206199997	0.8756830889000008	0.8700769004399992	0.9155661621799994	0.9615209975800004	0.8806417359000002	0.9409820265200005	0.8912550668800002	0.8666909141999997	0.88718961486	0.91518822338	0.9497826187400003	0.9376651632200003	0.9008470079799996	0.8897099800799989	0.88868539508		0.96212768138	0.9529040071199993	0.8662594561199995	0.9547916396799998	0.8959412164199996	0.8709440264999995	0.8674687734399992	0.9157153500400002	0.8707912720599993	0.9481434545999993	0.8644573581400004	0.8648592575200007	0.8958266738999995	0.9730399970399997	0.9470880500799992	0.9696567899199994	0.9309660953400011	0.9010325931399997	0.9500542994999999	0.9048623254799998	0.8738665020800003	0.9544127995199998	0.9039414366199999	0.9190869203400008	0.8870054101799998	0.9395890938400006	0.8884699097200005
mar_Deva	0.9208133458200006	0.9389395843600002	0.9617073534599999	0.94188914128	0.9753180492799995	0.9236493145799993	0.96299884306	0.9241367268200001	0.9057008472200001	0.9003294784800001	0.9469013398599991	0.8963454535200001	0.9219660107600001	0.9125116880599985	0.9075053779600006	0.9224621763399993	0.9810194689799994	0.9168718697800001	0.9247610719999999	0.9251230093600007	0.9040016084600008	0.92193712482	0.9449153487199994	0.964947795240001	0.9597872826199997	0.9331289589599998	0.9229967551800007	0.9244312155800004	0.96212768138		0.9453270683200002	0.9048795796999991	0.9639371615999995	0.9279612611200005	0.9094082393800006	0.9053696064999999	0.9455790512000001	0.9083407502199994	0.9635441235599992	0.9030580694000007	0.9039582440600005	0.9283278558800004	0.9635613993999999	0.9646470460199995	0.9712436237599993	0.9581281940399995	0.9328918267799993	0.9623213045200003	0.93596303788	0.9113547697000004	0.9681189530800004	0.93530102142	0.9489417805599991	0.9197975655199999	0.9572895427600003	0.9233462838399996
mya_Mymr	0.85616605554	0.9214269713999996	0.9398625165600001	0.8841732139000006	0.9518730647199993	0.8543173087599999	0.9327853133800003	0.8637719360200002	0.833314227179999	0.8268970184600007	0.9007778173399998	0.8211898506999994	0.8567676722799995	0.8433624556399999	0.8370366545000005	0.9021018019800001	0.9427268561800004	0.8478062133000002	0.9446831288399998	0.8625789525000003	0.8334209053000003	0.8581913649000001	0.8874378746199992	0.9358861446999998	0.9171567615199996	0.8732030829799998	0.8584413488199996	0.8572943267600002	0.9529040071199993	0.9453270683200002		0.8332630404200005	0.9453761721599991	0.8653705966799997	0.8371643964799993	0.8338246146999997	0.8906897235199996	0.8374987165800005	0.9322520845200014	0.8299640560600005	0.8318228532199996	0.8665084734000011	0.9598440597199995	0.930280324839999	0.95183721112	0.908026437099999	0.8729178511800006	0.9387593150000002	0.8790486446599995	0.84321767156	0.9404825493800002	0.8743413134399994	0.8925366472600001	0.8568957625199991	0.9235317141399989	0.8589983866799995
nld_Latn	0.9831577348799998	0.8939365136	0.9038435770200001	0.9791158445200002	0.9009038749800007	0.9849522309800005	0.9236471105000003	0.9753626575199991	0.9897788103399998	0.9904531377199998	0.9548722761600004	0.9902758069000014	0.9814913514400005	0.9861212901400008	0.9907354185600006	0.8804830822799992	0.9265731595800003	0.9868596567599994	0.7732058766200002	0.9841038134000001	0.9875433971200003	0.9834298551600008	0.9690213714199993	0.91857777336	0.95008416506	0.9808649051399998	0.9813914038199998	0.9839544769799994	0.8662594561199995	0.9048795796999991	0.8332630404200005		0.9033868634600009	0.9811491988799997	0.9900756359199996	0.9882935341800014	0.9728436786400002	0.9902675655400001	0.9284315705	0.9888003823000001	0.9879006119600011	0.9788804342199998	0.8646169091999998	0.9362374803200001	0.9008823029999993	0.9612041608599997	0.9733311369599998	0.9193425770200003	0.9774400581600003	0.98596250336	0.9205852671800002	0.98084618432	0.9720814071399996	0.9851087404000008	0.9360819965200005	0.9858625332600008
oss_Cyrl	0.9187973856199998	0.9441120267000002	0.9780769192400007	0.9455351257600009	0.9686553083400007	0.9217779186999999	0.9836282194800001	0.921999886479999	0.9041324304199997	0.8989625886000003	0.949905507859999	0.8946391615999996	0.9214879184200004	0.9112711039600011	0.9068779485	0.9323760645000001	0.9693759562	0.9151972536400004	0.9277207550000005	0.9255205873599999	0.9035005344800001	0.9201868153200001	0.9417157440999996	0.9724186873600005	0.9669936613800005	0.930719337700001	0.92249024692	0.9226079207399993	0.9547916396799998	0.9639371615999995	0.9453761721599991	0.9033868634600009		0.9261836470400001	0.9076765135000014	0.9044373037400004	0.9456237144199999	0.9096352095599999	0.9798434097799991	0.9015720621400001	0.9025521256199996	0.9278378035799999	0.9592978077799995	0.9776871811000001	0.9666260664399998	0.9616181129600004	0.9324923590400005	0.9598399439599998	0.9400156402200002	0.9104112485	0.9792284352000004	0.9370347751000001	0.94476163474	0.9196864878600002	0.9687678257400001	0.9234546860800004
pes_Arab	0.9770039944400007	0.9170657310399999	0.9244009855199997	0.9814961866400002	0.9258560938799996	0.9835517829399991	0.9427358060599997	0.9756658190399998	0.9814076688999993	0.9810620151999995	0.9632984346800003	0.9805672916000002	0.9781699038600011	0.9805156958400004	0.9829392987600001	0.9006659739000009	0.9455479383799998	0.98185747922	0.8108692220399994	0.9826660662600007	0.9798447990399997	0.9814316434800004	0.9748460437999998	0.9372058599799993	0.9611749166000001	0.9824935847200003	0.9789805949799999	0.9810772251999997	0.8959412164199996	0.9279612611200005	0.8653705966799997	0.9811491988799997	0.9261836470400001		0.9833219030999995	0.9802174689999998	0.97819936578	0.9835909330599998	0.9456130747399998	0.9803776654399994	0.97930255472	0.9776236305999992	0.8944050808199996	0.9506956517400005	0.9255935139000011	0.9719612527999993	0.97630554008	0.9400830551999992	0.9788361617799999	0.980001128519999	0.9391984402200003	0.9816881881200001	0.9810179613199999	0.9829529862400009	0.95069744108	0.9836530745400008
pol_Latn	0.9812712536999999	0.897466683980001	0.9074842379400004	0.9831638849199994	0.9059114738200003	0.98718022028	0.9281273622799988	0.9773192811400008	0.9899863502599993	0.9902201587399986	0.9577544601999991	0.9904847740399993	0.98338506104	0.9877534254	0.9916176480200002	0.8846871130000004	0.9295892631399992	0.9884893812400002	0.7784144945399998	0.985322632280001	0.9889678081	0.9850881658999988	0.9728064727999992	0.9216638804799996	0.9529669297799995	0.9829941482199996	0.9840923668399997	0.9865760756599997	0.8709440264999995	0.9094082393800006	0.8371643964799993	0.9900756359199996	0.9076765135000014	0.9833219030999995		0.9888600297600001	0.97604847504	0.9923110770400003	0.9318865965000004	0.9893559955399999	0.9882644117000007	0.9801532623799996	0.8699239722399994	0.9391399056799998	0.9056311148800004	0.9636937727399996	0.9751805724599989	0.9227133944200008	0.9798850734400005	0.9865484536800004	0.9240840525799996	0.9848935053800016	0.9744235382600007	0.9867841573799999	0.9396592032599996	0.9869804351200001
por_Latn	0.9788137217200014	0.8966221487400005	0.9041390443799996	0.9788813495600001	0.9028063108199998	0.98545009834	0.9250473712800005	0.9758832057599998	0.9883645063400003	0.988499074900001	0.9548110736200005	0.9896511462600008	0.9816169818800001	0.9848991537999997	0.9911978637600002	0.8806982200800003	0.9272218697799997	0.9864863909999999	0.7753064995199999	0.98424385056	0.9880190559199997	0.9832426768399994	0.9686694433400006	0.9196011081999999	0.9506493838800001	0.9808987881800001	0.9806780192000001	0.9835111546600006	0.8674687734399992	0.9053696064999999	0.8338246146999997	0.9882935341800014	0.9044373037400004	0.9802174689999998	0.9888600297600001		0.9744508014000007	0.98988973258	0.92881410966	0.9894661151199997	0.9865257450200002	0.9785494961600006	0.8653328431599996	0.9362946689200006	0.9021616168000015	0.9612153979599998	0.973802278840001	0.9206805558999998	0.9772820866599999	0.9850491911599999	0.9213428187400001	0.9806075529200005	0.9722931946199993	0.9851272315999993	0.9377737320000015	0.98579614286
ron_Latn	0.9741820183600001	0.9298191416399998	0.9437194339000007	0.9833399260199999	0.9435715970600002	0.9791346210600009	0.9585869325599997	0.9727092791200008	0.9737832024600002	0.9711415561800002	0.9694961606999999	0.9701377582799995	0.9763467107800001	0.9748763662600001	0.9768213864999999	0.91280291806	0.9589945222799996	0.9768499038799999	0.8459690436400007	0.9787958241000002	0.9735856117400002	0.97631066134	0.9754694094799999	0.95405921206	0.9712035166199999	0.9787273271000014	0.9775290439999993	0.9787984798399998	0.9157153500400002	0.9455790512000001	0.8906897235199996	0.9728436786400002	0.9456237144199999	0.97819936578	0.97604847504	0.9744508014000007		0.9756985299600004	0.959635469800001	0.9732758109599998	0.9724228084799984	0.9773322146200013	0.9158415626399996	0.9647887394399998	0.9430693291800012	0.9769409260400006	0.9745545252399993	0.9525646199200004	0.9795512722999999	0.9742778580400006	0.9559554569599994	0.9819391226399993	0.9776917260200009	0.9769183845000001	0.9628836550599998	0.9790944610800006
rus_Cyrl	0.9808040976999999	0.8986362752399999	0.9088139193000001	0.98442759292	0.9061325670000001	0.9891550462600004	0.9300161372200005	0.9778433478199995	0.9899187801999988	0.9905454149199998	0.9573845891799996	0.9914399998600005	0.9828286450799999	0.9875090678199999	0.9921688857200004	0.8830888129399996	0.9307689541199999	0.9883671519599999	0.7786365811800001	0.9861021293399997	0.9896590339799999	0.9859731939200002	0.9725477640199999	0.92269622056	0.9543753750199994	0.9841494908399997	0.983410678100001	0.9861016052199997	0.8707912720599993	0.9083407502199994	0.8374987165800005	0.9902675655400001	0.9096352095599999	0.9835909330599998	0.9923110770400003	0.98988973258	0.9756985299600004		0.9339117108600005	0.9901205786199995	0.9881337688200008	0.9800508068800002	0.8693424376399993	0.94071016474	0.9053066708400003	0.9651328496399997	0.9752613994800003	0.9231598094599998	0.9796673201799996	0.9870081028200008	0.9260227248599996	0.9861015293200002	0.9747714102200008	0.9873950693199987	0.9390398194399989	0.98752833926
sah_Cyrl	0.9396037518799992	0.9412446544800008	0.9766989975600001	0.9613644235200001	0.9663197584399997	0.9427480479800006	0.9819020987000008	0.9415163593399993	0.92864152624	0.9248399931999993	0.9583538149800016	0.9213404457	0.9434700326800003	0.93432085186	0.9316505917799996	0.9281852100399989	0.9717085639399995	0.9384914559800001	0.9074186622399997	0.9463701822599994	0.9280139069400007	0.9418249512999995	0.9568962720600004	0.9778098008399996	0.9804078459200003	0.9496254962799999	0.9423852741800001	0.9431522416800004	0.9481434545999993	0.9635441235599992	0.9322520845200014	0.9284315705	0.9798434097799991	0.9456130747399998	0.9318865965000004	0.92881410966	0.959635469800001	0.9339117108600005		0.9271372990599996	0.9273056673000002	0.9475883892999996	0.950878788600001	0.9822090555799998	0.964494002459999	0.9720008518599998	0.9500282621600002	0.9622173473000004	0.9593739579599998	0.9338655819200006	0.9856385684799996	0.9541880276800008	0.9602240882799997	0.9406879800400004	0.9731604765199992	0.9445887712000005
spa_Latn	0.9793646673000003	0.8933168374399997	0.9017736639399998	0.9783877020800003	0.8996186960999997	0.9852887402800001	0.9232589850600001	0.9754405709600003	0.9887979827199999	0.9893359250600008	0.9529676926400003	0.9904373323600001	0.9820719702600003	0.9856952747999996	0.9913796244000008	0.8792125417199997	0.9248424627200013	0.9857583099199999	0.7703355747399991	0.9837443751600006	0.9889470271000006	0.9838250500600002	0.9678924692600002	0.9162007772199998	0.9483818027399995	0.9807280665599997	0.9809410175800017	0.9835878576800003	0.8644573581400004	0.9030580694000007	0.8299640560600005	0.9888003823000001	0.9015720621400001	0.9803776654399994	0.9893559955399999	0.9894661151199997	0.9732758109599998	0.9901205786199995	0.9271372990599996		0.9869581528200007	0.9777248457799994	0.8619393043600001	0.9340455017800003	0.8994536368599996	0.959186275339999	0.9728851387999999	0.9171707706599991	0.9770003460799995	0.9850737593199995	0.9186773814999993	0.9804100875000005	0.9708562859799997	0.9851273714200006	0.9351668233999997	0.9848815698399999
swe_Latn	0.9789098087599996	0.8921887184400005	0.9026292910399999	0.9779493967599997	0.9003507996599994	0.9841140640199999	0.9230904143399998	0.9752057384599995	0.9898703209600007	0.9884010767800001	0.9526233283600002	0.9891490391599999	0.9797188805800003	0.9850906534000002	0.9890538446799992	0.8788365144600009	0.9252239426599999	0.9859916326200008	0.7723111634200001	0.9819814278999995	0.9860022449400005	0.9823233287599997	0.9674136894399998	0.9169933188399996	0.9492811457600002	0.9796653113800002	0.9809773161600003	0.9824105218599996	0.8648592575200007	0.9039582440600005	0.8318228532199996	0.9879006119600011	0.9025521256199996	0.97930255472	0.9882644117000007	0.9865257450200002	0.9724228084799984	0.9881337688200008	0.9273056673000002	0.9869581528200007		0.9774139387599996	0.8629608773400006	0.9347603068400008	0.9006411147800006	0.9592404480200003	0.9720446219600005	0.9188269159400003	0.9763536131599987	0.9843839502800004	0.9197135760800007	0.9802374469800001	0.9706318817999994	0.9834745345999998	0.9358502763000003	0.9842344149000006
swh_Latn	0.9766625334600008	0.9142181685200007	0.9275918876799997	0.9811784476399997	0.9271630832399994	0.9803568259399996	0.9440801424399999	0.9726695466399997	0.9788568754400003	0.97740132314	0.9622571704399998	0.9773231277600015	0.9796536710000004	0.9789704771800011	0.9803641975800005	0.8997176377399994	0.9462530348600002	0.9793496056999991	0.8154857396800002	0.9824602394600002	0.9779008536399991	0.9777898678000005	0.9718019293400001	0.9392037247200006	0.9630383904399997	0.9790057969	0.9781553076199997	0.98058411078	0.8958266738999995	0.9283278558800004	0.8665084734000011	0.9788804342199998	0.9278378035799999	0.9776236305999992	0.9801532623799996	0.9785494961600006	0.9773322146200013	0.9800508068800002	0.9475883892999996	0.9777248457799994	0.9774139387599996		0.895656119139999	0.9536458256800008	0.9265892397000003	0.972145958400001	0.98044154276	0.939196423739999	0.9793542935399996	0.9788543196399987	0.9423808230400001	0.9801828766000008	0.9767810578400001	0.98044072196	0.9561426138799997	0.9833171278200007
tam_Taml	0.8844627332199992	0.9341116052800006	0.9538972189200002	0.9120558583200004	0.9709280377000008	0.8856287843000005	0.9502709954599993	0.8911602946400009	0.8652395337199998	0.8587150590400003	0.9249943864799994	0.8533465584600005	0.8859504128399999	0.8743109605599998	0.8678774052599997	0.9199864551800009	0.9636765766800008	0.87861941022	0.9495225333000007	0.8919577065799996	0.8636242649000007	0.8852067683000006	0.9165178851599993	0.953444156799999	0.9413452799999993	0.8999581833200003	0.888516868579999	0.8881735917199994	0.9730399970399997	0.9635613993999999	0.9598440597199995	0.8646169091999998	0.9592978077799995	0.8944050808199996	0.8699239722399994	0.8653328431599996	0.9158415626399996	0.8693424376399993	0.950878788600001	0.8619393043600001	0.8629608773400006	0.895656119139999		0.9500053887599998	0.972345038859999	0.93272161966	0.8995226373000006	0.9529801427199995	0.9050836295599995	0.8741273092999992	0.9576733050199997	0.9037664717999995	0.9182892061199994	0.8841130520199993	0.9407970299999996	0.8885173571599998
tat_Cyrl	0.9451634730400003	0.9426698553399995	0.9865117922000002	0.9666604683999999	0.9657747401800005	0.948715680599999	0.9811367902600006	0.9475530337000004	0.9355952439599996	0.9319281290599989	0.9607926152599998	0.9292536272799998	0.9484744426799991	0.94115083896	0.9387318380200004	0.9274040032799996	0.9726773749800006	0.9453229704199997	0.9031529547799999	0.9508829274000012	0.9354619818600002	0.9475382564400001	0.9614254069600006	0.9797889747399992	0.9834572638199992	0.9557520063400005	0.949252600280001	0.9500431033399998	0.9470880500799992	0.9646470460199995	0.930280324839999	0.9362374803200001	0.9776871811000001	0.9506956517400005	0.9391399056799998	0.9362946689200006	0.9647887394399998	0.94071016474	0.9822090555799998	0.9340455017800003	0.9347603068400008	0.9536458256800008	0.9500053887599998		0.96444914576	0.9757110054799998	0.9540846672999993	0.9634014118000003	0.9657426529800004	0.9422446073199998	0.9838553877199999	0.9596616532400002	0.9649018836800001	0.9474342777799989	0.9712554062600001	0.9504629285200006
tel_Telu	0.9160125179400008	0.9420242934600002	0.9624243007799995	0.9406046210199998	0.9771920948000001	0.9187322433799999	0.9635781444600002	0.9219372085000009	0.9021445372800003	0.8971179378199998	0.9469702912600003	0.8926768710600004	0.9196474148999996	0.9092871619999998	0.9044643811799998	0.9266329952	0.9751517814400008	0.9136468780799994	0.9307475729399994	0.9228004189600008	0.9008823138999998	0.9191902784000001	0.93917156712	0.9663192672799996	0.9597283120999998	0.9296878256799993	0.9203343029200008	0.9206779556199998	0.9696567899199994	0.9712436237599993	0.95183721112	0.9008823029999993	0.9666260664399998	0.9255935139000011	0.9056311148800004	0.9021616168000015	0.9430693291800012	0.9053066708400003	0.964494002459999	0.8994536368599996	0.9006411147800006	0.9265892397000003	0.972345038859999	0.96444914576		0.9548951225200004	0.9283559937000002	0.9648207301599998	0.9339346416999996	0.9091676536199993	0.968685599359999	0.9338958490599998	0.9456591678399994	0.9180239829599995	0.9574374877800003	0.9206705021799999
tgk_Cyrl	0.9659365692200005	0.9374181704799996	0.9589217857999999	0.9807275826999997	0.9551879806199995	0.97155254248	0.9707816673600009	0.9656453150800012	0.9618935698599996	0.9589034286399994	0.9681180923600001	0.9561487408000002	0.9681571920200005	0.9635980558	0.9635272102800004	0.9214550545799991	0.9672665201399999	0.9667352250399998	0.8699510515999993	0.9708061251200004	0.9596066198999993	0.9673044211599998	0.9731987607600003	0.96571648182	0.9786679065400005	0.9716997737400002	0.9702655914200002	0.9752439423000001	0.9309660953400011	0.9581281940399995	0.908026437099999	0.9612041608599997	0.9616181129600004	0.9719612527999993	0.9636937727399996	0.9612153979599998	0.9769409260400006	0.9651328496399997	0.9720008518599998	0.959186275339999	0.9592404480200003	0.972145958400001	0.93272161966	0.9757110054799998	0.9548951225200004		0.9748580526399997	0.9597300188599998	0.9758212860800008	0.9633780625400002	0.9699988405200006	0.9763486312799996	0.9773736956199999	0.96847389678	0.9713017517400003	0.9708324693000001
tgl_Latn	0.9738618565199999	0.9173062570200007	0.9303054935799993	0.9789281803200004	0.9304642617799999	0.97580809688	0.9465960586199997	0.9698914888999998	0.9747114269999998	0.9722144933399999	0.9621419084999997	0.9718195539600005	0.9753740010800003	0.9737108104999995	0.9757916704400007	0.9029093790799996	0.9471981591400002	0.9760502441799997	0.8221877220800005	0.9798190868200007	0.972987061460001	0.97436743922	0.9695802454399994	0.9403013163199999	0.9624157512399996	0.9757840722599993	0.9757839842399997	0.9785618288199994	0.9010325931399997	0.9328918267799993	0.8729178511800006	0.9733311369599998	0.9324923590400005	0.97630554008	0.9751805724599989	0.973802278840001	0.9745545252399993	0.9752613994800003	0.9500282621600002	0.9728851387999999	0.9720446219600005	0.98044154276	0.8995226373000006	0.9540846672999993	0.9283559937000002	0.9748580526399997		0.9407577089399989	0.97733074314	0.9734381720999999	0.9441364930400001	0.9769642113599998	0.974220044060001	0.9765781767199997	0.959231066939999	0.9803869333800003
tha_Thai	0.9310548661199991	0.9383668000999998	0.956988109719999	0.9512933816000011	0.9648615044400004	0.933731203919999	0.9613858656999992	0.9372467348800002	0.9205380647800001	0.9152737677399999	0.9531424269200003	0.9123276781999992	0.9322882508999999	0.9259021910399998	0.9230522036400006	0.9256512991200013	0.9696701930800001	0.9300022559799991	0.9066799926199993	0.9393948058999994	0.9196147100399997	0.935160198880001	0.9535461189800006	0.9620883457800006	0.9602177393199993	0.9442106290799998	0.9344167924999996	0.9347673671600004	0.9500542994999999	0.9623213045200003	0.9387593150000002	0.9193425770200003	0.9598399439599998	0.9400830551999992	0.9227133944200008	0.9206805558999998	0.9525646199200004	0.9231598094599998	0.9622173473000004	0.9171707706599991	0.9188269159400003	0.939196423739999	0.9529801427199995	0.9634014118000003	0.9648207301599998	0.9597300188599998	0.9407577089399989		0.9444038532000005	0.9252083250399998	0.9646984957599992	0.9451642518800007	0.9520098405800008	0.9348574298799996	0.9580557093400011	0.9381764693799997
tuk_Latn	0.9760770083599993	0.9216030095599992	0.9424012913800003	0.9829044339199999	0.9342376617399997	0.9797546413200008	0.95474717894	0.9743513459399996	0.9775630110200002	0.976317614539999	0.9655853150599999	0.9757269452600006	0.97913016642	0.9787825514000004	0.9798468230400003	0.9082153499800001	0.9526759778399999	0.9800098286600002	0.8273468797200001	0.9812318898599999	0.97647818606	0.9792352644799995	0.9751016504399999	0.9498204122600007	0.9719852646800001	0.9811090305800003	0.9787352230799997	0.9808186394599994	0.9048623254799998	0.93596303788	0.8790486446599995	0.9774400581600003	0.9400156402200002	0.9788361617799999	0.9798850734400005	0.9772820866599999	0.9795512722999999	0.9796673201799996	0.9593739579599998	0.9770003460799995	0.9763536131599987	0.9793542935399996	0.9050836295599995	0.9657426529800004	0.9339346416999996	0.9758212860800008	0.97733074314	0.9444038532000005		0.9813626147400006	0.9546738851200001	0.9807200409399995	0.9786231436600004	0.9806361412399999	0.9634838695600003	0.9817479346199999
tur_Latn	0.9776977003200007	0.8983577666199987	0.91256561752	0.97923004156	0.9099131620199997	0.9832506916399987	0.9295932250000003	0.97593345788	0.9861114354599998	0.9857516837000001	0.9559284758600004	0.9861225082600006	0.9809906359000001	0.9840899099600006	0.9872854309199995	0.8872399524999992	0.9327841250600001	0.9861023957199997	0.7855241853200003	0.98300014236	0.9842086896800012	0.9817565903200005	0.9702413599399998	0.9259402799399998	0.9563465794800003	0.9819487790400013	0.98049898176	0.9833122105599998	0.8738665020800003	0.9113547697000004	0.84321767156	0.98596250336	0.9104112485	0.980001128519999	0.9865484536800004	0.9850491911599999	0.9742778580400006	0.9870081028200008	0.9338655819200006	0.9850737593199995	0.9843839502800004	0.9788543196399987	0.8741273092999992	0.9422446073199998	0.9091676536199993	0.9633780625400002	0.9734381720999999	0.9252083250399998	0.9813626147400006		0.9273384662199989	0.9801215793199999	0.9738531412399999	0.9841563901600003	0.9409119866600005	0.9849364989600005
tyv_Cyrl	0.9337341248800006	0.9440535541200002	0.979854231699999	0.9570655295599998	0.9706862754799999	0.936490217	0.9791458631399999	0.9372425882199993	0.9208982079999999	0.9165288959000001	0.9551893644999998	0.9128434165599999	0.9368765889400001	0.9278059597399998	0.9237576150800003	0.9280920916800002	0.9740168867200004	0.9315515092799999	0.9182404389399996	0.9397427499800002	0.9212980894199995	0.9356502657400002	0.9527397015999993	0.9821975694999994	0.9821707350400004	0.9447166605800001	0.9355670520000003	0.9367628605000011	0.9544127995199998	0.9681189530800004	0.9404825493800002	0.9205852671800002	0.9792284352000004	0.9391984402200003	0.9240840525799996	0.9213428187400001	0.9559554569599994	0.9260227248599996	0.9856385684799996	0.9186773814999993	0.9197135760800007	0.9423808230400001	0.9576733050199997	0.9838553877199999	0.968685599359999	0.9699988405200006	0.9441364930400001	0.9646984957599992	0.9546738851200001	0.9273384662199989		0.9500465667400001	0.9569719402800002	0.9349610582000001	0.970141254339999	0.938535639160001
ukr_Cyrl	0.9781844654400007	0.9229806630600009	0.9349816313600013	0.9906806570199992	0.9341191803399999	0.98476363196	0.9519503545800002	0.9773022899399993	0.9819498147999997	0.9802823990200007	0.9686687663400012	0.9796372485999999	0.9801935251999998	0.9818030311600006	0.9836571900400007	0.9045340444599994	0.9527413490599994	0.9831277108200004	0.8266697416799997	0.9828192591000009	0.9807321509800008	0.9819661771599996	0.9782128821399992	0.9475989433999995	0.9686362472400001	0.9831207788600003	0.9826564480399995	0.98442474944	0.9039414366199999	0.93530102142	0.8743413134399994	0.98084618432	0.9370347751000001	0.9816881881200001	0.9848935053800016	0.9806075529200005	0.9819391226399993	0.9861015293200002	0.9541880276800008	0.9804100875000005	0.9802374469800001	0.9801828766000008	0.9037664717999995	0.9596616532400002	0.9338958490599998	0.9763486312799996	0.9769642113599998	0.9451642518800007	0.9807200409399995	0.9801215793199999	0.9500465667400001		0.9801702863600003	0.9833921333199991	0.9566773877200003	0.9838481206199994
urd_Arab	0.9737899222399997	0.9352911307400006	0.9433826263200003	0.9821564169800006	0.9471789668600014	0.9776518866999999	0.9571430446800006	0.9736964308	0.9722062625600005	0.9712619781600004	0.9686408619400002	0.9698258595599999	0.9755848266200002	0.9730578926599991	0.9742332378799998	0.9155135190399998	0.9645049261800003	0.9760924037600002	0.8438390328600002	0.9782935015599998	0.9710773281999997	0.9768711735399992	0.9775399626599995	0.9550507287200004	0.9723839006600002	0.9807359152399999	0.9752149738999993	0.9767725574999999	0.9190869203400008	0.9489417805599991	0.8925366472600001	0.9720814071399996	0.94476163474	0.9810179613199999	0.9744235382600007	0.9722931946199993	0.9776917260200009	0.9747714102200008	0.9602240882799997	0.9708562859799997	0.9706318817999994	0.9767810578400001	0.9182892061199994	0.9649018836800001	0.9456591678399994	0.9773736956199999	0.974220044060001	0.9520098405800008	0.9786231436600004	0.9738531412399999	0.9569719402800002	0.9801702863600003		0.9770442947	0.9618155888200001	0.9789008331600001
