	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9632579613399997	0.9344651721600005	0.9504457738600004	0.9741934761400002	0.9504032254399992	0.9644877551600006	0.9555988923800002	0.9596242501599997	0.9579976997399995	0.9535018086200001		0.9504977240399995	0.9623245321200004	0.9617496299400005	0.9590804564000003	0.9212565170600008	0.9634016929800004	0.9624789745199998	0.8671794244999995	0.9645823843799991	0.9560875267799994	0.9591552789400005	0.9715698532599992	0.9565937161800003	0.9670919435000008	0.9656656507199995	0.9675561191599987	0.9677851652800007	0.9289908330000002	0.9514650624400001	0.9097909987799994	0.9577227934000002	0.9542440137400009	0.9650432867199996	0.9601832364799999	0.9572602544799992	0.9722801674199999	0.9580954288200004	0.9615112663000004	0.9546395207600001	0.9550819753999992	0.9653251814200017	0.9292231766600008	0.96461917478	0.9503432726800001	0.9706962052400016	0.9634686134199998	0.9564721756800008	0.9653180032599988	0.9568950230600001	0.9589338006799998	0.9706169427999999	0.9702303724600005	0.9630711419999999	0.9571874928599988	0.9645582627599995
eng_Latn	0.9814534196200003	0.8869593263600004	0.9062676300599999	0.97463797276	0.8999808890200002	0.9848854311599996	0.9210412576199999	0.9748806193200001	0.9902734261799985	0.9912877675199998	0.9504977240399995		0.9802870978799996	0.98542164626	0.9922841038399992	0.8739914347599999	0.9241651930000006	0.9865607220000002	0.7646734928399999	0.98442052694	0.9889624756600001	0.9850503178399996	0.9701707497400008	0.91895491228	0.9500550429999995	0.98136311926	0.9808774227399998	0.9829359743400008	0.8662439199000004	0.9016992850999999	0.8356558074199998	0.9902125722000005	0.90605887896	0.9817054793200004	0.9907860731800002	0.9893584056800007	0.9681801128399997	0.9913671816600003	0.9341774997999991	0.9904548648599999	0.9893930741600006	0.9782980862199993	0.86068400208	0.9378391340000004	0.8999700251399997	0.9611623708600001	0.9727928053000001	0.9173210661200001	0.9780889908399997	0.98612942402	0.9228740881800003	0.9785169350199999	0.9711313555000001	0.9856185352600009	0.9343785140800007	0.9869363771600003
eus_Latn	0.9800552696399992	0.9107383458199998	0.9327139948800003	0.9808438235399985	0.9290782495799996	0.9814190257600004	0.9451207624199992	0.9741320502799992	0.9829610237200007	0.9808055580200005	0.9623245321200004	0.9802870978799996		0.9828956764200001	0.9833642071000003	0.8973214265600002	0.9477625305599996	0.9837624764600005	0.8131995985600007	0.9826040711799999	0.980954298919999	0.9805546372199998	0.9777467736600005	0.9428850648199992	0.9663255618000002	0.98150499304	0.9824127845000001	0.9839253412799998	0.8996408904200004	0.9301426703599998	0.8732659057000007	0.9818527273200003	0.9345660383599994	0.9800092898399998	0.9839613276999998	0.9815707117600005	0.9764295204599992	0.9825781398999996	0.9558721900599999	0.9817314707600004	0.9799615815800001	0.9813139039000006	0.8960233009999995	0.9575364622200008	0.9284688850600006	0.97345030266	0.9768276900199997	0.9390908693999998	0.9813351683800002	0.9811636219000005	0.947886101759999	0.9807384428399998	0.977713403	0.9810851120000001	0.9529151955999996	0.98370507728
fin_Latn	0.9828590277200007	0.9059062448199994	0.9256557269000004	0.98146294014	0.9211917848000003	0.9858327203999999	0.9378439955199999	0.9764797828600004	0.9873722033800008	0.9858916390599994	0.9617496299400005	0.98542164626	0.9828956764200001		0.9881725702400004	0.8932564741999998	0.9424704241600005	0.9872978901199999	0.8005112688999994	0.9849097800800003	0.9857051355200006	0.98387974904	0.9779808412600002	0.9364828568200004	0.9617375942199999	0.9834946123400002	0.98530188986	0.9868919389000015	0.8908880964399999	0.9229380239	0.8629809091399998	0.98681139514	0.926222995679999	0.9829486283199995	0.9887049178199997	0.9854939777200001	0.9760779994000003	0.9878177463800002	0.9487448005400002	0.9859485702599995	0.98559953586	0.98118513404	0.8870585785799999	0.9524841216599987	0.9206316818200001	0.9707897226400004	0.9763848731200001	0.9346383615200003	0.9819682271600005	0.9846839493400003	0.9409720103799999	0.9830553389200001	0.9766067572799993	0.9852949799000003	0.94783269022	0.9865505503800008
fra_Latn	0.98388626838	0.8982171241799999	0.9181378852199998	0.9808350132200001	0.9130503440400006	0.9878316845400005	0.9309436181199995	0.9777556466599998	0.9914464263800008	0.9915730323200009	0.9590804564000003	0.9922841038399992	0.9833642071000003	0.9881725702400004		0.885632981040001	0.93569795896	0.9892014739400009	0.7850998847799998	0.9868321682400004	0.9913996090199998	0.9869219366000006	0.9758351371000009	0.9298229104600003	0.9580759552600009	0.9844064237599991	0.9852324517599989	0.9867255755999994	0.8808232071800004	0.9137001780999991	0.8516889570200005	0.9910025282199999	0.9178206560199997	0.9843417069200001	0.9922946833800002	0.9912701344399999	0.9758335810199997	0.99214001424	0.9435027775400006	0.9915372859599991	0.9894932188200002	0.9817454783400004	0.8757788061400004	0.9471125995799996	0.9118251154800008	0.9685817844200004	0.9770358315199997	0.9284722316999997	0.9818324473400001	0.9873552073600006	0.9333808760600002	0.9831142021600003	0.97586341608	0.9876640776999993	0.9432577496200004	0.9885368445800005
heb_Hebr	0.8990228164400001	0.9228999426599996	0.92406853002	0.9150414741599993	0.9252138408399997	0.8979945894600013	0.9260883488600001	0.8989532264999995	0.8850342231199995	0.8785890644800003	0.9212565170600008	0.8739914347599999	0.8973214265600002	0.8932564741999998	0.885632981040001		0.92749575506	0.8924582553800012	0.8742582664199998	0.9014152629600003	0.8824878642200004	0.8906484100000001	0.9136843992600001	0.9238672903400003	0.9223388869000011	0.9028395315000003	0.9025883073800004	0.9003397146400003	0.9137087410599988	0.9215792598399994	0.9019287778399999	0.8846624847799998	0.9302436650399997	0.9016809435200004	0.8877038513800004	0.8843751484799995	0.9148240352400006	0.8842845562599994	0.9244776193199996	0.8818710196	0.8821901126399998	0.9029705071199996	0.9169142415399989	0.92498536204	0.9238767401399999	0.9199898138799997	0.9035072677800002	0.9240522156000002	0.9062638505200001	0.8889124246199998	0.9253151920399999	0.9069588106800004	0.91612403594	0.8962306061199993	0.9215683872999995	0.9002015196999996
hin_Deva	0.9501446258800005	0.9456834381000003	0.9666507248199993	0.9645789044000003	0.9808634581599996	0.9472025397199997	0.9642737723800003	0.9462854245399989	0.9350991279599999	0.9288780344799996	0.9634016929800004	0.9241651930000006	0.9477625305599996	0.9424704241600005	0.93569795896	0.92749575506		0.9434539861399995	0.9147347303399993	0.9504280823200009	0.9325010857600003	0.9429884831600004	0.9620139181800006	0.9720990471599992	0.9724555502600001	0.9536564495600001	0.95320167806	0.9522664104599995	0.9629004660599992	0.9831050317600007	0.9459459016000007	0.9344745434999996	0.9674536859000001	0.9503785024999998	0.9363285835799998	0.9345404058799999	0.9648935431000002	0.9351065604599998	0.9692560501799996	0.930756572860001	0.9322448353000006	0.9522918362999994	0.9640682716799991	0.9741858456400009	0.9759975620799997	0.9694661210399992	0.9501420237400005	0.9711638913799995	0.9535238702599999	0.9380115582000003	0.9737840122000004	0.9581799117999998	0.9689513290599996	0.9446740048400004	0.9591593225399994	0.9491359538200002
hun_Latn	0.9835947658200007	0.90587871508	0.9265569107200006	0.9827484323800005	0.92324525886	0.9866253936400002	0.9382254776599994	0.9774982227399995	0.9880917867600006	0.9876595214800005	0.9624789745199998	0.9865607220000002	0.9837624764600005	0.9872978901199999	0.9892014739400009	0.8924582553800012	0.9434539861399995		0.8014174862199992	0.9849053143799997	0.9858551933199992	0.9847055376999987	0.9792530339800005	0.9379276638799998	0.96384486308	0.9845187400399997	0.98565583126	0.9869184274999988	0.8921334414400001	0.9238811351800001	0.8634574377800004	0.9875775307000005	0.9267329328999996	0.9837650189199997	0.9893517360799997	0.98692950056	0.9767763540200011	0.9886442765400004	0.9501507530599995	0.9861278979199991	0.9867013268200007	0.9811937729	0.8876269444000006	0.95413197942	0.921859019719999	0.9720240022200001	0.97738264854	0.93594377388	0.9821400192399999	0.9864770306799996	0.9416276375799999	0.9835528472200004	0.9782414690200002	0.9861892351599998	0.9488111574599999	0.9873729520199992
hye_Armn	0.8183002939000001	0.8946725566400013	0.9180005585200003	0.8501711322799994	0.9316494760799999	0.80987439592	0.897839828040001	0.8167786545600008	0.7855872367799994	0.7735414418000002	0.8671794244999995	0.7646734928399999	0.8131995985600007	0.8005112688999994	0.7850998847799998	0.8742582664199998	0.9147347303399993	0.8014174862199992		0.8142743151799998	0.7816970010200001	0.7999492406000004	0.8432468589200004	0.9129001075800001	0.8839354729599997	0.8199804965999999	0.8239339598800011	0.8202946068799999	0.9393178147400013	0.9262108813000003	0.9412194785600009	0.7835885922000001	0.9168930437199998	0.8155472948400005	0.7869628349800007	0.7851981799200001	0.8566598847000004	0.7832702555800003	0.8936263687599997	0.7776358407400001	0.7811585549600002	0.8238276253800004	0.9477026805999995	0.8991749248599997	0.92856504558	0.8688446678799996	0.8250432944200004	0.9071429765799999	0.8249717550399992	0.7915674432000003	0.9109102330199998	0.8356410173200017	0.8485390942999997	0.8037816436999999	0.8755646247400005	0.8105501460800001
ind_Latn	0.9835666424000004	0.9155895223599995	0.9339413759799996	0.9828986117800003	0.9319650716999999	0.9859414278799996	0.9448646782600001	0.9769232382600003	0.9856697758599996	0.9837498125399993	0.9645823843799991	0.98442052694	0.9826040711799999	0.9849097800800003	0.9868321682400004	0.9014152629600003	0.9504280823200009	0.9849053143799997	0.8142743151799998		0.9840044503	0.9835251557000004	0.9776810430599997	0.9449133024199996	0.9673557608000001	0.9849576045800009	0.9838391929199999	0.9855257943600002	0.9011187332000002	0.9313456813000005	0.8761600248399999	0.9853553157600001	0.9346450430600005	0.9843678579600001	0.9866041259199997	0.985318809700001	0.9791527819800001	0.9865021948400003	0.9556463407200005	0.9845145253600002	0.9831326621800004	0.9843329098200003	0.8994080497200002	0.9582311005799995	0.9297661374199998	0.9752031430800001	0.9804739218	0.9447420904600001	0.9827396611400001	0.9835190290799998	0.9479283564600003	0.9834277231600004	0.9804172379000003	0.9872305265600004	0.9536119444999998	0.9942003204399997
ita_Latn	0.981251363179999	0.8957027396199998	0.9149540036999997	0.9774517093999999	0.9097081444399996	0.9850148755000001	0.9290472887200011	0.9755561897399994	0.9888347791800002	0.9884447845400001	0.9560875267799994	0.9889624756600001	0.980954298919999	0.9857051355200006	0.9913996090199998	0.8824878642200004	0.9325010857600003	0.9858551933199992	0.7816970010200001	0.9840044503		0.9849310626000001	0.9728238669399999	0.9268989188	0.9545671657200002	0.9813891899399999	0.9819939491199988	0.9839551105599998	0.8779662190600006	0.9107483016599998	0.8488473481999996	0.9877304724000009	0.9152532391399998	0.9813917969000001	0.9894532258800003	0.9878407458800004	0.9728106340799995	0.9895592151800006	0.9405032902800001	0.9890185693199994	0.9861937774999994	0.9793812165400003	0.8721633705800002	0.9442940102800005	0.9088567646799999	0.9650648269400004	0.97444272232	0.9255074118599992	0.9786198680800002	0.9842335654399997	0.9316306916600002	0.9802733880200007	0.9730469070999994	0.9847461720399999	0.9400170043800008	0.9859499036599999
jpn_Jpan	0.9810752593799997	0.9051279582000002	0.9251729623199999	0.9790415562399993	0.9218572498800003	0.9837980885000008	0.9368412823599999	0.9784003485200006	0.9851626352000005	0.9851494564400002	0.9591552789400005	0.9850503178399996	0.9805546372199998	0.98387974904	0.9869219366000006	0.8906484100000001	0.9429884831600004	0.9847055376999987	0.7999492406000004	0.9835251557000004	0.9849310626000001		0.9764620252999998	0.9359612668800008	0.9611255439799998	0.9872913515999989	0.9820516525599998	0.9835081293000001	0.8921305196200002	0.923335410360001	0.86560189144	0.9849781753400012	0.9250165159200002	0.9826964826200001	0.9865515519400001	0.9844285838200001	0.9739154055800008	0.9867480293599991	0.9486560594599998	0.9850442191399998	0.9838528688800006	0.9789171999200004	0.8871125898799994	0.9518745781199996	0.9214167325200004	0.9697974592399994	0.9750961550200005	0.9358196858199995	0.9806760566199993	0.9830193596799998	0.9404823885999991	0.9808935794999996	0.9773240852000001	0.9845470030599993	0.94621523138	0.985306044700001
kat_Geor	0.9762968821000005	0.9244269775200002	0.9466871542000007	0.9828969808199992	0.9445953993199997	0.9787439786199994	0.9538043330000004	0.9725083636599995	0.9750179051200014	0.9726648167999994	0.9715698532599992	0.9701707497400008	0.9777467736600005	0.9779808412600002	0.9758351371000009	0.9136843992600001	0.9620139181800006	0.9792530339800005	0.8432468589200004	0.9776810430599997	0.9728238669399999	0.9764620252999998		0.9547167720400005	0.9719293004200006	0.9814187923999999	0.9806093626400004	0.9813872969000004	0.9205011374599996	0.947941575279999	0.8952696860200001	0.9743607452599998	0.9468094209200011	0.9788666710599994	0.9777227978400004	0.9736459376400004	0.9777825342599992	0.97628524652	0.96257715586	0.9726297380600001	0.9723900928599991	0.9765769480799992	0.9189013306000006	0.9663539688599991	0.9429843495799997	0.9775271809399997	0.9728760446800006	0.9552718917200003	0.9779837091999998	0.9743255954599999	0.9576014697000002	0.9815104770000003	0.9805127605199998	0.9763515911000005	0.9558982033999995	0.9787442919599998
kaz_Cyrl	0.94544962762	0.9408487927999996	0.9805849654399996	0.9612023289200006	0.9673828570800003	0.941875374040001	0.9693308646799995	0.9400348872600003	0.9296531991200001	0.9223986588599997	0.9565937161800003	0.91895491228	0.9428850648199992	0.9364828568200004	0.9298229104600003	0.9238672903400003	0.9720990471599992	0.9379276638799998	0.9129001075800001	0.9449133024199996	0.9268989188	0.9359612668800008	0.9547167720400005		0.98126970322	0.9475737431199989	0.9475331061800004	0.9470518211999998	0.9524317109	0.9682799372999991	0.9401918903799993	0.9283791513000001	0.9716884678800001	0.9436415444799997	0.93057649366	0.9289173221799998	0.9608870212599999	0.9289985842399999	0.97636798934	0.92443539954	0.9259918327	0.9470599167399992	0.9547977442200007	0.9810679314399998	0.9679294854999995	0.9689169225199993	0.9453516657600001	0.9644145398200001	0.95247847038	0.9330657845600002	0.9816827581799992	0.9544331699599992	0.9598952451600006	0.9384573485399998	0.9574214461600009	0.9438867527200006
kir_Cyrl	0.9657706207199999	0.9379200149200003	0.9731565686399992	0.9779022846600005	0.9628013888400004	0.9656568393000002	0.9708782325399988	0.9619533712599996	0.9577137368599999	0.9524959376000001	0.9670919435000008	0.9500550429999995	0.9663255618000002	0.9617375942199999	0.9580759552600009	0.9223388869000011	0.9724555502600001	0.96384486308	0.8839354729599997	0.9673557608000001	0.9545671657200002	0.9611255439799998	0.9719293004200006	0.98126970322		0.9688754036400006	0.9693673398199981	0.9698266262199997	0.9416500862799998	0.9634502817800004	0.9238460706000007	0.9565892078000002	0.9686455110799995	0.9657545726199994	0.95898103228	0.9568109465200011	0.9748574028999998	0.9581573875599997	0.9813984350199996	0.9538616968799991	0.9552563151400004	0.9682085002199998	0.9435306241000004	0.9848356936999996	0.9623566504199997	0.9809994018799999	0.9657182827600006	0.9625172647399997	0.973177421639999	0.9610014916599992	0.9824599574400001	0.9726892642999994	0.9756138695400013	0.9628210744600005	0.9654556694599998	0.9673931430800008
kor_Hang	0.9820537075399993	0.9157933836400004	0.9368812658800002	0.9824869034399997	0.9348295835000003	0.9839020506599999	0.9455056620400011	0.9793549240600005	0.9834686040799993	0.9823619973800001	0.9656656507199995	0.98136311926	0.98150499304	0.9834946123400002	0.9844064237599991	0.9028395315000003	0.9536564495600001	0.9845187400399997	0.8199804965999999	0.9849576045800009	0.9813891899399999	0.9872913515999989	0.9814187923999999	0.9475737431199989	0.9688754036400006		0.98359244434	0.9847631406600006	0.9069972958199994	0.9360963053999993	0.8822676578599999	0.9829675531200004	0.9359000316799999	0.9840522164999993	0.9849355446600004	0.9825446415800002	0.9780159659800006	0.9850260096799998	0.9561327240000004	0.98228305	0.9816659310199994	0.9810578619400008	0.9038239216000001	0.9606595682999999	0.9336974685599998	0.9748306442999993	0.9765276279000009	0.9463476063800006	0.9824889627200011	0.9835248776600001	0.9500809823199999	0.9832807840599992	0.9817830559800005	0.9857919158999998	0.9530874767199998	0.9858989945000004
