	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9626460297399992	0.9352374817800002	0.9501860241600001	0.9740207997599999	0.9500767804199997	0.9635909232200008	0.9560518063399998	0.9584726008799996	0.9567670398800007	0.9514622755399997		0.9479380052800009	0.9617031195799995	0.9607215653600005	0.9576049558999999	0.92121994214	0.9628547265800004	0.9617809360200001	0.871342832299999	0.9635508618600007	0.9546690254400004	0.9573597166800001	0.9716877106	0.9558682652800008	0.96664994182	0.9650191044599999	0.9679648220999999	0.9679880382600002	0.9284518390200011	0.9513575623999995	0.9102694518399992	0.9561232964000005	0.95415288588	0.96444262536	0.9590066159000008	0.9557149225999997	0.9720341915800002	0.9565814806200003	0.9607479304	0.9529263786800001	0.9534324670200005	0.9656875837599994	0.9287330865000005	0.9640354443999998	0.9491131732599998	0.9707922034199997	0.9636127922400004	0.9561637608399995	0.9651105536999997	0.9561878649999995	0.9581843857199994	0.9700443597600008	0.9697767682199995	0.9621659271799997	0.9566886756000003	0.9634118590599995
eng_Latn	0.9807450822000005	0.8858447555200005	0.9013520615600014	0.9719449282400004	0.8957204130399996	0.9838695300000001	0.9196178426799996	0.9733667816800002	0.98951058494	0.9906368693400001	0.9479380052800009		0.9788563686000005	0.98442961188	0.99158912268	0.8710241397999997	0.9200917113600005	0.98540879182	0.7646679257399999	0.9836536660800007	0.9882425231599998	0.98426488408	0.9676622147399995	0.9128714684400012	0.9440890206399998	0.9799603750399993	0.9786036379400003	0.9807745231199995	0.8604358538599999	0.8976396464199995	0.831187937579999	0.9894517573800001	0.9035961214599999	0.9804191387199991	0.9899641742600007	0.9886048647399999	0.9658178591999987	0.9905894877200008	0.9302139444799998	0.9898029974999998	0.9887591873600001	0.9761106232000003	0.8550524273599999	0.9325360707799997	0.8935925638999996	0.9567001354799995	0.97145337696	0.9136189937199993	0.9761625979400005	0.9847522032000005	0.9177456063599991	0.9768616475400005	0.9689792004600001	0.984434649	0.9299750910000003	0.9862248060000003
eus_Latn	0.9799530418400006	0.9118530554600002	0.9313253144000007	0.9799230237199992	0.9279002330599999	0.9808678747199998	0.9459991789	0.97331736504	0.9823371313800005	0.97978545168	0.9617031195799995	0.9788563686000005		0.9824180606799995	0.9824729318600002	0.8970881515400003	0.9464821957199999	0.9831823657800002	0.8170626988400004	0.9821936334200003	0.9802077482199999	0.9797339442200003	0.9771210700400008	0.9405289404600001	0.9637607514200001	0.9809323351599993	0.9818629089800001	0.9833286235599991	0.8976768713399996	0.9292396757000007	0.8727264891200002	0.9810166599000002	0.9350442346000006	0.9795653283200003	0.9832607623799993	0.98080180428	0.9757425045599994	0.9817145068399992	0.9548187426400002	0.9807909808799999	0.9791824382599994	0.9808174320599996	0.8942369272799989	0.9553520252799997	0.9256871822399999	0.97182123284	0.9771472854199996	0.9381044140999997	0.9811311978000001	0.9805001734800001	0.9462246570999999	0.9801260822599996	0.97703527304	0.9803915205800001	0.9517230924000001	0.9832151961800002
fin_Latn	0.9828092717799998	0.906352794579999	0.9232415596200001	0.9802031723399999	0.9192617251200002	0.9853743537600003	0.9380204481199991	0.9757340740399988	0.9869150653399996	0.9851704045200006	0.9607215653600005	0.98442961188	0.9824180606799995		0.98752157644	0.892006192520001	0.9404729718600001	0.9868157638200005	0.8032464036799997	0.9846038620399996	0.9851959117399998	0.9832970450600005	0.9769299633999994	0.9331908701999997	0.95843220796	0.9828527768599999	0.9845469415999994	0.9860702731600001	0.8879222741400002	0.9212519582400005	0.8614020431599996	0.9862606692999999	0.9256220495999989	0.9824405171800003	0.9881947539999995	0.9848737162400012	0.9750254911599998	0.9871910157399993	0.9467949394200003	0.9853227946599998	0.9850621151800003	0.9804505760600003	0.88427410502	0.9495706898200011	0.9169800626399989	0.9685563244799996	0.9764427762600002	0.93298446514	0.9813700869600003	0.9840400288599999	0.9382659109599999	0.9823457864999993	0.9756516781199998	0.984700228360001	0.94574552676	0.9861404278
fra_Latn	0.9836517270399989	0.8981369973999997	0.914712658199999	0.9790619920400012	0.9102532595200002	0.9872546538	0.9305947194599997	0.9766712179399993	0.9908954034999999	0.9909558987999999	0.9576049558999999	0.99158912268	0.9824729318600002	0.98752157644		0.8838877650599993	0.9329888920599994	0.9884972971999998	0.7869097516399995	0.9863975623399998	0.9909457673599996	0.9862715834999992	0.9742433266599999	0.9253791440400002	0.9536235756599999	0.9834928625000007	0.9838531425	0.9853740883000001	0.8767322777799997	0.9112037488399995	0.8490201004999999	0.9903914965800003	0.9165423941400004	0.983536474819999	0.9917137804400004	0.9907526837599999	0.9743957734199997	0.9915409149400004	0.9407603040200003	0.9910421247399994	0.9889591993000006	0.9803972319199995	0.8719441234000002	0.943256573419999	0.9070940067000005	0.9654121049400012	0.9764101505600005	0.9260712928999997	0.9806258372800001	0.9863438419800005	0.9297069352199998	0.9821401008000001	0.9744727556999998	0.9868519913000001	0.9401654694800006	0.9880696292799993
heb_Hebr	0.8981760722800002	0.9230222138200006	0.9238427383599999	0.9151706775000009	0.92464454294	0.8970160120600005	0.9263552848400003	0.8977782749200003	0.8838235005199997	0.8761301770400007	0.92121994214	0.8710241397999997	0.8970881515400003	0.892006192520001	0.8838877650599993		0.9268975740600002	0.8917598524599996	0.8771694749600006	0.90003386006	0.8808316970600006	0.888505481240001	0.9140765562600003	0.9240125754799996	0.9230071484399998	0.9022688960999996	0.9036814486399998	0.9011606076999993	0.9128190863600003	0.9212718893200005	0.9019359105200003	0.8828676253599992	0.9302501988199989	0.9012183391999999	0.88640552358	0.8825572165599993	0.9147415179400007	0.8825806526399991	0.9244123571800003	0.8799389277800004	0.8803067348999997	0.9041490360400001	0.9159580397999992	0.9247763325400004	0.92286003436	0.9213352192200004	0.9042216347600008	0.9241372374799998	0.9065798221799993	0.8886778839000005	0.9252613725000001	0.9063859801000008	0.9157399017799998	0.8953869749200001	0.9223459482999993	0.8987242499399991
hin_Deva	0.9486524347800004	0.9454926828400001	0.9666565368200001	0.9642918428000002	0.9806899386000001	0.9453444640799998	0.9634936186199989	0.9443924534200011	0.9329488209399999	0.9254178409999998	0.9628547265800004	0.9200917113600005	0.9464821957199999	0.9404729718600001	0.9329888920599994	0.9268975740600002		0.9420175072399996	0.9179381137199993	0.9484725740599996	0.9298620216999999	0.9399918670999997	0.9618999890599994	0.9723266416399998	0.97330781086	0.9525367760599996	0.953712713960001	0.9525115861999999	0.9626818096200004	0.9833210168599998	0.9467122294999999	0.9317196428600002	0.9662091129200006	0.9491646350600002	0.9340173599800006	0.9318209785799999	0.9643621475400002	0.9323755856400004	0.9680778880799991	0.9277815746200004	0.9294121508399996	0.9528481213600002	0.9639130695399999	0.9741669532199996	0.9756226331399998	0.9704544885199993	0.9499810898799995	0.9708810245000004	0.9529561905600001	0.9370404636200005	0.9730633595399988	0.9568694966000001	0.9684088319200002	0.9431356105799991	0.9589710076600003	0.9470751615399994
hun_Latn	0.9836049690800001	0.9068931305000001	0.9246244266599996	0.9817412419799991	0.9218749194799999	0.9861970720000002	0.9387524234400003	0.9766649519800001	0.9875080653400004	0.9868000644599999	0.9617809360200001	0.98540879182	0.9831823657800002	0.9868157638200005	0.9884972971999998	0.8917598524599996	0.9420175072399996		0.80518226934	0.9846107188400001	0.9852355305199993	0.9840731349799999	0.9784188010400003	0.9351304802599996	0.9608301865399997	0.9839028236399996	0.98493015906	0.9861854497599998	0.8897522075800002	0.9227024157200001	0.8626291904199999	0.9868949102000009	0.9265613113599998	0.9833020867800002	0.988765973859999	0.9862628949400003	0.97607021872	0.9879263519400004	0.9484227491600002	0.9853698526999993	0.9860744976599999	0.9804401983799998	0.8855738384200001	0.9516066537400003	0.9187137186799997	0.9700879331599999	0.9772575401600007	0.9347470060200004	0.981448828379999	0.9857679908599994	0.939256505720001	0.982948459759999	0.9774412968600006	0.9856093884999998	0.9469690212200002	0.9869783913599999
hye_Armn	0.8209635764800004	0.8957337659800003	0.9224259157599998	0.8556316123399994	0.9343408208200001	0.81260382778	0.8991240118199993	0.8191827864800001	0.7883215215599997	0.7741995493599996	0.871342832299999	0.7646679257399999	0.8170626988400004	0.8032464036799997	0.7869097516399995	0.8771694749600006	0.9179381137199993	0.80518226934		0.8164769500199993	0.7836412005999995	0.8007561051600003	0.8493344597400002	0.9187510126199999	0.8921570434399999	0.8238238973600002	0.8314024687400003	0.8272171736199989	0.9427413119599988	0.9292300617399997	0.9441584721400008	0.7853187365400001	0.9171113523199999	0.8192897244000004	0.7896097589000003	0.7869630420599986	0.8611372326799999	0.7851374243400006	0.8968519426199992	0.7790471563800003	0.782782421300001	0.8312462046199993	0.9503743973799994	0.9049402106200002	0.9326497702999998	0.8770778524000007	0.8307107963000011	0.9106326901400001	0.8304262249200003	0.7963309764800006	0.9149572469199999	0.8390647580000005	0.8524723178999996	0.8072366139999995	0.88146701174	0.81271437496
ind_Latn	0.9835562915399996	0.91564639086	0.9315728678000018	0.9818539043799994	0.9300114667400007	0.9855854281599997	0.9447128238200001	0.9761683138600002	0.9854009354200005	0.9831089344200007	0.9635508618600007	0.9836536660800007	0.9821936334200003	0.9846038620399996	0.9863975623399998	0.90003386006	0.9484725740599996	0.9846107188400001	0.8164769500199993		0.9836329079000007	0.9830057816600015	0.9768514418399998	0.9417369424200005	0.9644497996	0.9845575864800007	0.9833856960399998	0.9850857415799997	0.898045320680001	0.9296496010800004	0.8742208877399996	0.9848793549999993	0.9335623522400001	0.9839773174199997	0.9862097369400004	0.9848940128799992	0.9783579001000003	0.9860247409799991	0.9536097289399998	0.9840203744000002	0.9827344135199999	0.9840510853999992	0.8964407664200003	0.95560686602	0.9262000880799999	0.9734032480799993	0.9805725076599997	0.9430973609599992	0.9822501034599995	0.9831582652800004	0.9452663017999998	0.9828195493200002	0.9796566830000003	0.9868862792400004	0.9515468778800006	0.9938742423999996
ita_Latn	0.9809999511599997	0.8956668731399998	0.9116978182800004	0.9757421296999992	0.907019621320001	0.9844674419600002	0.9288221351	0.9745301906199997	0.9883525497999996	0.9878644791200006	0.9546690254400004	0.9882425231599998	0.9802077482199999	0.9851959117399998	0.9909457673599996	0.8808316970600006	0.9298620216999999	0.9852355305199993	0.7836412005999995	0.9836329079000007		0.9843710079999995	0.9713295122800012	0.9225791340800005	0.9502597939600002	0.9805146842599999	0.9806836128000014	0.9826515118600005	0.87403515708	0.9083544742599998	0.84632589048	0.9871632910600006	0.9141758625600005	0.980663976359999	0.9889220181799999	0.9873421942399991	0.9714744336	0.9889512033799989	0.9379180689199997	0.98857001132	0.9857396379999993	0.9781108241199997	0.8684334492599994	0.9405808903600003	0.90424984018	0.9620034225999992	0.9739964692000004	0.9231720171200001	0.9775802104000003	0.9832636477999999	0.9281004687400011	0.9793143013999995	0.9717124481200003	0.9839545304199999	0.9370865220200005	0.9855215754600002
jpn_Jpan	0.9806962929000008	0.9045573847800007	0.9216491708199999	0.9772452811199993	0.9187821901200006	0.9831009395799997	0.9360986454799995	0.9775872879	0.9846737730599997	0.9845417011200003	0.9573597166800001	0.98426488408	0.9797339442200003	0.9832970450600005	0.9862715834999992	0.888505481240001	0.9399918670999997	0.9840731349799999	0.8007561051600003	0.9830057816600015	0.9843710079999995		0.97505323794	0.9314824441200007	0.9569767428200006	0.9867455324800005	0.9808041124399999	0.9823068934199998	0.8877311612200005	0.9204289850599995	0.8626067626199998	0.9843706238599998	0.9233055288200004	0.9820555630400003	0.9859856690999995	0.9837974348199998	0.9722594505800015	0.98615270736	0.9457945195800003	0.9844581530200003	0.9832578852000007	0.9777230515399996	0.8828614295999999	0.9481461599199997	0.91653732758	0.9668624000400007	0.97457519498	0.9331599763799997	0.9796124598	0.9823434290199992	0.9366065894800005	0.9798036422200003	0.9759925376200004	0.9838607947000003	0.9430628280000002	0.98472546918
kat_Geor	0.9758533970799996	0.9261760255199994	0.94669548402	0.9825769245599992	0.9448826031199996	0.9778233991399999	0.9550826339199994	0.9715439912000002	0.9737284390199995	0.9707357149800008	0.9716877106	0.9676622147399995	0.9771210700400008	0.9769299633999994	0.9742433266599999	0.9140765562600003	0.9618999890599994	0.9784188010400003	0.8493344597400002	0.9768514418399998	0.9713295122800012	0.97505323794		0.9540027496600006	0.9708079967800005	0.9808218129599999	0.9805396862599993	0.9811104726000001	0.9204471027400001	0.9483785738200002	0.8967690944	0.9728226397400009	0.9477643746599995	0.9783012631999995	0.9764322300800001	0.9721024058600002	0.9775258670400001	0.9747448649799995	0.9620746814399994	0.9708727141200002	0.9707824927400011	0.9765043869799998	0.9190530756200003	0.9655508125599993	0.9420496889000007	0.97719478974	0.9733564905600004	0.9554493464200007	0.9776752583200002	0.9734089148600005	0.9570109212399998	0.9810227712000009	0.9801875182199999	0.9754689806800005	0.9554783026599999	0.9777621054800004
kaz_Cyrl	0.9427783874800001	0.9412075496800001	0.9811425986800001	0.9604030004800005	0.9681267159	0.9388760806399995	0.9693695867000001	0.9369092859600003	0.9258921897199995	0.9170691277999997	0.9558682652800008	0.9128714684400012	0.9405289404600001	0.9331908701999997	0.9253791440400002	0.9240125754799996	0.9723266416399998	0.9351304802599996	0.9187510126199999	0.9417369424200005	0.9225791340800005	0.9314824441200007	0.9540027496600006		0.9817164110400001	0.9454054659800011	0.9471030895399998	0.9463309628000008	0.9538040176999991	0.9691529270199992	0.9428834370399993	0.9239506087200006	0.9716557413800003	0.9413172065400004	0.9267267682800004	0.9245601712399998	0.9600214817400006	0.9246638248200001	0.9758497347	0.9196478820800005	0.9215430723999998	0.9467877821800005	0.9563010522800006	0.9813628854600006	0.9683442840599994	0.9698369549599999	0.9444204934999996	0.9649388858199999	0.9510864849799994	0.9306910252000005	0.9816654077800003	0.952383789760001	0.9584518609400003	0.9355728378400002	0.9575578721799997	0.9406150295999993
kir_Cyrl	0.963507438600001	0.9397171510600001	0.9742089214999997	0.9769821549200003	0.9643505531799998	0.9627733382800004	0.9718760167599995	0.958993591419999	0.9538395920399996	0.9472514617000005	0.96664994182	0.9440890206399998	0.9637607514200001	0.95843220796	0.9536235756599999	0.9230071484399998	0.97330781086	0.9608301865399997	0.8921570434399999	0.9644497996	0.9502597939600002	0.9569767428200006	0.9708079967800005	0.9817164110400001		0.9666717060800001	0.9683160809200013	0.9685291273600001	0.9435008123799998	0.9651853757000006	0.9277687778999996	0.95216621554	0.9696424444599994	0.9634055993600005	0.9550144083199995	0.9525140628199993	0.9740824510000003	0.9537983346000001	0.9808566350799997	0.9491147609599996	0.9508438200599998	0.9672675930799995	0.94593692002	0.9848435412199991	0.9631448062399993	0.9811450309600008	0.9645079742399997	0.9635613616999998	0.9713169988800001	0.9582092970400007	0.9823707524399999	0.9708664167599994	0.9742934565199999	0.9597803792200004	0.9651310124599991	0.9643400363600004
kor_Hang	0.9818857449600006	0.9165921726000016	0.9354972672199992	0.9815581282399998	0.9338627424599995	0.9833091264799997	0.9460007378599999	0.9787512042	0.9827755582399997	0.9812447881799993	0.9650191044599999	0.9799603750399993	0.9809323351599993	0.9828527768599999	0.9834928625000007	0.9022688960999996	0.9525367760599996	0.9839028236399996	0.8238238973600002	0.9845575864800007	0.9805146842599999	0.9867455324800005	0.9808218129599999	0.9454054659800011	0.9666717060800001		0.9830117882400006	0.9841747001600002	0.9052721164399994	0.9352782168999993	0.8821029605599997	0.9820581024000001	0.9357547719399992	0.9836858027599998	0.9841091822800007	0.9816638568799997	0.9772908421199998	0.9841079487000003	0.9546771650600001	0.9813495402600001	0.9807605649400004	0.9805833009799995	0.9023454760799998	0.9587437184000004	0.9312172041199998	0.9734271551999999	0.9765496350800004	0.9455033007399996	0.9820230892000003	0.9830017277200012	0.9481333494799994	0.9826839246600002	0.9812757408599996	0.9852096825	0.9515355868600011	0.9854107509399999
